generation,best_score,avg_score
1,2767,2338.02
2,2767,2315.9
3,2767,2353.62
4,2857,2426.25
5,2857,2465.95
6,2857,2496.33
7,2857,2568.35
8,2866,2619.06
9,2866,2656.13
10,2866,2618.16
11,2866,2646.45
12,2946,2686.32
13,2946,2714.44
14,2946,2694.47
15,2946,2686.55
16,2946,2697.65
17,2946,2684.1
18,2946,2638.29
19,2946,2656.22
20,2946,2674.14
21,2946,2689.66
22,2946,2744.73
23,2946,2682.2
24,2946,2685.19
25,2946,2683.22
26,2946,2740.47
27,2946,2776.77
28,2946,2749.96
29,2946,2718.5
30,2946,2751.63
31,2946,2751.26
32,2946,2746.08
33,2946,2709.07
34,2946,2700.47
35,2946,2660.49
36,2946,2672.49
37,2946,2661.46
38,2946,2699.92
39,2946,2713.1
40,2946,2725.67
41,2946,2698.29
42,2946,2718.18
43,2946,2718.42
44,2946,2718.69
45,2946,2713.59
46,2946,2716.88
47,2946,2724.45
48,2946,2737.55
49,2946,2737.34
50,2946,2735.41
51,2946,2710.49
52,2946,2702.67
53,2946,2695.69
54,2946,2711.87
55,2946,2706.35
56,2946,2707.9
57,2946,2666.25
58,2946,2670.25
59,2946,2668.34
60,2946,2733.65
61,2946,2749.57
62,2946,2765.15
63,2946,2762.99
64,2946,2712.68
65,2946,2739.63
66,2946,2724.49
67,2946,2724.48
68,2946,2744.89
69,2946,2755.27
70,2946,2776.83
71,2946,2757.37
72,2946,2759.57
73,2946,2763.78
74,2946,2712.69
75,2946,2660.46
76,2946,2678.75
