generation,best_score,avg_score
1,20957,3610.54
2,20957,3078.98
3,20957,2626.06
4,20957,2635.66
5,20957,2401.94
6,20957,2641.22
7,20957,2687.74
8,20957,2528.08
9,20957,2875.28
10,20957,2754.54
11,20957,2443.72
12,20957,2300.62
13,20957,2352.56
14,20957,2540.42
15,20957,2507.56
16,20957,2407.0
17,20957,2322.04
18,20957,2287.3
19,20957,2731.16
20,20957,2487.4
21,20957,2393.44
22,20957,2364.48
23,20957,2409.48
24,20957,2376.14
25,20957,2252.4
26,20957,2332.88
27,20957,2457.86
28,20957,2696.74
29,20957,2597.02
30,20957,2545.76
31,20957,2559.5
32,20957,2538.28
33,20957,2703.96
34,20957,3109.18
35,20957,2593.44
36,20957,2247.84
37,20957,2343.38
38,20957,2561.44
39,20957,2336.16
40,20957,2719.46
41,20957,2454.38
42,20957,2654.32
43,20957,2675.98
44,20957,2825.22
45,20957,2501.64
46,20957,2715.74
47,20957,2917.22
48,20957,2506.96
49,20957,2832.78
50,20957,2686.94
51,20957,2682.64
52,20957,2797.58
53,20957,2472.9
54,20957,2413.92
55,20957,2447.42
56,20957,2603.52
57,20957,2454.04
58,20957,2347.2
59,20957,2371.4
60,20957,2242.68
61,20957,2127.94
62,20957,2071.3
63,20957,2356.0
64,20957,2514.52
65,20957,2741.22
66,20957,2648.4
67,20957,2614.32
68,20957,2548.36
69,20957,2399.86
70,20957,2358.34
71,20957,2394.78
72,20957,2556.98
73,20957,2319.22
74,20957,2413.34
75,20957,2069.42
76,20957,2445.22
77,20957,2227.52
78,20957,2310.96
79,20957,2127.32
80,20957,2169.2
81,20957,2315.74
82,20957,2102.42
83,20957,2203.72
84,20957,2777.66
85,20957,2367.02
86,20957,2277.94
87,20957,2225.84
88,20957,2363.42
89,20957,2324.72
90,20957,2388.54
91,20957,2019.7
92,20957,2283.74
93,20957,2426.92
94,20957,2332.04
95,20957,2145.42
96,20957,2109.62
97,20957,2620.1
98,20957,2492.06
99,20957,2383.02
100,20957,2371.1
101,20957,2365.86
102,20957,2466.98
103,20957,2267.6
104,20957,2359.1
105,20957,2184.42
106,20957,2373.92
107,20957,2221.36
108,20957,2311.04
109,20957,2651.56
110,20957,2658.3
111,20957,2347.62
112,20957,2405.08
113,20957,2460.56
114,20957,2437.78
115,20957,2205.74
116,20957,2623.9
117,20957,2510.32
118,20957,2426.64
119,20957,2388.9
120,20957,2449.92
121,20957,2820.76
122,20957,2841.24
123,20957,2724.5
124,20957,2465.34
125,20957,2303.88
126,20957,2203.82
127,20957,2273.54
128,20957,2216.18
129,20957,2305.44
130,20957,2552.94
131,20957,2579.78
132,20957,2324.62
133,20957,2652.48
134,20957,2516.9
135,20957,2506.34
136,20957,3009.08
137,20957,2896.36
138,20957,2508.92
139,20957,2851.5
140,20957,2811.26
141,20957,2284.22
142,20957,2366.64
143,20957,2372.38
144,20957,2364.08
145,20957,2418.44
146,20957,1948.2
147,20957,2099.08
148,20957,2155.2
149,20957,2524.38
150,20957,2056.64
151,20957,2129.38
152,20957,2403.22
153,20957,2580.76
154,20957,2531.0
155,20957,2682.06
156,20957,2749.22
157,20957,2819.82
158,20957,2750.9
159,20957,2470.02
160,20957,2618.06
161,20957,2614.02
162,20957,2981.06
163,20957,2807.6
164,20957,2741.48
165,20957,2669.76
166,20957,2715.9
167,20957,2635.74
168,20957,2482.76
169,20957,2328.54
170,20957,2479.7
171,20957,2560.54
172,20957,2433.4
173,20957,2649.46
174,20957,2900.28
175,20957,2968.5
176,20957,2822.32
177,20957,2776.64
178,20957,2429.06
179,20957,2539.88
180,20957,2517.78
181,20957,2713.78
182,20957,2747.6
183,20957,2754.1
184,20957,2957.26
185,20957,2431.56
186,20957,2242.78
187,20957,2540.3
188,20957,2409.44
189,20957,2449.36
190,20957,2410.64
191,20957,2553.72
192,20957,2246.18
193,20957,2497.68
194,20957,2548.16
195,20957,2649.12
196,20957,2428.06
197,20957,2665.6
198,20957,2434.1
199,20957,2499.66
200,20957,2625.5
