generation,best_score,avg_score
1,2741,2141.98
2,2741,2205.38
3,2789,2332.9
4,2789,2329.08
5,2789,2344.58
6,2789,2385.92
7,2789,2385.86
8,2789,2431.9
9,2789,2414.34
10,2937,2394.58
11,2937,2316.6
12,2964,2273.32
13,2964,2385.26
14,2964,2481.3
15,2964,2525.44
16,2964,2528.64
17,2964,2457.7
18,2964,2460.4
19,2964,2458.76
20,2964,2421.5
21,2964,2500.18
22,2964,2491.64
23,2964,2464.16
24,2964,2547.42
25,2964,2488.7
26,2964,2431.42
27,2964,2520.98
28,2964,2538.66
29,2964,2548.12
30,2964,2545.56
31,2964,2516.12
32,2964,2568.54
33,2964,2647.08
34,2964,2623.38
35,2964,2572.82
36,2964,2535.52
37,2964,2624.26
38,2964,2603.9
39,2964,2580.26
40,2964,2502.8
41,2964,2459.32
42,2977,2474.54
43,2977,2477.68
44,2977,2517.46
45,2977,2602.7
46,2977,2616.08
47,2977,2601.8
48,2977,2539.24
49,2977,2494.48
50,2977,2432.78
51,2977,2414.02
52,2977,2405.86
53,2977,2475.0
54,2977,2546.58
55,2977,2603.48
56,2977,2571.1
57,2977,2530.26
58,2977,2509.4
59,2977,2502.6
60,2977,2478.16
61,2977,2391.1
62,2977,2386.24
63,2977,2406.1
64,2977,2502.46
65,2977,2521.02
66,2977,2539.06
67,2977,2487.84
68,2977,2493.38
69,2977,2496.56
70,2977,2486.54
71,2977,2526.5
72,2977,2545.84
73,2977,2553.26
74,2977,2501.3
75,2977,2440.94
76,2977,2501.08
77,2977,2551.84
78,2977,2561.86
79,2977,2507.66
80,2977,2504.6
81,2977,2501.36
82,2977,2565.9
83,2977,2573.16
84,2977,2538.84
85,2977,2448.82
86,2977,2436.32
87,2977,2404.86
88,2977,2431.3
89,2977,2463.06
90,2977,2507.62
91,2977,2516.2
92,2977,2548.98
93,2977,2487.46
94,2977,2487.18
95,2977,2501.48
96,2977,2496.2
97,2977,2491.22
98,2977,2492.74
99,2977,2512.42
100,2977,2554.14
101,2977,2550.72
102,2977,2502.26
103,2977,2502.92
104,2977,2475.54
105,2977,2540.14
106,2977,2514.74
107,2977,2506.86
108,2977,2570.58
109,2977,2448.34
110,2977,2489.08
111,2977,2494.78
112,2977,2592.16
113,2977,2598.74
114,2977,2597.58
115,2977,2554.9
116,2977,2538.08
117,2977,2549.38
118,2977,2623.48
119,2977,2565.44
120,2977,2585.48
121,2977,2536.68
122,2977,2618.0
123,2977,2605.84
124,2977,2574.88
125,2977,2481.8
126,2977,2471.5
127,2977,2599.28
128,2977,2658.0
129,2977,2585.76
130,2977,2562.16
131,2977,2550.5
132,2977,2533.16
133,2977,2529.34
134,2977,2480.08
135,2977,2507.54
136,2977,2517.8
137,2977,2400.5
138,2977,2421.58
139,2977,2449.88
140,2977,2461.36
141,2977,2433.4
142,2977,2411.56
143,2977,2412.28
144,2977,2511.82
145,2977,2592.34
146,2977,2613.5
147,2977,2577.88
148,2977,2624.06
149,2977,2527.76
150,2977,2545.3
151,2977,2528.26
152,2977,2527.52
153,2977,2498.92
154,2977,2545.24
155,2977,2549.96
156,2977,2502.92
157,2977,2539.82
158,2977,2600.4
159,2977,2589.94
160,2977,2461.7
161,2977,2485.48
162,2977,2516.9
163,2977,2519.5
164,2977,2449.66
165,2977,2552.52
166,2977,2569.46
167,2977,2595.26
168,2977,2610.98
169,2977,2516.06
170,2977,2481.42
171,2977,2435.94
172,2977,2504.88
173,2977,2611.8
174,2977,2612.72
175,2977,2622.1
176,2977,2570.44
177,2977,2555.38
178,2977,2498.0
179,2977,2508.38
180,2977,2518.8
181,2977,2560.24
182,2977,2599.72
183,2977,2528.02
184,2977,2553.54
185,2977,2598.04
186,2977,2570.36
187,2977,2644.34
188,2977,2619.82
189,2977,2610.28
190,2977,2580.32
191,2977,2578.66
192,2977,2626.86
193,2977,2656.86
194,2977,2577.84
195,2977,2586.22
196,2977,2550.8
197,2977,2575.68
198,2977,2569.68
199,2977,2557.28
200,2977,2593.84
201,2977,2626.36
202,2977,2553.1
203,2977,2559.66
204,2977,2529.34
205,2977,2526.08
206,2977,2413.58
207,2977,2457.98
208,2977,2503.78
209,2977,2546.46
210,2977,2581.18
211,2977,2508.06
212,2977,2572.34
213,2977,2492.5
214,2977,2454.38
215,2977,2504.96
216,2977,2605.72
217,2977,2630.28
218,2977,2576.5
219,2977,2563.02
220,2977,2577.92
221,2977,2585.66
222,2977,2563.84
223,2977,2597.16
224,2977,2532.52
225,2977,2434.26
226,2977,2427.6
227,2977,2511.68
228,2977,2462.9
229,2977,2481.3
230,2977,2485.32
231,2977,2532.42
232,2977,2509.88
233,2977,2518.82
