generation,best_score,avg_score
1,2622,2262.29
2,2666,2318.63
3,2696,2346.44
4,2847,2407.98
5,2848,2436.84
6,2848,2479.31
7,2848,2504.57
8,2848,2526.53
9,3085,2538.01
10,3085,2607.34
11,3085,2667.13
12,3085,2713.91
13,3085,2714.82
14,3085,2728.88
15,3085,2750.82
16,3085,2768.47
17,3085,2786.1
18,3085,2747.7
19,3085,2776.05
20,3085,2784.55
21,3085,2845.87
22,3085,2837.48
23,3085,2834.31
24,3085,2793.62
25,3085,2797.68
26,3085,2799.67
27,3085,2837.8
28,3085,2845.7
29,3085,2851.76
30,3085,2853.42
31,3085,2867.56
32,3085,2850.32
33,3085,2841.16
34,3085,2839.15
35,3085,2841.22
36,3085,2849.89
37,3085,2861.12
38,3085,2906.54
39,3085,2904.55
40,3085,2905.55
41,3085,2906.2
42,3085,2838.89
43,3085,2846.64
44,3085,2850.15
45,3085,2808.67
46,3085,2845.81
47,3085,2794.19
48,3085,2812.09
49,3085,2846.67
50,3085,2849.04
51,3085,2853.83
52,3085,2879.59
53,3085,2841.75
54,3085,2851.75
55,3085,2839.67
56,3085,2866.24
57,3085,2846.14
58,3085,2865.71
59,3085,2895.59
60,3085,2899.47
61,3085,2882.73
62,3085,2890.77
63,3085,2844.59
64,3085,2879.67
65,3085,2858.73
66,3085,2871.28
67,3085,2842.6
68,3085,2844.7
69,3085,2861.71
70,3085,2870.25
71,3085,2886.66
72,3085,2854.19
73,3085,2853.25
74,3085,2860.63
75,3085,2877.6
76,3085,2870.87
77,3085,2864.52
78,3085,2848.6
