generation,best_score,avg_score
1,1345,1088.67
2,1345,1116.22
3,1345,1149.51
4,1350,1173.04
5,1384,1179.1
6,1384,1197.49
7,1384,1205.53
8,1384,1210.55
9,1384,1203.19
10,1389,1210.35
11,1399,1235.79
12,1399,1243.87
13,1399,1252.34
14,1408,1264.0
15,1408,1261.92
16,1408,1265.84
17,1408,1274.99
18,1408,1288.78
19,1408,1289.1
20,1408,1283.78
21,1408,1291.42
22,1408,1285.13
23,1408,1285.73
24,1408,1274.21
25,1408,1286.97
26,1408,1273.99
27,1408,1257.55
28,1408,1284.36
29,1408,1298.2
30,1408,1280.0
31,1408,1289.79
32,1408,1296.43
33,1408,1284.06
34,1408,1301.84
35,1408,1314.09
36,1408,1308.11
37,1408,1310.52
38,1408,1306.15
39,1408,1302.89
40,1408,1309.36
41,1408,1303.53
42,1408,1303.19
43,1408,1284.84
44,1408,1281.54
45,1408,1277.55
46,1408,1290.39
47,1408,1283.84
48,1408,1293.57
49,1408,1299.15
50,1408,1280.04
51,1452,1287.81
52,1452,1297.91
53,1452,1294.95
54,1452,1302.64
55,1452,1316.89
56,1452,1303.18
57,1452,1313.96
58,1452,1327.37
59,1452,1330.1
60,1452,1333.0
61,1452,1326.19
62,1452,1334.08
63,1452,1334.7
64,1452,1330.6
65,1452,1315.21
66,1452,1333.35
67,1452,1345.4
68,1452,1333.15
69,1452,1339.23
70,1452,1322.38
71,1452,1335.3
72,1452,1358.18
73,1452,1351.21
74,1452,1347.03
75,1452,1346.0
76,1452,1352.06
77,1452,1349.32
78,1452,1321.98
79,1452,1320.72
80,1452,1320.2
81,1452,1314.46
82,1452,1341.36
83,1452,1351.83
84,1452,1341.55
85,1452,1332.61
86,1452,1324.56
87,1452,1313.52
88,1452,1320.73
89,1452,1339.2
90,1452,1344.15
91,1452,1334.87
92,1452,1325.77
93,1452,1315.14
94,1452,1312.95
95,1452,1320.53
96,1452,1318.21
97,1452,1336.1
98,1452,1331.33
99,1452,1351.24
100,1452,1344.09
101,1452,1337.07
102,1452,1347.72
103,1452,1345.12
104,1452,1333.94
105,1452,1329.42
106,1452,1333.25
107,1452,1326.1
108,1452,1323.23
109,1463,1334.43
110,1463,1323.25
111,1463,1341.51
112,1463,1355.56
113,1463,1353.48
114,1463,1341.7
115,1463,1360.45
116,1463,1365.14
117,1463,1360.83
118,1463,1343.02
119,1463,1329.64
120,1463,1313.59
121,1463,1295.7
122,1463,1300.28
123,1463,1311.12
124,1463,1311.17
