generation,best_score,avg_score
1,912,769.28
2,912,769.78
3,912,781.35
4,912,764.06
5,912,760.4
6,912,763.74
7,912,753.12
8,912,749.04
9,912,740.9
10,912,747.5
11,912,741.3
12,912,747.95
13,912,750.31
14,912,752.33
15,912,748.61
16,912,732.5
17,912,751.7
18,912,739.21
19,912,743.95
20,912,741.38
21,912,744.03
22,912,742.42
23,912,752.28
24,912,762.1
25,912,760.37
26,912,755.99
27,912,766.94
28,912,756.85
29,912,760.75
30,912,757.5
31,912,762.4
32,912,762.67
33,912,756.48
34,912,755.54
35,912,750.49
36,912,757.99
37,912,741.61
38,912,743.71
39,912,743.95
40,912,735.58
41,912,743.12
42,932,732.14
43,932,724.41
44,932,726.91
45,932,729.05
46,932,748.93
47,932,752.48
48,932,761.53
49,932,747.27
50,932,736.8
51,932,765.18
52,932,748.71
53,932,756.92
54,932,757.88
55,932,765.44
56,932,763.05
57,932,751.81
58,932,744.59
59,932,745.84
60,932,762.51
61,932,753.75
62,932,757.23
63,932,745.69
64,932,755.11
65,932,749.23
66,932,752.58
67,932,754.55
68,932,755.46
69,932,745.2
70,932,754.51
71,932,745.96
72,932,751.06
73,932,745.73
74,932,744.83
75,932,752.75
76,932,758.35
77,932,758.82
78,932,733.7
79,932,743.84
80,932,755.24
81,932,757.83
82,932,750.0
83,932,745.64
84,932,746.24
85,932,766.25
86,932,757.59
87,932,758.27
88,932,761.51
89,932,750.42
90,932,761.87
91,932,758.29
92,932,755.49
93,932,764.93
94,932,763.51
95,932,761.36
96,932,760.7
97,932,745.76
98,932,752.56
99,932,735.42
100,932,746.77
101,932,742.91
102,932,752.84
103,932,761.33
104,932,753.56
105,932,766.68
106,932,773.26
107,932,777.05
108,932,771.58
109,932,781.4
110,932,775.02
111,932,773.92
112,932,755.05
113,932,752.55
114,932,768.13
115,932,773.24
116,932,771.09
117,932,772.93
118,932,764.58
119,932,763.19
120,932,767.67
121,932,758.59
122,932,756.46
123,932,754.91
124,932,744.77
125,932,757.8
126,932,755.64
127,932,751.28
128,932,741.42
129,932,744.54
130,932,747.66
131,932,760.39
132,932,744.92
133,932,732.37
134,932,740.46
135,932,737.84
136,932,748.29
137,932,746.27
138,932,752.06
139,932,749.79
140,932,744.57
141,932,738.2
142,932,732.85
143,932,735.81
144,932,757.58
145,932,771.65
146,932,767.18
147,932,761.2
148,932,757.44
149,932,752.02
150,932,753.37
151,932,747.22
152,932,748.88
153,932,766.26
154,932,758.07
155,932,775.14
156,932,763.75
157,932,771.19
158,932,773.63
159,932,762.04
160,932,748.48
161,932,749.18
162,932,737.37
163,932,760.7
164,932,757.07
165,932,746.2
166,932,751.97
167,932,752.54
168,932,768.21
169,932,746.94
170,932,756.83
171,932,751.61
172,932,760.53
173,932,767.18
174,932,761.75
175,932,767.62
176,932,763.91
177,932,755.94
178,932,752.6
179,932,742.92
180,932,749.49
181,932,755.55
182,932,773.32
183,932,782.7
184,932,759.08
185,932,766.8
186,932,752.12
187,932,736.79
188,932,738.7
189,932,750.41
190,932,761.86
191,932,769.79
192,932,774.97
193,932,767.22
194,932,762.2
195,932,777.23
196,932,769.31
