generation,best_score,avg_score
1,1694,1318.26
2,1694,1231.56
3,1694,1277.26
4,1694,1199.6
5,1694,1138.24
6,1694,1176.86
7,1694,1176.78
8,1694,1276.08
9,1694,1145.3
10,1694,1110.54
11,1694,1151.28
12,1694,1180.14
13,1694,1264.78
14,1694,1319.4
15,1694,1277.34
16,1694,1253.18
17,1694,1275.36
18,1694,1345.52
19,1694,1278.76
20,1694,1298.5
21,1694,1333.28
22,1694,1282.72
23,1694,1273.06
24,1694,1270.72
25,1694,1213.76
26,1694,1190.18
27,1694,1165.38
28,1694,1218.92
29,1694,1207.68
30,1694,1311.54
31,1694,1308.42
32,1694,1340.42
33,1694,1332.62
34,1694,1275.32
35,1694,1303.8
36,1694,1255.12
37,1694,1159.5
38,1694,1192.68
39,1694,1163.36
40,1694,1172.68
41,1694,1135.28
42,1694,1100.22
43,1694,1165.0
44,1694,1223.16
45,1694,1327.14
46,1694,1263.94
47,1694,1191.38
48,1694,1244.24
49,1694,1147.86
50,1694,1122.0
51,1694,1147.54
52,1694,1171.8
53,1694,1170.6
54,1694,1132.02
55,1694,1176.26
56,1694,1188.56
57,1694,1199.5
58,1694,1158.94
59,1694,1215.12
60,1694,1216.34
61,1694,1239.38
62,1694,1329.06
63,1694,1201.14
64,1694,1251.98
65,1694,1264.86
66,1694,1157.16
67,1694,1198.14
68,1694,1283.86
69,1694,1284.32
70,1694,1268.82
71,1694,1237.98
72,1694,1281.7
73,1694,1133.94
74,1694,1134.94
75,1694,1142.96
76,1694,1086.46
77,1694,1089.0
78,1694,1224.18
79,1694,1210.18
80,1694,1173.6
81,1694,1174.88
82,1694,1158.06
83,1694,1176.56
84,1694,1174.08
85,1694,1118.52
86,1694,1140.02
87,1694,1140.68
88,1694,1187.64
89,1694,1080.1
90,1694,1235.98
91,1694,1034.66
92,1694,1101.14
93,1694,1159.56
94,1694,1175.74
95,1694,1293.78
96,1694,1179.76
97,1694,1268.08
98,1694,1202.4
99,1694,1253.52
100,1694,1231.84
101,1694,1232.18
102,1694,1261.32
103,1694,1379.16
104,1694,1239.22
105,1694,1260.0
106,1694,1269.62
107,1694,1199.82
108,1694,1212.32
109,1694,1177.18
110,1694,1191.7
111,1694,1276.2
112,1694,1215.3
113,1694,1192.78
114,1694,1229.06
115,1694,1217.5
116,1694,1244.58
117,1694,1168.16
118,1694,1228.58
119,1694,1232.26
120,1694,1213.3
121,1694,1221.7
122,1694,1235.48
123,1694,1240.46
124,1694,1203.32
125,1694,1214.88
126,1694,1194.9
127,1694,1222.5
128,1694,1136.14
129,1694,1040.8
130,1694,1165.8
131,1694,1258.06
132,1694,1234.34
133,1694,1205.66
134,1694,1246.66
135,1694,1156.06
136,1694,1158.84
137,1694,1207.62
138,1694,1171.7
139,1694,1148.22
140,1694,1285.64
141,1694,1223.46
142,1694,1258.88
143,1694,1284.72
144,1694,1145.32
145,1694,1173.86
146,1694,1326.92
147,1694,1270.0
148,1694,1258.36
149,1694,1190.96
150,1694,1314.54
151,1694,1268.22
152,1694,1291.14
153,1694,1216.22
154,1694,1152.6
155,1694,1088.96
156,1694,1101.6
157,1694,1120.16
158,1694,1144.42
159,1694,1174.38
160,1694,1136.46
161,1694,1134.46
162,1694,1225.66
163,1694,1158.04
164,1694,1165.12
165,1694,1202.8
166,1694,1223.72
