generation,best_score,avg_score
1,2223,1867.58
2,2223,1841.02
3,2223,1861.4
4,2223,1839.07
5,2223,1843.74
6,2223,1809.8
7,2231,1788.96
8,2231,1771.51
9,2231,1775.58
10,2231,1881.42
11,2231,1930.69
12,2231,1924.68
13,2231,1919.45
14,2231,1856.26
15,2231,1886.3
16,2231,1901.05
17,2231,1943.17
18,2233,1933.9
19,2233,1934.7
20,2233,1906.07
21,2233,1906.36
22,2233,1915.59
23,2233,1895.51
24,2233,1930.27
25,2233,1917.12
26,2233,1885.63
27,2233,1918.88
28,2233,1867.41
29,2233,1860.55
30,2233,1846.18
31,2233,1823.96
32,2233,1827.46
33,2233,1825.81
34,2233,1811.39
35,2233,1861.11
36,2233,1879.85
37,2233,1868.26
38,2233,1866.08
39,2233,1884.58
40,2233,1861.85
41,2233,1850.86
42,2233,1835.02
43,2233,1844.03
44,2233,1892.87
45,2233,1907.35
46,2233,1862.83
47,2233,1849.9
48,2233,1834.94
49,2233,1829.87
50,2233,1830.33
51,2233,1839.22
52,2233,1798.19
53,2233,1830.55
54,2233,1864.45
55,2233,1841.76
56,2233,1829.08
57,2233,1833.25
58,2233,1796.32
59,2233,1839.61
60,2233,1869.45
61,2233,1892.29
62,2233,1904.27
63,2233,1887.49
64,2233,1865.36
65,2233,1838.48
66,2233,1839.0
67,2233,1853.07
68,2233,1809.32
69,2233,1824.25
70,2233,1866.67
71,2233,1861.97
72,2233,1858.37
73,2233,1883.85
74,2233,1832.05
75,2233,1857.62
76,2233,1889.78
77,2233,1897.1
78,2233,1885.57
79,2233,1876.55
80,2233,1867.2
81,2233,1919.5
82,2233,1939.74
83,2233,1913.98
84,2233,1951.79
85,2233,1935.91
86,2233,1877.91
87,2233,1893.54
88,2233,1902.79
89,2233,1866.84
90,2233,1851.41
91,2233,1878.62
92,2233,1903.02
93,2233,1875.85
94,2233,1860.18
95,2233,1904.54
96,2233,1865.97
97,2233,1913.34
98,2233,1864.31
99,2233,1830.67
100,2233,1865.76
101,2233,1847.17
102,2233,1856.36
103,2233,1868.19
104,2233,1872.61
105,2233,1916.6
106,2233,1869.08
107,2233,1852.69
108,2233,1856.71
109,2233,1857.02
110,2233,1836.79
111,2233,1866.05
112,2233,1887.23
113,2233,1883.6
114,2233,1915.01
115,2233,1940.93
116,2233,1874.15
117,2233,1868.0
118,2233,1853.32
119,2233,1881.44
120,2233,1882.23
121,2233,1878.77
122,2233,1885.26
123,2233,1871.12
124,2233,1850.33
125,2233,1895.55
126,2233,1855.7
127,2233,1888.13
128,2233,1886.46
129,2233,1903.02
130,2233,1905.99
131,2233,1897.21
132,2233,1865.75
133,2233,1861.19
134,2233,1868.01
135,2233,1904.99
136,2233,1886.35
137,2233,1861.66
138,2233,1857.04
139,2233,1853.65
140,2233,1837.76
141,2233,1813.21
142,2233,1829.8
143,2233,1834.92
144,2233,1893.89
145,2233,1859.17
146,2233,1885.52
147,2233,1882.11
148,2233,1864.91
149,2233,1841.74
150,2233,1831.03
151,2233,1861.6
152,2233,1921.09
153,2233,1887.83
154,2233,1862.43
155,2233,1892.09
156,2233,1890.69
157,2233,1876.29
158,2233,1860.05
159,2233,1854.95
160,2233,1892.67
161,2233,1887.1
162,2233,1858.93
163,2233,1836.45
164,2233,1838.49
165,2233,1837.79
166,2233,1865.69
167,2233,1881.59
168,2233,1911.41
169,2233,1874.04
170,2233,1917.75
171,2233,1871.12
172,2233,1880.92
173,2233,1895.78
174,2233,1881.68
175,2233,1873.19
176,2233,1863.41
177,2233,1865.54
178,2233,1860.89
179,2233,1819.81
180,2233,1830.73
181,2233,1808.39
182,2233,1801.59
183,2233,1863.31
184,2233,1858.26
185,2233,1833.26
186,2233,1815.66
187,2233,1799.17
188,2233,1811.03
189,2233,1791.31
190,2233,1774.62
191,2233,1811.92
192,2233,1813.92
193,2233,1862.67
194,2233,1846.36
195,2233,1904.02
196,2233,1905.91
197,2233,1892.6
198,2233,1898.66
199,2233,1957.32
200,2233,1917.39
201,2233,1938.5
202,2233,1928.19
203,2233,1854.29
204,2233,1865.77
205,2233,1846.31
206,2233,1839.3
207,2233,1840.19
208,2233,1870.18
209,2233,1872.98
210,2233,1901.36
211,2233,1890.14
212,2233,1903.88
213,2233,1858.71
214,2233,1844.7
215,2233,1818.06
216,2233,1825.88
217,2233,1860.38
218,2233,1841.55
219,2233,1841.52
220,2233,1825.9
221,2233,1822.54
222,2233,1870.83
223,2233,1921.67
224,2233,1886.19
225,2233,1888.76
226,2233,1859.91
227,2233,1844.1
228,2233,1854.53
229,2233,1819.16
230,2233,1865.1
231,2233,1877.17
232,2233,1852.37
233,2233,1854.1
234,2233,1899.4
235,2233,1899.53
236,2233,1867.87
237,2233,1881.97
238,2233,1866.19
239,2233,1852.92
240,2233,1856.53
241,2233,1902.85
242,2233,1915.53
243,2233,1909.98
244,2233,1934.58
245,2233,1894.64
246,2233,1850.0
247,2233,1838.11
248,2233,1844.63
249,2233,1883.07
250,2233,1877.62
251,2233,1898.74
252,2233,1931.71
253,2233,1921.77
254,2233,1894.8
255,2233,1916.95
256,2233,1913.26
257,2233,1892.98
258,2233,1906.44
259,2233,1946.65
260,2233,1903.67
261,2233,1944.99
262,2233,1959.13
263,2233,1925.21
264,2233,1912.28
265,2233,1884.69
266,2233,1897.86
267,2233,1885.08
268,2233,1873.74
269,2233,1844.13
270,2233,1869.41
271,2233,1881.5
