generation,best_score,avg_score
1,893,775.3
2,893,757.2
3,893,751.78
4,893,750.14
5,893,758.22
6,893,767.9
7,893,767.82
8,893,752.76
9,893,743.9
10,893,751.94
11,893,753.8
12,893,746.52
13,893,745.42
14,893,731.3
15,893,774.04
16,893,783.78
17,893,781.82
18,893,768.3
19,893,752.32
20,893,769.68
21,893,787.0
22,893,785.24
23,893,785.38
24,893,763.18
25,893,786.22
26,893,791.22
27,893,788.28
28,893,784.68
29,893,765.64
30,893,776.92
31,893,777.52
32,893,765.16
33,893,772.08
34,893,783.94
35,893,780.22
36,893,789.78
37,893,781.54
38,893,784.56
39,893,804.02
40,893,801.92
41,893,796.92
42,893,780.94
43,893,787.36
44,893,790.24
45,893,793.54
46,893,802.32
47,893,794.28
48,893,788.4
49,893,774.68
50,893,762.52
51,893,764.48
52,893,781.68
53,893,771.62
54,893,765.48
55,893,778.28
56,893,792.58
57,893,792.6
58,893,776.48
59,893,763.66
60,893,774.0
61,893,793.0
62,893,793.62
63,893,789.28
64,893,768.38
65,893,756.64
66,893,740.92
67,893,751.76
68,893,755.14
69,893,767.26
70,893,770.34
71,893,775.66
72,893,774.2
73,893,777.3
74,893,764.58
75,893,764.54
76,893,769.26
77,893,767.42
78,893,757.66
79,893,784.38
80,893,780.94
81,893,761.62
82,893,749.18
83,893,733.34
84,893,745.7
85,893,759.48
86,893,782.6
87,893,796.04
88,893,794.46
89,893,778.68
90,893,778.24
91,893,777.54
92,893,787.44
93,893,792.98
94,893,778.26
95,893,774.64
96,893,779.46
97,893,780.52
98,893,774.72
99,893,756.32
100,893,763.78
101,893,747.08
102,893,757.18
103,893,774.7
104,893,779.82
105,893,782.38
106,893,783.74
107,893,790.22
108,893,785.84
109,893,769.3
110,893,758.68
111,893,762.02
112,893,762.06
113,893,776.9
114,893,755.12
115,893,776.74
116,893,780.82
117,893,776.74
118,893,790.26
119,893,783.44
120,893,796.58
121,893,786.4
122,893,765.9
123,893,769.42
124,893,781.4
125,893,764.24
126,893,775.32
127,893,765.96
128,893,781.86
129,893,766.02
130,893,763.82
131,893,777.34
132,893,775.38
133,893,779.12
134,893,783.48
135,893,769.64
136,893,769.84
137,893,762.8
138,893,764.86
139,893,775.5
140,893,779.44
141,893,774.44
142,893,769.94
143,893,768.2
144,893,766.58
145,893,772.04
146,893,771.96
147,893,765.58
148,893,757.7
149,893,784.26
150,893,790.26
151,893,781.74
152,893,779.94
153,893,807.62
154,893,810.94
155,893,787.86
156,893,781.82
157,893,761.82
158,893,765.92
159,893,770.42
160,893,760.38
161,893,750.02
162,893,741.72
163,893,733.8
164,893,763.96
165,893,772.88
166,893,777.08
167,893,761.84
168,893,774.2
169,893,774.74
170,893,777.58
171,893,765.16
172,893,769.06
173,893,765.64
174,893,752.5
175,893,758.42
176,893,758.34
177,893,771.3
178,893,781.36
179,893,771.4
180,893,781.74
181,893,792.74
182,893,786.88
183,893,777.76
184,893,751.64
185,893,756.08
186,893,761.42
187,893,779.54
188,893,776.08
189,893,781.88
190,893,790.72
191,893,786.4
192,893,771.02
193,893,769.92
194,893,764.98
195,893,779.36
196,893,779.06
197,893,782.1
198,893,763.64
199,893,779.82
200,893,788.2
201,893,780.48
202,893,808.06
203,893,788.0
204,893,769.34
205,893,762.48
206,893,757.42
207,893,764.1
208,893,772.7
209,893,772.52
210,893,764.26
211,893,782.92
212,893,776.1
213,893,760.36
214,893,755.48
215,893,769.62
216,893,766.32
217,893,764.48
218,893,766.58
219,893,770.36
220,893,786.36
221,893,783.44
222,893,776.54
223,893,775.02
224,893,775.9
225,893,785.58
226,893,774.12
227,893,755.58
228,893,747.8
229,893,747.58
230,893,773.34
231,893,780.54
232,893,798.84
233,893,786.36
234,893,774.58
235,893,763.2
236,893,762.86
237,893,762.64
238,893,760.9
239,893,767.76
240,893,781.1
241,893,773.06
242,893,787.52
243,893,786.78
244,893,769.76
245,893,764.04
246,893,767.22
247,893,776.62
248,893,775.12
249,893,760.66
250,893,764.18
251,893,782.1
252,893,767.08
253,893,734.9
254,893,717.74
255,893,715.76
256,893,733.44
257,893,743.98
258,893,749.82
259,893,746.22
260,893,752.08
261,893,756.66
262,893,755.64
263,893,760.64
264,893,759.26
265,893,760.2
266,893,754.56
267,893,753.86
268,893,762.04
269,893,770.56
270,893,762.26
271,893,761.06
272,893,772.92
273,893,758.9
274,893,759.4
275,893,747.76
276,893,760.9
277,893,778.44
278,893,781.04
279,893,786.48
280,893,773.26
281,893,769.84
282,893,764.18
283,893,770.28
284,893,778.64
285,893,767.86
286,893,786.16
287,893,790.7
288,893,800.52
289,893,791.46
290,893,782.68
291,893,774.54
292,893,772.9
293,893,782.48
294,893,786.5
295,893,782.2
296,893,774.92
297,893,778.76
298,893,769.14
299,893,783.3
300,893,763.76
301,893,758.56
302,893,749.9
303,893,761.24
304,893,767.6
305,893,769.5
306,893,787.68
307,893,793.12
308,893,781.7
309,893,787.52
310,893,793.42
311,893,795.92
312,893,781.86
313,893,762.12
314,893,768.56
315,893,767.6
316,893,782.52
317,893,784.68
318,893,787.82
319,893,784.6
320,893,773.46
321,893,783.82
322,893,779.36
323,893,765.2
324,893,749.92
325,893,775.04
326,893,806.66
327,893,795.8
328,893,782.3
329,893,787.14
330,893,772.32
331,893,774.74
332,893,780.66
333,893,782.16
334,893,774.22
335,893,783.54
336,893,793.34
337,893,791.06
338,893,774.68
339,893,770.4
340,893,752.5
341,893,773.12
342,893,765.22
343,893,753.04
344,893,753.08
345,893,758.08
346,893,765.62
347,893,745.38
348,893,740.96
349,893,737.9
350,893,755.12
351,893,764.34
352,893,784.36
353,893,781.88
354,893,781.98
355,893,770.08
356,893,783.64
357,893,779.96
358,893,761.94
359,893,753.86
360,893,760.12
361,893,779.4
362,893,779.8
363,893,773.06
364,893,755.48
365,893,751.82
366,893,760.96
367,893,738.62
368,893,753.96
369,893,769.54
370,893,773.22
371,893,774.72
372,893,775.78
373,893,773.0
374,893,771.12
375,893,759.16
376,893,754.04
377,893,755.14
378,893,774.24
379,893,772.76
380,893,777.42
381,893,776.54
382,893,753.18
383,893,769.3
384,893,766.02
385,893,783.18
386,893,789.9
387,893,786.42
388,893,784.22
389,893,769.66
390,893,771.26
391,893,758.52
392,893,788.34
393,893,791.18
394,893,791.14
395,893,785.36
396,893,781.74
397,893,769.9
398,893,782.04
399,893,774.86
400,893,773.22
401,893,760.46
402,893,759.3
403,893,760.24
404,893,755.1
405,893,751.68
406,893,754.18
407,893,761.32
408,893,775.58
409,893,799.2
410,893,769.42
411,893,778.7
412,893,787.22
413,893,794.62
414,893,788.56
415,893,764.04
416,893,772.12
417,893,773.22
418,893,765.78
419,893,768.78
420,893,762.38
421,893,737.54
422,893,738.96
423,893,769.92
424,893,774.1
425,893,765.96
426,893,758.7
427,893,761.06
428,893,751.82
429,893,748.78
430,893,748.98
431,893,758.38
432,893,776.82
433,893,790.26
434,893,792.52
435,893,780.58
436,893,777.32
437,893,785.52
438,893,785.54
439,893,776.92
440,893,778.16
441,893,771.46
442,893,782.06
443,893,793.32
444,893,791.64
445,893,781.24
446,893,794.66
447,893,768.86
448,893,770.78
449,893,791.54
450,893,783.7
451,893,773.9
