generation,best_score,avg_score
1,1719,1253.9
2,1719,1246.79
3,1719,1188.26
4,1719,1214.43
5,1719,1140.39
6,1719,1121.71
7,1719,1159.66
8,1719,1146.12
9,1719,1128.6
10,1719,1190.85
11,1719,1155.9
12,1719,1130.4
13,1719,1142.99
14,1719,1203.79
15,1719,1225.3
16,1719,1222.11
17,1719,1210.2
18,1719,1210.59
19,1719,1197.47
20,1719,1162.51
21,1719,1247.9
22,1719,1198.39
23,1719,1160.78
24,1719,1203.0
25,1719,1146.74
26,1719,1130.88
27,1719,1140.84
28,1719,1135.96
29,1719,1143.88
30,1719,1181.91
31,1719,1197.87
32,1719,1115.22
33,1719,1127.15
34,1719,1111.51
35,1720,1145.49
36,1720,1224.94
37,1720,1141.51
38,1720,1181.33
39,1720,1209.78
40,1720,1156.74
41,1720,1162.72
42,1720,1166.32
43,1720,1165.58
44,1720,1184.19
45,1720,1260.84
46,1720,1265.9
47,1720,1223.91
48,1720,1252.28
49,1720,1186.84
50,1720,1234.74
51,1720,1199.66
52,1720,1123.2
53,1720,1133.09
54,1720,1146.57
55,1720,1179.65
56,1720,1135.09
57,1720,1134.7
58,1720,1113.77
59,1720,1112.42
60,1720,1173.98
61,1720,1091.72
62,1720,1162.53
63,1720,1156.74
64,1720,1113.77
65,1720,1119.53
66,1720,1045.67
67,1720,1065.2
68,1720,1203.54
69,1720,1192.67
70,1720,1075.86
71,1720,1142.44
72,1720,1074.91
73,1720,1135.3
74,1720,1152.08
75,1720,1227.86
76,1720,1262.68
77,1720,1193.77
78,1720,1245.61
79,1720,1189.49
80,1720,1223.63
81,1720,1196.12
82,1720,1182.91
83,1720,1152.69
84,1720,1171.55
85,1720,1187.23
86,1720,1154.36
87,1720,1198.32
88,1720,1207.68
89,1720,1202.85
90,1720,1199.34
91,1720,1162.46
92,1720,1116.46
93,1720,1139.87
94,1720,1222.34
95,1720,1255.98
96,1720,1259.32
97,1720,1172.91
98,1720,1196.67
99,1720,1192.48
100,1720,1194.5
101,1720,1154.22
102,1720,1192.42
103,1720,1110.61
104,1720,1125.35
105,1720,1130.31
106,1720,1069.07
107,1720,1173.89
108,1720,1157.53
109,1720,1184.57
110,1720,1145.97
111,1720,1197.3
112,1720,1172.9
113,1720,1193.53
114,1720,1141.16
115,1720,1164.23
116,1720,1156.61
117,1720,1135.82
118,1720,1155.51
119,1720,1186.37
120,1720,1088.49
121,1720,1167.93
122,1720,1219.85
123,1720,1180.02
124,1720,1186.08
125,1720,1160.67
126,1720,1135.84
127,1720,1157.78
128,1720,1093.44
129,1720,1034.74
130,1720,1065.74
131,1720,1090.44
132,1720,1160.57
133,1720,1238.04
134,1720,1195.27
135,1720,1234.57
136,1720,1265.37
137,1720,1242.66
138,1720,1206.16
139,1720,1216.48
140,1720,1260.23
141,1720,1197.32
142,1720,1176.88
143,1720,1186.21
144,1720,1140.71
145,1720,1175.94
146,1720,1210.93
147,1720,1190.88
148,1720,1182.14
149,1720,1140.26
150,1720,1128.32
151,1720,1114.57
152,1720,1185.05
153,1720,1127.33
154,1720,1117.21
155,1720,1123.59
156,1720,1151.61
157,1720,1115.74
158,1720,1140.32
159,1720,1072.75
160,1720,1089.74
161,1720,1094.79
162,1720,1129.16
163,1720,1195.39
164,1720,1154.63
165,1720,1128.79
166,1720,1155.92
167,1720,1184.51
168,1720,1219.99
169,1720,1215.55
170,1720,1184.54
171,1720,1155.41
172,1720,1145.55
173,1720,1060.44
174,1720,1119.11
175,1720,1176.24
176,1720,1172.11
177,1720,1182.97
178,1720,1200.46
179,1720,1195.61
180,1720,1165.73
181,1720,1182.57
182,1720,1191.61
183,1720,1192.7
184,1720,1206.84
185,1720,1211.34
186,1720,1205.83
187,1720,1236.9
188,1720,1233.96
189,1720,1145.49
190,1720,1183.78
191,1720,1081.36
192,1720,1143.02
193,1720,1184.63
194,1720,1195.23
195,1720,1092.57
196,1720,1124.97
197,1720,1148.07
198,1720,1169.53
199,1720,1175.25
200,1720,1200.15
201,1720,1201.76
202,1720,1126.48
203,1720,1155.25
204,1720,1143.85
205,1720,1194.59
206,1720,1211.86
207,1720,1207.1
208,1720,1180.65
209,1720,1182.54
210,1720,1115.27
211,1720,1133.36
212,1720,1172.07
213,1720,1157.11
214,1720,1216.37
215,1720,1191.05
216,1720,1173.14
217,1720,1212.22
218,1720,1195.42
