generation,best_score,avg_score
1,21584,1407.43
2,21584,1215.77
3,21584,1158.73
4,21584,1147.17
5,21584,1194.97
6,21584,1170.86
7,21584,1171.74
8,21584,1154.23
9,21584,1145.5
10,21584,1179.96
11,21584,1202.6
12,21584,1214.66
13,21584,1192.01
14,21584,1214.38
15,21584,1176.96
16,21584,1214.55
17,21584,1257.22
18,21584,1218.17
19,21584,1236.06
20,21584,1230.67
21,21584,1170.57
22,21584,1196.07
23,21584,1148.84
24,21584,1103.75
25,21584,1156.28
26,21584,1196.57
27,21584,1197.32
28,21584,1273.41
29,21584,1167.24
30,21584,1168.35
31,21584,1233.82
32,21584,1196.44
33,21584,1261.82
34,21584,1194.9
35,21584,1219.2
36,21584,1235.3
37,21584,1178.85
38,21584,1189.62
39,21584,1202.96
40,21584,1196.85
41,21584,1199.76
42,21584,1191.09
43,21584,1187.49
44,21584,1215.42
45,21584,1167.34
46,21584,1215.9
47,21584,1265.77
48,21584,1242.45
49,21584,1200.23
50,21584,1244.25
51,21584,1207.99
52,21584,1168.83
53,21584,1185.05
54,21584,1180.16
55,21584,1237.93
56,21584,1234.82
57,21584,1262.88
58,21584,1286.8
59,21584,1268.33
60,21584,1228.79
61,21584,1221.44
62,21584,1137.1
63,21584,1212.78
64,21584,1271.42
65,21584,1195.29
66,21584,1167.89
67,21584,1226.02
68,21584,1204.36
69,21584,1194.51
70,21584,1190.41
71,21584,1223.15
72,21584,1198.48
73,21584,1237.64
74,21584,1208.95
75,21584,1181.72
76,21584,1181.33
77,21584,1216.77
78,21584,1217.0
79,21584,1244.77
80,21584,1279.87
81,21584,1312.35
82,21584,1195.53
83,21584,1286.21
84,21584,1230.22
85,21584,1181.15
86,21584,1185.38
87,21584,1255.36
88,21584,1225.43
89,21584,1229.48
90,21584,1205.02
91,21584,1203.37
92,21584,1198.85
93,21584,1228.17
94,21584,1200.6
95,21584,1184.58
96,21584,1242.22
97,21584,1263.74
98,21584,1228.24
99,21584,1218.47
100,21584,1261.44
101,21584,1236.17
102,21584,1248.21
103,21584,1182.5
104,21584,1312.69
105,21584,1309.22
106,21584,1240.19
107,21584,1261.65
108,21584,1215.86
109,21584,1254.87
110,21584,1159.68
111,21584,1187.42
112,21584,1193.82
113,21584,1193.92
114,21584,1210.64
115,21584,1233.18
116,21584,1200.95
117,21584,1227.0
118,21584,1185.53
119,21584,1202.68
120,21584,1266.66
121,21584,1188.44
122,21584,1220.89
123,21584,1240.71
124,21584,1216.39
125,21584,1232.63
126,21584,1238.63
127,21584,1225.38
128,21584,1242.64
129,21584,1231.89
130,21584,1235.97
131,21584,1207.77
132,21584,1247.68
133,21584,1240.71
134,21584,1255.02
135,21584,1217.85
136,21584,1145.75
137,21584,1215.09
138,21584,1247.61
139,21584,1205.15
140,21584,1258.04
141,21584,1219.59
142,21584,1194.29
143,21584,1188.27
144,21584,1195.97
145,21584,1192.86
146,21584,1196.74
147,21584,1237.44
148,21584,1251.06
149,21584,1225.54
150,21584,1194.55
151,21584,1223.4
152,21584,1204.45
153,21584,1225.57
154,21584,1237.86
155,21584,1161.61
156,21584,1187.05
157,21584,1205.74
158,21584,1218.32
159,21584,1184.12
160,21584,1133.96
161,21584,1169.18
162,21584,1205.0
163,21584,1259.31
164,21584,1252.0
165,21584,1172.47
166,21584,1223.06
167,21584,1185.52
168,21584,1228.45
169,21584,1195.71
170,21584,1244.29
171,21584,1231.57
172,21584,1183.98
173,21584,1260.1
174,21584,1228.16
175,21584,1246.99
176,21584,1173.66
177,21584,1139.49
178,21584,1134.17
179,21584,1159.81
180,21584,1138.68
181,21584,1115.99
182,21584,1140.77
183,21584,1203.49
184,21584,1197.36
185,21584,1220.0
186,21584,1203.98
187,21584,1205.52
188,21584,1160.77
189,21584,1235.23
190,21584,1225.72
191,21584,1216.37
192,21584,1243.39
193,21584,1198.6
194,21584,1137.33
195,21584,1197.15
196,21584,1217.41
197,21584,1156.15
198,21584,1152.47
199,21584,1194.67
200,21584,1195.73
