generation,best_score,avg_score
1,1803,843.42
2,1803,700.57
3,1803,662.2
4,1803,650.49
5,1803,692.06
6,1803,622.31
7,1803,630.8
8,1803,596.04
9,1803,561.47
10,1803,617.19
11,1803,590.96
12,1803,599.66
13,1803,597.51
14,1803,578.7
15,1803,566.12
16,1803,591.72
17,1803,551.14
18,1803,570.8
19,1803,544.12
20,1803,569.89
21,1803,596.88
22,1803,571.15
23,1803,586.11
24,1803,588.92
25,1803,558.24
26,1803,552.36
27,1803,583.25
28,1803,539.38
29,1803,571.01
30,1803,591.53
31,1803,606.8
32,1803,598.99
33,1803,636.85
34,1803,590.23
35,1803,612.7
36,1803,685.16
37,1803,628.46
38,1803,626.16
39,1803,572.8
40,1803,548.18
41,1803,513.11
42,1803,544.83
43,1803,522.65
44,1803,556.97
45,1803,552.83
46,1803,587.28
47,1803,588.19
48,1803,558.28
49,1803,510.41
50,1803,526.21
51,1803,549.08
52,1803,562.9
53,1803,603.73
54,1803,552.33
55,1803,554.2
56,1803,619.49
57,1803,614.57
58,1803,601.26
59,1803,627.7
60,1803,617.34
61,1803,606.67
62,1803,598.18
63,1803,565.35
64,1803,559.14
65,1803,568.32
66,1803,583.49
67,1803,571.7
68,1803,602.58
69,1803,641.6
70,1803,654.19
71,1803,568.25
72,1803,554.79
73,1803,543.1
74,1803,563.73
75,1803,588.92
76,1803,510.38
77,1803,539.93
78,1803,512.92
79,1803,552.08
80,1803,559.52
81,1803,543.41
82,1803,572.37
83,1803,600.8
84,1803,616.0
85,1803,648.36
86,1803,609.52
87,1803,592.98
88,1803,600.47
89,1803,627.52
90,1803,655.99
91,1803,560.2
92,1803,545.15
93,1803,562.86
94,1803,529.75
95,1803,565.68
96,1803,554.79
97,1803,500.95
98,1803,513.94
99,1803,613.39
100,1803,615.67
101,1803,623.8
102,1803,581.3
103,1803,586.04
104,1803,575.16
105,1803,587.48
106,1803,553.5
107,1803,567.53
108,1803,517.14
109,1803,537.18
110,1803,588.05
111,1803,570.84
112,1803,580.82
113,1803,613.76
114,1803,569.27
115,1803,541.36
116,1803,550.4
117,1803,604.1
118,1803,536.34
119,1803,563.32
120,1803,541.48
121,1803,542.92
122,1803,552.13
123,1803,548.59
124,1803,537.91
125,1803,635.51
126,1803,587.94
127,1803,602.63
128,1803,587.87
129,1803,604.12
130,1803,560.46
131,1803,620.04
132,1803,622.29
133,1803,606.71
134,1803,650.32
135,1803,638.81
136,1803,668.41
137,1803,641.17
138,1803,664.81
139,1803,653.03
140,1803,636.01
141,1803,607.44
142,1803,648.17
143,1803,594.8
144,1803,585.6
145,1803,592.45
146,1803,591.53
147,1803,591.24
148,1803,623.36
149,1803,665.12
150,1803,579.36
151,1803,636.45
152,1803,590.68
153,1803,605.33
154,1803,573.76
155,1803,555.06
156,1803,532.87
157,1803,571.24
158,1803,630.93
159,1803,640.72
160,1803,595.25
161,1803,598.16
162,1803,589.96
163,1803,597.82
164,1803,540.93
165,1803,606.92
166,1803,570.27
167,1803,583.63
168,1803,539.53
169,1803,593.88
170,1803,587.9
171,1803,615.41
172,1803,629.44
173,1803,598.87
174,1803,610.4
175,1803,604.98
176,1803,632.49
177,1803,595.81
178,1803,579.19
179,1803,553.12
180,1803,651.2
181,1803,634.17
182,1803,643.24
183,1803,678.03
184,1803,665.81
185,1803,626.8
186,1803,646.41
187,1803,657.62
188,1803,664.51
189,1803,633.28
190,1803,594.59
191,1803,617.09
192,1803,578.95
193,1803,586.5
194,1803,586.12
195,1803,651.82
196,1803,640.19
197,1803,725.16
198,1803,685.7
199,1803,657.41
200,1803,680.0
