generation,best_score,avg_score
1,906,783.38
2,906,780.85
3,906,763.68
4,906,762.07
5,906,739.5
6,906,736.82
7,906,735.5
8,906,748.43
9,906,750.64
10,906,756.98
11,906,742.94
12,906,738.98
13,906,730.47
14,906,732.75
15,906,743.68
16,906,733.79
17,906,728.95
18,906,740.83
19,906,727.07
20,906,729.69
21,906,722.81
22,906,717.21
23,906,715.87
24,906,719.85
25,906,722.02
26,906,730.03
27,906,729.83
28,906,725.01
29,906,729.42
30,906,736.39
31,906,725.57
32,906,731.65
33,906,724.97
34,906,735.29
35,906,753.22
36,906,744.66
37,906,739.5
38,906,761.63
39,906,761.36
40,906,752.85
41,906,736.16
42,906,725.82
43,906,714.32
44,906,731.04
45,906,722.65
46,906,710.44
47,906,722.96
48,906,727.55
49,906,750.96
50,906,741.49
51,906,721.43
52,906,721.73
53,906,751.99
54,906,738.53
55,906,747.5
56,906,738.17
57,906,736.75
58,906,711.46
59,906,714.93
60,906,738.75
61,906,747.87
62,906,751.75
63,906,745.37
64,906,750.74
65,906,762.12
66,906,756.35
67,906,755.39
68,906,741.4
69,906,730.61
70,906,730.54
71,906,732.5
72,906,747.26
73,906,744.64
74,906,727.99
75,906,735.79
76,906,765.71
77,906,740.76
78,906,745.8
79,906,754.77
80,906,756.52
81,906,740.58
82,906,729.04
83,906,736.65
84,906,745.11
85,906,755.26
86,906,761.81
87,906,756.8
88,906,748.19
89,932,760.3
90,932,769.89
91,932,767.28
92,932,768.17
93,932,758.02
94,932,749.31
95,932,753.29
96,932,770.55
97,932,757.58
98,932,765.15
99,932,764.96
100,932,756.56
101,932,746.56
102,932,750.4
103,932,739.31
104,932,742.36
105,932,757.66
106,932,771.73
107,932,752.86
108,932,750.57
109,932,767.37
110,932,763.36
111,932,758.15
112,932,771.73
113,932,770.2
114,932,778.96
115,932,772.17
116,932,773.68
117,932,768.87
118,932,748.76
119,932,757.15
120,932,747.09
121,932,781.29
122,932,793.96
123,932,776.54
124,932,761.23
125,932,747.58
126,932,750.33
127,932,738.49
128,932,758.87
129,932,763.05
130,932,770.67
131,932,775.48
132,932,768.82
133,932,769.23
134,932,763.76
135,932,763.46
136,932,764.2
137,932,758.23
138,932,761.64
139,932,753.33
140,932,766.8
141,932,765.25
142,932,756.2
143,932,762.98
144,932,761.94
145,932,768.17
146,932,771.93
147,932,763.16
148,932,756.74
149,932,752.07
150,932,762.24
151,932,761.87
152,932,766.73
153,932,782.03
154,932,772.55
155,932,767.79
156,932,772.35
157,932,772.68
158,932,770.67
159,932,770.84
160,932,765.36
161,932,764.63
162,932,763.63
163,932,780.79
164,932,755.24
165,932,755.78
166,932,735.13
167,932,738.82
168,932,752.06
169,932,747.52
170,932,742.81
171,932,766.96
172,932,770.92
173,932,763.4
174,932,754.91
175,932,762.98
176,932,755.85
177,932,749.12
178,932,762.0
179,932,758.0
180,932,756.53
181,932,749.32
182,932,757.24
183,932,765.94
184,932,756.74
185,932,755.88
186,932,757.73
187,932,762.32
188,932,751.53
189,932,755.05
190,932,763.54
191,932,752.9
192,932,758.92
193,932,760.93
194,932,759.6
195,932,769.62
196,932,782.61
197,932,774.91
198,932,759.88
199,932,762.56
200,932,768.65
201,932,763.17
202,932,774.46
203,932,771.84
204,932,765.42
205,932,760.47
206,932,751.29
207,932,744.44
208,932,752.73
209,932,766.83
210,932,760.08
211,932,769.16
212,932,777.61
213,932,780.36
214,932,771.02
215,932,762.59
216,932,774.37
217,932,770.77
218,932,770.28
219,932,770.92
220,932,756.37
