generation,best_score,avg_score
1,2273,889.25
2,2273,752.77
3,2273,792.91
4,2273,710.41
5,2273,718.46
6,2273,752.29
7,2273,804.57
8,2273,779.93
9,2273,802.75
10,2273,812.52
11,2273,781.49
12,2273,792.19
13,2273,820.05
14,2273,750.98
15,2273,788.24
16,2273,801.9
17,2273,761.84
18,2273,752.64
19,2273,739.91
20,2273,712.9
21,2273,779.01
22,2273,783.25
23,2273,858.27
24,2273,859.92
25,2273,878.2
26,2273,810.4
27,2273,921.82
28,2273,916.75
29,2273,899.63
30,2273,857.95
31,2273,875.55
32,2273,878.9
33,2273,890.06
34,2273,897.66
35,2273,919.02
36,2273,940.43
37,2273,940.39
38,2273,898.51
39,2273,898.77
40,2273,906.06
41,2273,902.13
42,2273,901.14
43,2273,865.52
44,2273,881.07
45,2273,899.14
46,2273,888.9
47,2273,918.15
48,2273,915.9
49,2273,841.18
50,2273,883.39
51,2273,883.51
52,2273,906.73
53,2273,879.3
54,2273,946.77
55,2273,921.12
56,2273,934.46
57,2273,870.67
58,2273,874.78
59,2273,896.27
60,2273,922.61
61,2273,952.12
62,2273,902.31
63,2273,854.19
64,2273,854.13
65,2273,931.69
66,2273,835.25
67,2273,868.36
68,2273,887.53
69,2273,871.56
70,2273,936.59
71,2273,904.44
72,2273,955.96
73,2273,906.31
74,2273,883.21
75,2273,829.74
76,2273,954.19
77,2273,961.64
78,2273,1036.32
79,2273,933.94
80,2273,969.35
81,2273,957.0
82,2273,887.89
83,2273,864.81
84,2273,938.21
85,2273,935.3
86,2273,948.23
87,2273,975.37
88,2273,913.38
89,2273,962.31
90,2273,964.18
91,2273,890.58
92,2273,849.98
93,2273,838.92
94,2273,903.72
95,2273,979.1
96,2273,940.1
97,2273,1021.01
98,2273,880.08
99,2273,886.02
100,2273,881.83
101,2273,879.25
102,2273,910.56
103,2273,922.36
104,2273,934.32
105,2273,897.01
106,2273,811.16
107,2273,845.14
108,2273,861.6
109,2273,931.22
110,2273,904.25
111,2273,908.6
112,2273,859.78
113,2273,869.21
114,2273,878.37
115,2273,945.46
116,2273,931.03
117,2273,977.55
118,2273,929.83
119,2273,909.67
120,2273,856.69
121,2273,850.81
122,2273,839.06
123,2273,836.6
124,2273,832.11
125,2273,882.82
126,2273,897.79
127,2273,866.77
128,2273,856.85
129,2273,932.15
130,2273,830.05
131,2273,868.96
132,2273,893.31
133,2273,844.38
134,2273,869.11
135,2273,896.51
136,2273,932.04
137,2273,891.51
138,2273,851.19
139,2273,836.14
140,2273,843.87
141,2273,829.11
142,2273,851.77
143,2273,902.2
144,2273,911.83
145,2273,884.56
146,2273,847.84
147,2273,815.5
148,2273,829.2
149,2273,865.42
150,2273,845.84
151,2273,848.14
152,2273,871.82
153,2273,841.99
154,2273,897.1
155,2273,878.86
156,2273,866.45
157,2273,889.48
158,2273,866.08
159,2273,878.85
160,2273,883.35
161,2273,910.48
162,2273,805.2
163,2273,859.34
164,2273,871.71
165,2273,911.15
166,2273,932.25
167,2273,919.74
168,2273,895.44
169,2273,938.84
170,2273,866.61
171,2273,866.23
172,2273,907.19
173,2273,916.88
174,2273,898.6
175,2273,856.84
176,2273,883.24
177,2273,879.84
178,2273,844.67
179,2273,876.71
180,2273,881.07
181,2273,895.84
182,2273,963.61
183,2273,886.58
184,2273,964.87
185,2273,954.15
186,2273,942.13
187,2273,1006.72
188,2273,979.97
189,2273,954.15
190,2273,924.04
191,2273,982.22
192,2273,913.1
193,2273,931.03
194,2273,898.32
195,2273,914.57
196,2273,857.48
197,2273,882.23
198,2273,859.36
199,2273,816.27
200,2273,928.17
