generation,best_score,avg_score
1,881,775.67
2,881,756.07
3,881,732.12
4,881,726.55
5,881,725.5
6,881,731.78
7,881,740.01
8,881,735.47
9,881,727.25
10,881,732.32
11,881,733.19
12,881,721.01
13,881,731.19
14,881,747.34
15,881,747.09
16,881,741.46
17,881,743.66
18,881,740.56
19,881,739.42
20,881,733.78
21,881,726.71
22,881,723.2
23,881,723.18
24,881,729.41
25,881,722.09
26,881,736.74
27,881,738.94
28,881,737.84
29,881,732.48
30,881,724.0
31,881,734.47
32,881,734.84
33,881,743.88
34,881,745.27
35,913,729.35
36,913,748.07
37,913,738.9
38,913,739.23
39,913,734.39
40,913,720.88
41,913,727.17
42,913,749.69
43,913,749.93
44,913,765.26
45,913,775.37
46,913,749.08
47,913,740.58
48,913,742.8
49,913,736.31
50,913,741.08
51,913,747.2
52,913,749.85
53,913,743.53
54,913,750.69
55,913,756.32
56,913,754.44
57,913,756.44
58,913,756.33
59,913,762.41
60,913,740.4
61,913,741.25
62,913,746.83
63,913,760.7
64,913,749.86
65,913,757.74
66,913,752.27
67,913,733.94
68,913,746.24
69,913,733.12
70,913,728.66
71,913,749.74
72,913,758.11
73,913,767.94
74,913,751.27
75,913,741.42
76,913,753.16
77,913,747.34
78,913,746.49
79,913,780.85
80,913,772.66
81,913,752.37
82,913,757.4
83,913,753.28
84,913,739.79
85,913,750.02
86,913,741.92
87,913,760.47
88,913,753.39
89,913,753.63
90,913,741.3
91,913,746.98
92,913,754.17
93,913,740.56
94,913,749.44
95,913,752.3
96,913,754.59
97,913,773.4
98,913,769.55
99,913,789.64
100,913,774.24
101,913,772.83
102,913,762.34
103,913,763.31
104,913,763.33
105,913,744.42
106,913,742.42
107,913,749.66
108,913,738.3
109,913,750.27
110,913,750.2
111,913,756.72
112,913,746.63
113,913,746.02
114,913,740.48
115,913,752.18
116,913,761.12
117,913,757.26
118,913,744.81
119,913,754.13
120,913,762.35
121,913,759.93
122,913,755.69
123,913,753.02
124,913,745.56
125,913,747.1
126,913,754.81
127,913,745.9
128,913,737.53
129,913,747.87
130,913,745.83
131,913,749.88
132,913,743.59
133,913,751.37
134,913,745.41
135,913,756.42
136,913,753.2
137,913,750.15
138,913,749.58
139,913,761.7
140,913,749.57
141,913,737.75
142,913,739.77
143,913,738.24
144,913,744.27
145,913,751.22
146,913,758.8
147,913,758.9
148,913,757.15
149,913,753.81
150,913,734.47
151,913,738.88
152,913,743.6
153,913,731.97
154,913,744.94
155,913,740.49
156,913,743.19
157,913,760.81
158,913,754.09
159,913,758.62
160,913,756.84
161,913,777.01
162,913,772.08
163,913,764.42
164,913,758.03
165,913,742.71
166,913,747.4
167,913,743.25
168,913,734.64
169,913,722.14
170,913,750.62
171,913,744.8
172,913,750.42
173,913,752.15
174,913,744.33
175,913,754.58
176,913,759.75
177,913,765.38
178,913,770.19
179,913,766.24
180,913,770.55
181,913,760.51
182,913,766.04
183,913,754.29
184,913,752.49
185,913,738.01
186,913,739.52
187,913,743.21
188,913,744.43
189,913,758.88
190,913,770.11
191,913,766.06
192,913,764.41
193,913,766.22
194,913,756.55
195,913,763.01
196,913,759.99
197,913,762.14
198,913,758.33
199,913,744.15
200,913,742.07
201,913,735.76
202,913,726.44
203,913,733.87
204,913,742.32
205,913,745.91
206,913,737.57
207,913,732.7
208,913,743.86
209,913,748.45
210,913,746.08
211,913,749.62
212,913,762.93
213,913,754.46
214,913,757.92
215,913,749.03
216,913,756.74
217,913,743.89
218,913,737.52
219,913,743.02
220,913,755.41
221,913,764.95
222,913,754.57
223,913,760.95
224,913,770.59
225,913,783.59
226,913,777.38
227,913,776.05
228,913,778.31
229,913,766.76
230,913,753.13
231,913,754.53
232,913,747.56
233,913,747.28
234,913,746.51
235,913,743.27
236,913,751.95
237,913,760.72
238,913,762.52
239,913,759.32
240,913,740.36
241,913,739.47
242,913,745.35
243,913,744.98
244,913,740.01
245,913,735.63
246,913,733.68
247,913,731.38
248,913,750.64
249,913,758.41
250,913,756.36
251,913,747.07
252,913,750.0
253,913,752.07
254,913,744.74
255,913,739.9
256,913,749.86
257,913,747.89
258,913,754.26
259,913,759.3
260,913,742.35
261,913,740.9
262,913,742.22
263,923,750.86
264,923,759.51
265,923,749.68
266,923,751.41
267,923,740.4
268,923,732.73
269,923,732.63
270,923,740.31
271,923,735.38
272,923,735.77
273,923,741.52
274,923,741.07
275,923,753.65
276,923,753.93
277,923,753.01
278,923,742.75
279,923,738.65
280,923,745.76
281,923,746.65
282,923,744.94
283,923,749.64
284,923,749.99
285,923,753.81
286,923,762.2
287,923,771.26
288,923,775.0
289,923,765.41
290,923,773.04
291,923,774.23
292,923,779.13
293,923,770.81
294,923,768.82
295,923,761.11
296,923,776.86
297,923,775.76
298,923,785.03
299,923,776.7
300,923,773.42
301,923,764.0
302,923,749.2
303,923,756.19
304,923,737.0
305,923,749.39
306,923,752.37
307,923,743.17
308,923,760.11
309,923,764.54
310,923,745.76
311,923,756.24
312,923,743.47
313,923,749.07
314,923,745.07
315,923,752.46
316,923,737.33
317,923,759.37
318,923,745.42
319,923,750.45
320,923,762.53
321,923,762.23
322,923,761.43
323,923,755.56
324,923,776.82
325,923,776.96
326,923,774.63
327,923,780.25
328,923,777.6
329,923,781.16
330,923,771.53
331,923,761.28
332,923,748.69
333,923,751.93
334,923,765.86
335,923,757.82
336,923,770.91
337,923,771.94
338,923,764.77
339,923,769.11
340,923,766.17
341,923,765.24
342,923,776.22
343,923,759.95
344,923,756.03
345,923,755.69
346,923,763.39
347,923,761.0
348,923,763.51
349,923,747.76
350,923,745.81
351,923,747.35
352,923,749.21
353,923,762.82
354,923,763.66
355,923,775.7
356,923,761.86
357,923,740.36
358,923,760.7
359,923,762.79
360,923,760.95
361,923,755.52
362,923,762.27
363,923,767.96
364,923,755.16
365,923,756.46
366,923,755.55
367,923,746.51
368,923,744.5
369,923,754.27
370,923,754.73
371,923,759.02
372,923,742.92
373,923,738.69
374,923,744.17
375,923,744.86
376,923,754.81
377,923,750.23
378,923,754.01
379,923,745.34
380,923,741.11
381,923,769.66
382,923,771.28
383,923,771.9
