generation,best_score,avg_score
1,1958,1649.97
2,1958,1702.97
3,2053,1735.4
4,2053,1748.98
5,2072,1792.67
6,2072,1817.57
7,2072,1863.57
8,2072,1865.34
9,2072,1867.96
10,2161,1906.67
11,2161,1914.85
12,2161,1944.47
13,2204,1975.02
14,2204,2008.37
15,2205,2006.96
16,2205,2021.99
17,2205,2020.32
18,2205,2022.48
19,2205,2037.06
20,2205,2040.21
21,2205,2046.51
22,2205,2030.25
23,2205,2041.5
24,2205,2015.48
25,2205,2030.24
26,2205,2047.64
27,2205,2062.15
28,2205,2030.64
29,2205,2032.61
30,2205,2040.99
31,2205,2037.54
32,2205,2040.55
33,2205,2004.11
34,2205,2015.24
35,2205,2012.52
36,2205,1992.81
37,2205,2003.56
38,2205,1995.1
39,2205,2000.81
40,2205,2016.51
41,2205,2027.1
42,2205,2043.43
43,2205,2059.88
44,2205,2042.49
45,2205,2043.36
46,2205,2037.63
47,2205,2034.21
48,2205,2028.68
49,2205,2006.42
50,2205,2038.53
51,2205,2018.73
52,2205,2022.24
53,2205,2009.38
54,2205,1990.72
55,2205,1993.72
56,2205,1994.65
57,2205,1997.36
58,2205,2006.73
59,2205,2014.22
60,2205,2031.48
61,2205,2011.44
62,2205,2037.38
63,2205,2049.18
64,2205,2052.43
65,2205,2034.12
66,2205,2030.18
67,2205,2025.58
68,2205,2014.24
69,2205,2020.51
70,2205,2041.05
71,2205,2034.6
72,2205,2034.14
73,2205,2023.51
74,2205,2017.57
75,2205,2028.62
76,2205,2019.14
77,2205,1994.74
78,2205,2010.85
79,2205,2019.14
80,2205,2018.66
81,2205,2023.41
82,2205,2015.08
83,2205,2012.63
84,2205,2034.98
85,2205,2019.7
86,2205,2027.75
87,2205,2031.93
88,2205,2015.38
89,2205,2014.73
90,2205,2018.57
91,2205,2006.69
92,2205,2019.16
93,2205,2030.0
94,2205,2049.92
95,2205,2062.68
96,2205,2038.15
97,2205,2021.47
98,2205,2032.96
99,2205,2035.13
100,2205,2025.96
101,2205,2028.23
102,2205,2016.84
103,2205,2016.01
104,2205,2020.34
105,2205,2023.4
106,2205,2035.45
107,2205,2033.41
108,2205,2038.75
109,2205,2008.25
110,2205,2019.05
111,2205,1999.01
112,2205,2002.02
113,2205,2008.4
114,2205,1994.81
115,2205,1985.12
116,2205,1993.82
117,2205,1986.85
118,2205,1978.99
119,2205,2026.9
120,2205,2025.86
121,2205,2022.61
122,2205,2009.61
123,2205,2016.37
124,2205,2049.4
125,2205,2049.03
126,2205,2030.49
127,2205,2021.81
128,2205,2022.54
129,2205,2016.24
130,2205,2017.76
131,2205,2047.88
132,2205,2011.9
133,2205,2028.17
134,2205,2022.2
135,2205,2011.25
136,2205,2027.06
137,2205,2032.02
138,2205,2019.73
139,2205,2001.12
140,2205,2000.02
141,2205,1988.53
142,2205,1995.55
143,2205,2018.03
144,2205,2005.27
145,2205,2013.21
146,2205,1998.92
147,2205,1996.9
148,2205,2018.47
149,2205,2000.72
150,2205,1971.59
151,2205,1987.46
152,2205,2015.28
153,2205,1997.55
154,2205,1993.73
155,2205,2002.62
156,2205,2028.19
157,2205,2021.45
158,2205,2015.79
159,2205,2015.62
160,2205,1998.39
161,2205,1990.45
162,2205,1982.14
