generation,best_score,avg_score
1,1526,1250.18
2,1609,1280.89
3,1653,1313.2
4,1653,1343.14
5,1653,1377.85
6,1653,1413.27
7,1675,1449.4
8,1762,1479.74
9,1762,1519.45
10,1762,1573.05
11,1762,1589.74
12,1762,1605.07
13,1762,1570.83
14,1762,1573.42
15,1762,1573.79
16,1762,1579.74
17,1762,1598.99
18,1762,1579.69
19,1762,1574.08
20,1762,1574.38
21,1762,1582.07
22,1762,1571.19
23,1762,1568.05
24,1762,1573.44
25,1762,1573.77
26,1762,1587.22
27,1762,1577.71
28,1762,1582.56
29,1762,1572.79
30,1762,1568.06
31,1762,1554.08
32,1762,1567.13
33,1762,1595.64
34,1762,1591.62
35,1762,1614.92
36,1762,1588.55
37,1762,1596.91
38,1762,1605.59
39,1762,1601.58
40,1762,1597.87
41,1762,1583.7
42,1762,1576.57
43,1762,1585.0
44,1762,1569.85
45,1762,1555.0
46,1762,1579.63
47,1762,1584.87
48,1762,1550.56
49,1762,1587.84
50,1762,1575.9
51,1762,1586.7
52,1762,1592.42
53,1762,1589.23
54,1762,1616.88
55,1762,1617.39
56,1762,1599.83
57,1762,1601.2
58,1762,1582.32
59,1762,1609.2
60,1762,1603.12
61,1762,1605.24
62,1762,1607.77
63,1762,1607.58
64,1762,1579.53
65,1762,1583.42
66,1762,1603.15
67,1762,1567.96
68,1762,1591.07
69,1762,1559.86
70,1762,1574.53
71,1762,1585.87
72,1762,1579.48
73,1762,1549.48
74,1762,1569.14
75,1762,1592.48
76,1762,1598.64
77,1762,1588.56
78,1762,1589.0
79,1762,1580.31
80,1762,1586.97
81,1762,1583.85
82,1762,1589.79
83,1762,1595.38
84,1762,1568.52
85,1762,1600.02
86,1762,1609.35
87,1762,1573.8
88,1762,1595.63
89,1762,1597.7
90,1762,1609.52
91,1762,1606.94
92,1762,1587.97
93,1762,1574.64
94,1762,1580.86
95,1762,1579.74
96,1762,1599.68
97,1762,1593.08
98,1762,1586.8
99,1762,1591.22
100,1762,1591.94
101,1762,1592.93
102,1762,1591.93
103,1762,1563.04
104,1762,1575.37
105,1762,1592.85
106,1762,1588.04
107,1762,1582.22
108,1762,1592.81
109,1762,1593.49
110,1762,1591.53
111,1762,1618.34
112,1762,1612.15
113,1762,1610.95
114,1762,1594.87
115,1762,1603.73
116,1762,1608.16
117,1762,1579.12
118,1762,1574.15
119,1762,1573.38
120,1762,1579.98
121,1762,1576.39
122,1762,1574.25
123,1762,1586.97
124,1762,1575.49
125,1762,1570.34
126,1762,1560.66
127,1762,1571.43
128,1762,1576.68
129,1762,1577.94
130,1762,1569.91
131,1762,1594.6
132,1762,1581.93
133,1762,1577.16
134,1762,1590.89
135,1762,1590.01
136,1762,1600.34
137,1762,1611.01
138,1762,1632.63
139,1762,1620.95
140,1762,1588.1
141,1762,1596.18
142,1762,1590.07
143,1762,1592.05
144,1762,1623.45
145,1762,1609.18
146,1762,1606.02
147,1762,1592.96
148,1762,1578.88
149,1762,1599.02
150,1762,1607.06
151,1762,1625.37
152,1762,1627.15
153,1762,1603.61
154,1762,1601.04
155,1762,1599.61
156,1762,1600.63
157,1762,1569.98
158,1762,1593.15
159,1762,1601.58
160,1762,1581.4
161,1762,1564.13
162,1762,1589.14
163,1762,1570.38
164,1762,1569.24
165,1762,1556.74
166,1762,1550.56
167,1762,1559.7
168,1762,1573.7
169,1762,1574.07
170,1762,1599.5
171,1762,1603.98
172,1762,1603.43
173,1762,1592.88
174,1762,1571.99
175,1762,1563.37
176,1762,1569.87
177,1762,1559.92
178,1762,1549.25
179,1762,1554.96
180,1762,1548.42
181,1762,1579.77
182,1762,1584.76
183,1762,1603.33
184,1762,1582.59
185,1762,1566.59
186,1762,1570.44
187,1762,1570.99
188,1762,1579.05
189,1762,1563.16
190,1762,1580.13
191,1762,1579.01
192,1762,1584.1
193,1762,1577.37
194,1762,1584.8
195,1762,1588.24
196,1762,1598.68
197,1762,1579.8
198,1762,1593.02
199,1762,1602.2
200,1762,1600.32
201,1762,1599.96
202,1762,1607.72
203,1762,1603.02
204,1762,1604.92
205,1762,1594.56
206,1762,1585.12
207,1762,1599.45
208,1762,1594.86
209,1762,1593.56
210,1762,1590.08
211,1762,1594.38
212,1762,1592.85
213,1762,1562.41
214,1762,1584.71
215,1762,1612.77
216,1762,1610.65
217,1762,1594.31
218,1762,1576.1
219,1762,1611.8
220,1762,1590.17
221,1762,1617.3
222,1762,1622.51
223,1762,1619.42
224,1762,1591.16
225,1762,1598.32
226,1762,1584.49
227,1762,1581.1
228,1762,1553.66
229,1762,1572.0
230,1762,1579.84
231,1762,1586.82
232,1762,1598.39
233,1762,1602.05
234,1762,1592.87
235,1762,1571.2
236,1762,1591.61
237,1762,1601.23
238,1762,1602.9
239,1762,1608.59
240,1762,1604.28
241,1762,1608.71
242,1762,1609.7
243,1762,1609.03
244,1762,1588.24
245,1762,1604.57
246,1762,1598.45
247,1762,1588.46
248,1762,1593.66
249,1762,1601.7
250,1762,1605.88
251,1762,1601.05
252,1762,1580.59
253,1762,1579.39
254,1762,1597.72
255,1762,1607.54
256,1762,1597.04
257,1762,1610.43
258,1762,1606.64
259,1762,1612.12
260,1762,1614.26
261,1762,1621.74
262,1762,1599.33
263,1762,1567.01
264,1762,1583.03
265,1762,1593.78
266,1762,1603.33
267,1762,1596.93
268,1762,1594.0
269,1762,1583.97
270,1762,1577.87
271,1762,1582.27
272,1762,1580.26
273,1762,1583.6
274,1762,1583.37
275,1762,1578.0
276,1762,1575.92
277,1762,1604.77
278,1762,1576.14
279,1762,1563.29
280,1762,1570.87
281,1762,1593.33
282,1762,1594.73
283,1762,1585.88
284,1762,1582.62
285,1762,1585.79
286,1762,1594.25
287,1762,1599.96
288,1762,1594.17
289,1762,1594.53
290,1762,1585.56
291,1762,1595.08
292,1762,1617.95
293,1762,1594.36
294,1762,1578.64
295,1762,1577.05
296,1762,1580.13
297,1762,1595.8
298,1762,1582.47
299,1762,1577.59
300,1762,1566.85
301,1762,1580.38
302,1762,1586.91
303,1762,1609.53
304,1762,1614.39
305,1762,1602.01
306,1762,1603.02
307,1762,1620.68
308,1762,1593.75
309,1762,1589.52
310,1762,1580.81
311,1762,1577.04
312,1762,1571.95
313,1762,1561.41
314,1762,1576.32
315,1762,1576.0
316,1762,1566.7
317,1762,1545.39
318,1762,1579.22
319,1762,1568.84
320,1762,1587.86
321,1762,1562.06
322,1762,1559.57
323,1762,1585.27
324,1762,1567.55
325,1762,1571.13
326,1762,1581.88
327,1762,1565.04
328,1762,1561.94
329,1762,1582.39
330,1762,1576.19
331,1762,1594.41
332,1762,1589.35
333,1762,1600.22
334,1762,1599.52
335,1762,1593.27
336,1762,1571.43
337,1762,1570.43
338,1762,1566.52
339,1762,1557.81
340,1762,1578.4
341,1762,1596.26
342,1762,1589.58
343,1762,1576.79
344,1762,1607.87
345,1762,1610.18
346,1762,1624.33
347,1762,1606.4
348,1762,1600.71
349,1762,1591.81
350,1762,1609.01
351,1762,1593.06
352,1762,1604.7
353,1762,1618.74
354,1762,1615.18
355,1762,1608.7
356,1762,1617.78
357,1762,1618.42
358,1762,1581.46
359,1762,1603.17
360,1762,1617.07
361,1762,1611.84
362,1762,1588.31
363,1762,1572.31
364,1762,1581.39
365,1762,1592.31
366,1762,1566.26
367,1762,1577.97
368,1762,1574.97
369,1762,1587.87
370,1762,1580.21
371,1762,1585.65
372,1762,1592.56
373,1762,1584.74
374,1762,1593.17
375,1762,1578.03
376,1762,1582.63
377,1762,1608.76
378,1762,1585.99
379,1762,1568.91
380,1762,1565.02
