generation,best_score,avg_score
1,2502,2070.56
2,2502,2186.66
3,2502,2281.62
4,2502,2325.08
5,2520,2327.6
6,2520,2335.86
7,2563,2330.34
8,2563,2332.68
9,2571,2344.96
10,2571,2336.84
11,2571,2354.22
12,2571,2360.32
13,2571,2336.46
14,2571,2313.84
15,2571,2338.98
16,2571,2330.06
17,2572,2319.14
18,2572,2320.98
19,2572,2333.22
20,2572,2391.22
21,2572,2418.88
22,2572,2416.16
23,2572,2416.48
24,2572,2387.18
25,2572,2398.02
26,2572,2340.78
27,2572,2371.52
28,2572,2381.46
29,2572,2355.0
30,2572,2341.08
31,2572,2417.48
32,2572,2425.08
33,2572,2356.52
34,2572,2359.76
35,2572,2349.86
36,2572,2335.72
37,2572,2254.14
38,2572,2319.24
39,2572,2353.06
40,2572,2341.7
41,2572,2324.46
42,2572,2318.32
43,2572,2346.32
44,2572,2357.36
45,2572,2402.02
46,2572,2390.22
47,2572,2392.28
48,2572,2341.46
49,2572,2369.78
50,2572,2368.82
51,2572,2345.8
52,2572,2381.34
53,2572,2330.08
54,2572,2379.24
55,2577,2392.8
56,2577,2394.12
57,2577,2435.38
58,2577,2442.86
59,2577,2427.3
60,2577,2466.62
61,2577,2453.76
62,2577,2441.26
63,2577,2391.56
64,2577,2403.42
65,2577,2406.8
66,2577,2416.64
67,2577,2434.96
68,2577,2406.82
69,2577,2414.24
70,2577,2379.14
71,2577,2382.96
72,2577,2372.14
73,2577,2428.96
74,2577,2428.12
75,2577,2428.56
76,2577,2365.28
77,2577,2372.3
78,2577,2382.44
79,2577,2416.74
80,2577,2424.08
81,2577,2425.58
82,2577,2458.66
83,2577,2437.64
84,2577,2422.4
85,2577,2415.18
86,2577,2386.18
87,2577,2401.68
88,2577,2460.44
89,2577,2418.4
90,2577,2443.76
91,2577,2444.88
92,2577,2416.72
93,2577,2425.7
94,2577,2436.5
95,2577,2450.94
96,2577,2411.44
97,2577,2437.0
98,2577,2406.76
99,2577,2392.98
100,2577,2384.82
101,2597,2409.7
102,2597,2450.64
103,2597,2452.0
104,2597,2435.22
105,2597,2435.6
106,2597,2363.64
107,2597,2383.72
108,2597,2418.5
109,2597,2416.58
110,2597,2414.0
111,2597,2399.94
112,2597,2395.48
113,2597,2401.86
114,2597,2433.4
115,2597,2408.96
