generation,best_score,avg_score
1,1444,1193.23
2,1527,1233.23
3,1527,1263.72
4,1527,1312.54
5,1527,1323.0
6,1527,1358.21
7,1527,1369.2
8,1527,1381.34
9,1564,1388.2
10,1564,1394.83
11,1564,1388.17
12,1564,1390.52
13,1564,1400.11
14,1564,1413.38
15,1564,1397.16
16,1564,1405.89
17,1564,1404.97
18,1564,1432.15
19,1564,1430.05
20,1578,1444.46
21,1578,1453.38
22,1578,1429.35
23,1578,1438.19
24,1578,1428.33
25,1578,1431.58
26,1578,1418.74
27,1578,1434.24
28,1578,1423.56
29,1578,1436.8
30,1578,1447.04
31,1578,1431.25
32,1578,1434.88
33,1578,1423.73
34,1578,1412.98
35,1578,1428.2
36,1578,1409.63
37,1578,1416.04
38,1578,1427.91
39,1578,1436.45
40,1578,1426.86
41,1578,1428.55
42,1578,1433.05
43,1578,1435.31
44,1578,1452.94
45,1578,1457.79
46,1578,1445.95
47,1578,1444.98
48,1578,1420.75
49,1578,1443.28
50,1578,1448.52
51,1578,1464.67
52,1578,1460.92
53,1578,1445.63
54,1578,1448.62
55,1578,1465.25
56,1578,1450.22
57,1578,1456.36
58,1578,1464.91
59,1578,1455.65
60,1578,1482.23
61,1578,1482.42
62,1578,1456.8
63,1578,1449.48
64,1578,1447.05
65,1578,1451.06
66,1578,1450.32
67,1578,1436.98
68,1578,1433.61
69,1578,1442.24
70,1578,1431.6
71,1578,1428.72
72,1578,1443.41
73,1578,1434.81
74,1578,1432.98
75,1578,1432.19
76,1578,1422.65
77,1578,1417.79
78,1578,1428.24
79,1578,1441.87
80,1578,1442.74
81,1578,1451.23
82,1578,1458.21
83,1578,1468.45
84,1578,1458.47
85,1578,1468.23
86,1578,1456.83
87,1578,1431.25
88,1578,1455.05
89,1578,1451.6
90,1578,1445.53
91,1578,1432.05
92,1578,1418.57
93,1578,1433.38
94,1578,1461.61
95,1578,1455.85
96,1578,1453.13
97,1578,1441.57
98,1578,1442.12
99,1578,1456.69
100,1578,1455.53
101,1578,1440.2
102,1578,1439.31
103,1578,1439.62
104,1578,1450.35
105,1578,1457.73
106,1578,1463.69
