generation,best_score,avg_score
1,2099,1642.82
2,2099,1665.25
3,2099,1721.83
4,2182,1777.08
5,2182,1804.98
6,2182,1837.34
7,2182,1880.82
8,2182,1960.21
9,2182,1946.75
10,2182,1988.48
11,2182,1990.15
12,2182,1974.08
13,2205,1964.6
14,2205,1963.41
15,2205,1968.1
16,2205,1970.76
17,2205,1944.52
18,2205,1971.3
19,2205,1977.79
20,2205,1993.64
21,2205,2010.18
22,2205,2029.33
23,2205,2002.73
24,2205,1969.89
25,2205,1954.22
26,2205,1956.02
27,2205,1987.8
28,2205,1995.08
29,2205,2000.35
30,2205,2001.8
31,2205,1981.1
32,2207,1978.32
33,2207,1995.83
34,2207,1954.28
35,2207,1962.32
36,2207,1970.66
37,2207,1965.43
38,2207,1989.29
39,2207,2002.88
40,2207,1996.59
41,2207,1990.72
42,2207,1983.21
43,2207,1973.32
44,2207,1962.6
45,2207,1969.71
46,2207,1976.52
47,2207,1967.93
48,2207,1975.42
49,2207,1984.65
50,2207,1970.72
51,2207,1963.17
52,2207,1958.03
53,2207,1954.83
54,2207,1969.66
55,2207,1965.67
56,2207,2022.45
57,2207,1979.51
58,2207,2009.43
59,2207,2006.27
60,2207,2011.22
61,2207,2020.53
62,2207,2011.0
63,2207,2013.94
64,2207,2007.49
65,2207,1976.06
66,2207,1963.24
67,2207,1974.08
68,2207,1972.19
69,2207,1985.92
70,2207,1975.93
71,2207,1965.68
72,2207,1979.43
73,2207,1985.29
74,2207,1984.85
75,2207,1962.57
76,2207,1955.02
77,2207,1941.61
78,2207,1951.81
79,2207,1964.57
80,2207,1989.64
81,2207,1979.69
82,2207,1962.93
83,2207,1969.93
84,2207,1961.1
85,2207,1958.3
86,2207,1943.64
87,2207,1941.1
88,2207,1930.99
89,2207,1950.56
90,2207,1964.07
91,2207,1979.75
92,2207,2006.07
93,2207,1963.6
94,2207,1979.45
95,2207,1991.04
96,2207,2015.89
97,2207,2035.81
98,2207,2031.4
99,2207,2017.63
100,2207,2028.66
101,2207,1990.92
102,2207,1981.81
103,2207,1978.33
104,2207,2013.28
105,2207,2002.14
106,2207,1985.31
107,2207,1969.71
108,2207,1966.98
109,2207,1946.12
110,2207,1964.99
111,2207,1953.2
112,2207,1979.48
113,2207,1977.88
114,2207,1956.94
115,2207,1973.0
