generation,best_score,avg_score
1,1403,1210.3
2,1414,1202.92
3,1414,1232.8
4,1517,1266.88
5,1517,1278.64
6,1517,1297.16
7,1517,1368.64
8,1517,1406.32
9,1517,1412.64
10,1517,1417.42
11,1517,1391.98
12,1517,1382.46
13,1517,1381.64
14,1517,1377.94
15,1517,1376.72
16,1517,1374.46
17,1517,1375.12
18,1517,1386.78
19,1517,1407.38
20,1517,1435.02
21,1517,1420.78
22,1517,1417.14
23,1517,1394.14
24,1517,1393.38
25,1517,1363.58
26,1517,1377.68
27,1517,1388.06
28,1517,1394.42
29,1517,1392.8
30,1517,1402.66
31,1517,1397.66
32,1517,1393.42
33,1517,1407.74
34,1517,1377.62
35,1517,1404.16
36,1517,1397.3
37,1517,1377.5
38,1517,1383.74
39,1517,1389.32
40,1517,1393.96
41,1517,1395.84
42,1517,1416.64
43,1517,1396.42
44,1517,1378.5
45,1517,1379.54
46,1517,1378.72
47,1517,1367.1
48,1517,1385.16
49,1517,1403.86
50,1517,1402.78
51,1517,1397.82
52,1517,1389.1
53,1517,1362.7
54,1517,1382.96
55,1517,1382.68
56,1517,1386.98
57,1517,1382.94
58,1517,1384.1
59,1517,1404.6
60,1517,1397.48
61,1517,1403.54
62,1517,1406.48
63,1517,1392.42
64,1517,1407.18
65,1517,1395.12
66,1517,1393.1
67,1517,1382.58
68,1517,1397.04
69,1517,1394.76
70,1517,1389.06
71,1517,1405.02
72,1517,1373.2
73,1517,1376.92
74,1517,1397.56
75,1517,1350.32
76,1517,1356.48
77,1517,1366.1
78,1517,1350.8
79,1517,1365.82
80,1517,1382.0
81,1517,1386.94
82,1517,1369.28
83,1517,1382.38
84,1517,1377.72
85,1517,1382.34
86,1517,1395.86
87,1517,1387.54
88,1517,1393.06
89,1517,1391.08
90,1517,1369.28
91,1517,1376.72
92,1517,1374.5
93,1517,1402.18
94,1517,1405.06
95,1517,1396.32
96,1517,1382.9
97,1517,1394.42
98,1517,1387.2
99,1517,1354.64
100,1517,1367.04
101,1517,1351.06
102,1517,1376.32
103,1517,1389.1
104,1517,1392.02
105,1517,1377.4
106,1517,1382.8
107,1517,1383.84
108,1517,1394.5
109,1517,1394.84
110,1517,1398.04
111,1517,1404.3
112,1517,1400.9
113,1517,1420.48
114,1517,1413.1
115,1517,1396.84
116,1517,1381.6
117,1529,1375.88
118,1529,1399.56
119,1529,1406.86
120,1529,1410.6
121,1529,1394.12
122,1529,1406.58
123,1529,1377.34
124,1529,1378.62
125,1529,1396.62
126,1529,1394.34
127,1529,1385.54
128,1529,1385.74
129,1529,1411.12
130,1529,1413.52
131,1529,1408.72
132,1529,1428.72
133,1529,1424.9
134,1529,1443.32
135,1529,1443.98
136,1529,1423.0
137,1529,1406.7
138,1529,1414.34
139,1529,1417.56
140,1529,1412.12
141,1529,1391.78
142,1529,1389.38
143,1529,1372.92
144,1529,1387.42
145,1529,1404.7
146,1529,1403.2
147,1529,1421.0
148,1529,1443.64
149,1529,1451.96
150,1529,1444.72
151,1529,1431.78
152,1529,1429.16
153,1529,1422.18
154,1529,1391.62
155,1529,1400.66
156,1529,1410.98
157,1529,1403.56
158,1529,1394.68
159,1529,1401.44
160,1529,1393.12
161,1529,1434.36
162,1529,1425.4
163,1529,1410.2
164,1529,1380.66
165,1529,1420.3
166,1529,1433.08
167,1529,1421.32
168,1529,1427.48
169,1529,1420.92
170,1529,1385.12
171,1529,1388.16
172,1529,1392.02
173,1529,1422.08
174,1529,1396.02
175,1529,1413.82
176,1529,1395.92
177,1529,1415.64
178,1529,1416.8
179,1529,1416.68
180,1529,1406.58
181,1529,1400.08
182,1529,1415.54
183,1529,1408.16
184,1529,1415.58
185,1529,1378.62
186,1529,1386.48
187,1529,1408.0
188,1529,1410.26
189,1529,1408.52
190,1529,1427.96
191,1529,1421.7
192,1529,1416.28
193,1529,1414.78
194,1529,1406.58
195,1529,1422.02
196,1529,1410.8
197,1529,1413.4
198,1529,1427.32
199,1529,1435.82
200,1529,1419.88
201,1529,1421.68
202,1529,1416.02
203,1529,1401.56
204,1529,1411.68
205,1529,1415.14
206,1529,1406.52
207,1529,1397.48
208,1529,1386.78
209,1529,1387.16
210,1529,1383.76
211,1529,1407.36
212,1529,1418.44
213,1529,1406.12
214,1529,1399.3
215,1529,1409.18
216,1529,1418.48
217,1529,1417.16
218,1529,1403.54
219,1529,1384.02
220,1529,1397.78
221,1529,1419.76
222,1529,1381.14
223,1529,1386.5
224,1529,1394.84
225,1529,1403.38
226,1529,1403.52
227,1529,1415.52
228,1529,1408.38
229,1529,1419.46
230,1529,1433.82
231,1529,1405.9
232,1529,1414.72
233,1529,1395.86
234,1529,1416.62
235,1529,1420.82
236,1529,1439.44
237,1529,1401.34
238,1529,1399.32
239,1529,1404.74
240,1529,1412.84
241,1529,1404.24
242,1529,1405.1
243,1529,1409.4
244,1529,1406.86
245,1529,1417.2
246,1529,1390.98
247,1529,1410.18
248,1529,1416.66
249,1529,1393.08
250,1529,1377.9
251,1529,1364.08
252,1529,1368.2
253,1529,1390.36
254,1529,1398.46
255,1529,1402.84
256,1529,1392.84
257,1529,1408.78
258,1529,1402.96
259,1529,1393.38
260,1529,1419.26
261,1529,1402.38
262,1529,1395.76
263,1529,1405.92
264,1529,1393.0
265,1529,1401.38
266,1529,1392.74
267,1529,1388.16
268,1529,1393.76
269,1529,1423.6
270,1529,1427.22
271,1529,1414.04
272,1529,1417.02
273,1529,1444.1
274,1529,1426.66
275,1529,1430.78
276,1529,1412.0
277,1529,1421.76
278,1529,1440.72
279,1529,1419.58
280,1529,1423.36
281,1529,1419.06
282,1529,1450.48
283,1529,1457.84
284,1529,1434.9
285,1529,1403.92
286,1529,1414.86
287,1529,1408.62
288,1529,1403.14
289,1529,1407.88
290,1529,1389.94
291,1529,1391.9
292,1529,1407.92
293,1529,1391.82
294,1529,1410.8
295,1529,1389.26
296,1529,1382.94
297,1529,1400.58
298,1529,1385.58
299,1529,1378.32
300,1529,1378.08
301,1529,1383.98
302,1529,1411.84
303,1529,1393.84
304,1529,1417.64
305,1529,1421.76
306,1529,1412.7
307,1529,1408.0
308,1529,1412.4
309,1529,1414.42
310,1529,1397.9
311,1529,1422.9
312,1529,1421.28
313,1529,1420.98
314,1529,1420.54
315,1529,1426.02
316,1529,1422.62
317,1529,1388.46
318,1529,1386.98
319,1529,1380.82
320,1529,1394.1
321,1529,1394.42
