generation,best_score,avg_score
1,2088,1626.11
2,2088,1653.43
3,2144,1757.03
4,2244,1827.57
5,2244,1908.94
6,2244,1943.14
7,2244,1960.52
8,2244,2001.43
9,2244,2026.49
10,2244,2061.31
11,2259,2076.47
12,2259,2097.73
13,2259,2070.09
14,2259,2057.78
15,2259,2083.85
16,2259,2067.03
17,2259,2065.9
18,2259,2104.23
19,2259,2090.46
20,2259,2079.01
21,2259,2067.25
22,2259,2065.87
23,2259,2067.94
24,2259,2066.92
25,2259,2034.81
26,2259,2049.67
27,2259,2068.7
28,2259,2063.72
29,2259,2081.35
30,2259,2095.64
31,2283,2097.71
32,2283,2080.07
33,2283,2088.01
34,2283,2120.68
35,2283,2092.88
36,2283,2079.63
37,2283,2078.93
38,2283,2082.54
39,2283,2087.95
40,2283,2080.91
41,2283,2100.74
42,2283,2119.42
43,2283,2099.64
44,2283,2103.31
45,2283,2069.48
46,2283,2099.11
47,2283,2101.18
48,2283,2082.55
49,2283,2097.23
50,2283,2105.73
51,2283,2134.89
52,2283,2130.52
53,2283,2122.67
54,2283,2123.25
55,2283,2101.89
56,2283,2139.49
57,2283,2136.51
58,2283,2140.94
59,2283,2106.5
60,2283,2149.27
61,2283,2114.97
62,2283,2117.84
63,2283,2099.92
64,2283,2096.22
65,2283,2087.57
66,2283,2106.98
67,2283,2092.49
68,2283,2075.31
69,2283,2111.55
70,2283,2094.05
71,2283,2117.16
72,2283,2112.25
73,2283,2117.43
74,2283,2114.3
75,2283,2115.53
76,2283,2103.35
77,2283,2106.55
78,2283,2108.49
79,2283,2104.17
80,2283,2107.53
81,2283,2122.0
82,2283,2071.95
83,2283,2070.39
84,2283,2086.95
85,2283,2120.72
86,2283,2134.2
87,2283,2105.61
88,2283,2092.15
89,2283,2123.26
90,2283,2114.75
91,2283,2135.33
92,2283,2155.11
93,2283,2149.89
94,2283,2136.65
95,2283,2106.6
96,2283,2108.28
97,2283,2110.8
98,2283,2108.56
99,2283,2093.05
100,2283,2093.04
101,2283,2113.73
102,2283,2130.43
103,2283,2151.09
104,2283,2146.94
105,2283,2151.75
106,2283,2146.93
107,2283,2129.97
108,2283,2148.6
109,2283,2107.83
110,2283,2114.3
111,2283,2091.64
112,2283,2067.26
