generation,best_score,avg_score
1,1450,1206.64
2,1450,1249.92
3,1486,1276.78
4,1486,1337.7
5,1490,1329.1
6,1490,1345.36
7,1505,1383.46
8,1505,1387.52
9,1505,1403.18
10,1505,1392.02
11,1505,1433.08
12,1505,1438.54
13,1505,1413.48
14,1505,1414.06
15,1505,1409.34
16,1505,1419.16
17,1505,1421.5
18,1505,1416.08
19,1505,1423.18
20,1505,1405.8
21,1505,1420.66
22,1505,1403.74
23,1505,1399.28
24,1505,1400.4
25,1505,1409.12
26,1505,1406.32
27,1505,1396.62
28,1505,1415.52
29,1505,1412.44
30,1505,1404.52
31,1505,1393.58
32,1505,1397.24
33,1505,1417.3
34,1505,1408.98
35,1505,1413.84
36,1505,1423.8
37,1505,1430.8
38,1505,1416.56
39,1505,1406.28
40,1505,1411.7
41,1505,1420.82
42,1505,1417.7
43,1505,1427.96
44,1505,1423.32
45,1505,1427.62
46,1505,1434.36
47,1505,1426.76
48,1505,1426.18
49,1505,1424.98
50,1505,1426.0
51,1505,1399.04
52,1505,1411.8
53,1505,1413.42
54,1505,1419.22
55,1505,1431.56
56,1505,1407.22
57,1505,1397.76
58,1505,1400.86
59,1505,1413.52
60,1505,1408.36
61,1505,1433.62
62,1505,1431.38
63,1505,1427.82
64,1505,1409.6
65,1505,1395.78
66,1505,1400.76
67,1505,1428.28
68,1505,1429.0
69,1505,1425.04
70,1505,1420.0
71,1505,1399.6
72,1505,1411.62
73,1505,1403.08
74,1505,1414.22
75,1505,1430.88
76,1505,1419.18
77,1505,1406.68
78,1505,1395.48
79,1505,1394.68
80,1505,1396.28
81,1505,1409.3
82,1505,1423.08
83,1505,1419.2
84,1505,1438.28
85,1505,1450.44
86,1505,1436.04
87,1505,1452.0
88,1505,1414.58
89,1505,1418.02
90,1505,1417.96
91,1505,1405.96
92,1505,1422.74
93,1505,1425.36
94,1505,1414.44
95,1505,1420.98
96,1505,1417.62
97,1505,1407.04
98,1505,1438.8
99,1505,1443.16
100,1505,1426.68
101,1505,1424.08
102,1505,1407.8
103,1505,1416.54
104,1505,1409.7
105,1505,1421.96
106,1505,1416.36
