generation,best_score,avg_score
1,2675,2031.3
2,2840,2047.21
3,2995,2089.49
4,2995,2250.06
5,2995,2307.2
6,2995,2380.6
7,2995,2447.27
8,2995,2501.89
9,2995,2461.98
10,3037,2466.8
11,3037,2500.62
12,3037,2477.86
13,3037,2483.79
14,3037,2498.39
15,3037,2517.09
16,3037,2532.1
17,3037,2522.14
18,3037,2545.2
19,3037,2540.73
20,3037,2493.08
21,3037,2519.28
22,3037,2502.9
23,3037,2517.56
24,3037,2551.21
25,3085,2543.42
26,3085,2587.12
27,3085,2626.07
28,3085,2574.44
29,3085,2597.53
30,3085,2606.92
31,3085,2620.19
32,3085,2642.88
33,3085,2647.8
34,3085,2666.04
35,3085,2640.55
36,3085,2628.03
37,3085,2590.39
38,3085,2599.97
39,3085,2572.84
40,3085,2512.99
41,3085,2510.95
42,3085,2530.85
43,3085,2607.8
44,3085,2624.54
45,3085,2599.83
46,3085,2598.31
47,3085,2634.08
48,3085,2575.03
49,3085,2525.19
50,3085,2509.75
51,3085,2506.69
52,3085,2580.44
53,3085,2637.03
54,3085,2668.84
55,3085,2659.07
56,3091,2682.12
57,3091,2694.56
58,3091,2687.51
59,3091,2654.75
60,3091,2642.95
61,3091,2673.58
62,3091,2693.13
63,3091,2673.4
64,3091,2623.93
65,3091,2615.07
66,3091,2622.8
67,3091,2582.2
68,3091,2589.68
69,3091,2586.66
70,3091,2607.92
71,3091,2647.0
72,3091,2680.24
73,3091,2657.63
74,3091,2603.39
75,3091,2615.45
76,3091,2654.13
77,3091,2673.0
78,3091,2613.26
79,3091,2616.35
80,3091,2661.24
81,3091,2576.2
82,3091,2620.3
83,3091,2655.14
84,3091,2679.57
85,3091,2653.18
86,3091,2648.56
87,3091,2648.96
88,3091,2626.79
89,3091,2630.42
90,3091,2673.64
91,3091,2646.36
92,3091,2630.29
93,3091,2633.93
94,3091,2652.13
95,3091,2654.83
96,3091,2700.52
97,3091,2624.44
98,3091,2612.43
99,3091,2618.09
100,3091,2605.58
101,3091,2639.5
102,3091,2681.05
103,3091,2611.75
104,3091,2632.67
105,3091,2669.84
106,3091,2705.93
107,3091,2691.03
108,3091,2673.36
109,3091,2685.92
110,3091,2673.77
111,3091,2647.16
112,3091,2590.4
113,3091,2577.27
114,3091,2579.35
115,3091,2608.09
116,3091,2604.96
117,3091,2665.14
118,3091,2650.79
119,3091,2649.52
120,3091,2619.28
121,3091,2662.79
122,3091,2625.87
123,3091,2607.92
124,3091,2609.31
125,3091,2560.3
126,3091,2615.2
127,3091,2622.51
128,3091,2658.6
129,3091,2692.25
130,3091,2683.32
131,3091,2665.25
132,3091,2709.6
133,3091,2717.28
134,3091,2686.06
135,3091,2646.75
136,3091,2626.06
137,3091,2588.29
138,3091,2623.43
139,3091,2615.24
140,3091,2609.86
141,3091,2613.67
142,3091,2598.98
143,3091,2627.22
144,3091,2625.34
145,3091,2590.88
146,3091,2579.47
147,3091,2595.58
148,3091,2654.78
149,3091,2614.86
150,3091,2584.81
151,3091,2634.71
152,3091,2629.89
153,3091,2664.3
154,3091,2629.83
155,3091,2584.26
156,3091,2578.48
157,3091,2580.95
158,3091,2564.91
159,3091,2614.73
160,3091,2616.73
161,3091,2642.63
162,3091,2612.95
163,3091,2626.74
164,3091,2593.35
165,3091,2581.58
166,3091,2590.99
167,3091,2546.47
168,3091,2590.2
169,3091,2583.99
170,3091,2551.99
171,3091,2521.82
172,3091,2502.66
173,3091,2561.54
174,3091,2568.29
175,3091,2576.46
176,3091,2580.01
177,3091,2579.27
178,3091,2587.34
179,3091,2619.98
180,3091,2647.25
181,3091,2624.56
182,3091,2639.86
183,3091,2681.54
184,3091,2655.96
185,3091,2661.69
186,3091,2645.47
187,3091,2682.61
188,3091,2667.8
189,3091,2648.18
190,3091,2602.71
191,3091,2558.84
192,3091,2537.31
193,3091,2573.83
194,3091,2562.34
195,3091,2558.28
196,3091,2523.02
197,3091,2541.61
198,3091,2580.87
199,3091,2573.41
200,3091,2560.22
201,3091,2572.43
202,3091,2617.3
203,3091,2578.26
204,3091,2603.46
205,3091,2588.05
206,3091,2537.19
207,3091,2590.98
208,3091,2636.08
209,3091,2563.6
210,3091,2640.57
211,3091,2644.13
212,3091,2625.05
213,3091,2634.92
214,3091,2588.16
215,3091,2544.98
216,3091,2590.92
217,3091,2597.4
218,3091,2640.77
219,3091,2668.33
220,3091,2649.83
221,3091,2652.77
222,3091,2656.39
223,3091,2626.67
224,3091,2620.13
225,3091,2572.94
226,3091,2550.47
227,3091,2535.95
228,3091,2552.4
229,3091,2548.36
230,3091,2599.08
231,3091,2629.27
232,3091,2653.7
233,3091,2628.04
234,3091,2553.42
235,3091,2586.47
236,3091,2595.89
237,3091,2587.37
238,3091,2629.57
239,3091,2600.26
240,3091,2564.9
241,3091,2601.4
242,3091,2592.49
243,3091,2577.99
244,3091,2600.57
245,3091,2564.65
246,3091,2613.98
247,3091,2549.55
248,3091,2547.29
249,3091,2512.36
250,3091,2542.76
251,3091,2543.93
252,3091,2552.68
253,3091,2524.01
254,3091,2527.62
255,3091,2561.53
256,3091,2640.16
257,3091,2632.87
258,3091,2618.36
259,3091,2640.47
260,3091,2671.68
261,3091,2667.81
262,3091,2660.03
263,3091,2653.36
264,3091,2615.82
265,3091,2632.46
266,3091,2636.49
267,3091,2613.46
268,3091,2634.96
269,3091,2666.51
270,3091,2676.95
271,3091,2625.01
272,3091,2641.59
273,3091,2630.39
274,3091,2638.78
275,3091,2636.2
276,3091,2596.19
277,3091,2635.68
278,3091,2593.2
279,3091,2648.08
280,3091,2696.99
281,3091,2670.35
282,3091,2681.2
283,3091,2669.16
284,3091,2646.32
285,3091,2621.05
286,3091,2636.15
287,3091,2622.98
288,3091,2640.02
289,3091,2678.72
290,3091,2649.32
291,3091,2647.81
292,3091,2603.37
293,3091,2652.79
294,3091,2653.72
295,3091,2701.31
296,3091,2663.65
297,3091,2595.52
298,3091,2623.19
299,3091,2620.15
300,3091,2606.72
301,3091,2632.68
302,3091,2625.54
303,3091,2645.9
304,3091,2652.77
305,3091,2621.57
306,3091,2635.73
307,3091,2657.7
308,3091,2601.67
309,3091,2566.53
310,3091,2578.77
311,3091,2624.83
312,3091,2665.08
313,3091,2613.45
314,3091,2579.45
315,3091,2596.59
316,3091,2603.77
317,3091,2596.67
318,3091,2571.16
319,3091,2567.05
320,3091,2639.54
321,3091,2664.19
322,3091,2657.35
323,3091,2670.45
324,3091,2656.58
325,3091,2675.86
326,3091,2664.66
327,3091,2627.0
328,3091,2631.44
329,3091,2622.11
330,3091,2589.36
331,3091,2551.52
332,3091,2615.41
333,3091,2640.89
334,3091,2596.65
335,3091,2631.37
336,3091,2648.92
337,3091,2655.6
338,3091,2619.75
339,3091,2612.45
340,3091,2632.58
341,3091,2594.45
342,3091,2570.6
343,3091,2585.46
344,3091,2626.01
345,3091,2608.81
346,3091,2596.4
347,3091,2614.72
348,3091,2616.74
349,3091,2574.88
350,3091,2584.61
351,3091,2587.38
352,3091,2607.78
353,3091,2589.71
354,3091,2563.69
355,3091,2609.91
356,3091,2589.19
357,3091,2618.45
358,3091,2600.77
359,3091,2657.85
360,3091,2656.77
361,3091,2655.92
362,3091,2625.97
363,3091,2532.26
364,3091,2526.59
365,3091,2553.38
366,3091,2517.69
367,3091,2591.69
368,3091,2618.48
369,3091,2621.66
370,3091,2608.34
371,3091,2594.35
372,3091,2630.6
373,3091,2650.83
374,3091,2651.92
375,3091,2657.18
376,3091,2627.46
377,3091,2575.09
378,3091,2522.19
379,3091,2552.06
380,3091,2561.17
381,3091,2549.2
382,3091,2546.48
