generation,best_score,avg_score
1,2654,2017.46
2,2831,2100.3
3,2909,2243.78
4,2909,2283.86
5,3026,2321.98
6,3026,2369.22
7,3026,2414.36
8,3026,2471.72
9,3026,2496.62
10,3026,2497.36
11,3026,2542.48
12,3026,2526.96
13,3026,2577.4
14,3026,2606.52
15,3039,2662.4
16,3039,2622.98
17,3039,2584.74
18,3039,2664.3
19,3039,2582.16
20,3039,2559.12
21,3039,2608.8
22,3039,2599.2
23,3039,2667.54
24,3039,2570.76
25,3039,2603.14
26,3039,2689.44
27,3039,2715.48
28,3039,2671.16
29,3039,2653.14
30,3039,2636.38
31,3039,2672.9
32,3039,2645.34
33,3039,2614.06
34,3039,2511.86
35,3039,2469.08
36,3039,2516.28
37,3039,2501.56
38,3039,2525.7
39,3039,2513.92
40,3039,2528.14
41,3039,2499.32
42,3039,2522.36
43,3039,2508.9
44,3039,2584.04
45,3039,2528.66
46,3039,2526.74
47,3039,2530.88
48,3039,2601.12
49,3039,2620.86
50,3039,2596.16
51,3039,2600.16
52,3039,2564.82
53,3039,2484.7
54,3039,2456.56
55,3039,2418.18
56,3039,2503.84
57,3039,2495.18
58,3039,2448.98
59,3039,2378.98
60,3039,2446.3
61,3039,2544.88
62,3039,2506.56
63,3039,2578.74
64,3039,2667.82
65,3039,2616.86
66,3039,2580.82
67,3039,2516.86
68,3039,2472.76
69,3039,2516.48
70,3039,2531.16
71,3039,2631.0
72,3039,2655.08
73,3039,2616.18
74,3039,2596.2
75,3039,2621.18
76,3039,2565.42
77,3039,2565.86
78,3039,2548.88
79,3039,2546.92
80,3039,2557.16
81,3039,2576.36
82,3039,2562.36
83,3039,2551.6
84,3039,2590.24
85,3039,2642.44
86,3039,2725.94
87,3039,2658.62
88,3039,2602.3
89,3039,2619.56
90,3039,2663.94
91,3039,2661.76
92,3039,2699.24
93,3039,2546.8
94,3039,2461.24
95,3039,2443.82
96,3039,2567.98
97,3039,2512.66
98,3039,2505.64
99,3039,2564.16
100,3039,2497.84
101,3039,2558.54
102,3039,2578.6
103,3039,2528.64
104,3039,2527.36
105,3039,2544.1
106,3039,2635.52
107,3039,2654.84
108,3039,2625.88
109,3039,2607.58
110,3039,2572.08
111,3039,2498.46
112,3039,2523.76
113,3039,2502.6
114,3039,2519.4
115,3039,2478.08
116,3039,2505.06
117,3039,2541.3
118,3039,2576.5
119,3039,2545.84
120,3039,2549.86
121,3039,2593.6
122,3039,2548.84
123,3039,2546.2
124,3039,2579.0
125,3039,2561.12
126,3039,2573.78
127,3039,2566.16
128,3039,2587.94
129,3039,2595.7
130,3039,2574.68
131,3039,2538.2
132,3039,2583.52
133,3039,2552.02
134,3039,2570.48
135,3039,2580.9
136,3039,2596.74
137,3039,2624.26
138,3039,2527.06
139,3039,2568.82
140,3039,2547.0
141,3039,2499.44
142,3039,2518.94
143,3039,2502.52
144,3039,2516.48
145,3039,2562.9
