generation,best_score,avg_score
1,2849,2055.08
2,2849,2085.02
3,2961,2191.6
4,2961,2340.61
5,2964,2442.2
6,2964,2472.78
7,2964,2486.7
8,3063,2503.1
9,3063,2572.96
10,3063,2569.76
11,3063,2555.81
12,3063,2548.37
13,3063,2595.56
14,3063,2546.73
15,3063,2574.91
16,3063,2590.41
17,3063,2564.23
18,3063,2553.26
19,3063,2573.32
20,3063,2607.74
21,3063,2638.58
22,3063,2630.02
23,3063,2653.4
24,3063,2643.62
25,3063,2603.44
26,3063,2603.74
27,3063,2594.32
28,3063,2592.91
29,3063,2572.2
30,3063,2592.09
31,3063,2616.58
32,3063,2579.27
33,3063,2591.88
34,3063,2662.39
35,3063,2575.48
36,3063,2548.38
37,3063,2524.67
38,3063,2621.95
39,3063,2604.56
40,3063,2576.47
41,3063,2609.89
42,3063,2654.03
43,3063,2609.18
44,3063,2536.78
45,3063,2528.78
46,3063,2590.18
47,3063,2642.15
48,3063,2651.67
49,3063,2668.57
50,3063,2585.09
51,3063,2623.91
52,3063,2652.68
53,3063,2634.56
54,3063,2586.04
55,3063,2592.51
56,3063,2572.27
57,3063,2611.56
58,3063,2613.55
59,3063,2631.19
60,3063,2658.89
61,3063,2624.29
62,3063,2593.22
63,3063,2566.78
64,3063,2588.96
65,3063,2612.27
66,3063,2601.96
67,3063,2583.5
68,3063,2587.31
69,3063,2617.21
70,3063,2561.87
71,3063,2633.11
72,3063,2682.57
73,3063,2593.88
74,3063,2564.47
75,3063,2592.39
76,3063,2562.66
77,3063,2573.87
78,3063,2608.01
79,3063,2573.0
80,3063,2579.93
81,3063,2566.48
82,3063,2573.07
83,3063,2577.87
84,3063,2593.57
85,3063,2639.7
86,3063,2621.92
87,3063,2627.21
88,3063,2655.07
89,3063,2644.32
90,3063,2579.06
91,3063,2562.93
92,3063,2574.31
93,3063,2583.67
94,3063,2571.2
95,3063,2581.6
96,3063,2571.52
97,3063,2575.87
98,3063,2612.48
99,3063,2595.36
100,3063,2549.82
101,3063,2581.16
102,3063,2539.85
103,3063,2566.51
104,3063,2595.2
105,3063,2590.14
106,3063,2553.91
107,3063,2594.2
108,3063,2601.35
109,3063,2599.23
110,3063,2643.28
111,3063,2614.31
112,3063,2665.12
113,3063,2582.3
114,3063,2617.76
115,3063,2588.31
116,3063,2642.49
117,3063,2639.4
118,3063,2582.5
119,3063,2594.93
120,3063,2614.13
121,3063,2572.22
122,3063,2596.04
123,3063,2587.53
124,3063,2600.57
125,3063,2661.13
126,3063,2628.3
127,3063,2609.35
128,3063,2567.14
129,3063,2577.46
130,3063,2561.83
131,3063,2584.23
132,3063,2600.63
133,3063,2655.37
134,3063,2629.75
135,3063,2600.76
136,3063,2613.83
137,3063,2587.2
138,3063,2617.21
139,3063,2567.13
140,3063,2586.11
141,3063,2622.03
142,3063,2619.35
143,3063,2642.99
144,3063,2669.09
145,3063,2656.18
146,3063,2649.1
147,3063,2585.96
148,3063,2606.78
149,3063,2610.93
150,3063,2566.91
151,3063,2621.51
152,3063,2607.22
153,3063,2603.26
154,3063,2598.29
155,3063,2610.44
156,3063,2593.5
157,3063,2655.59
158,3063,2638.53
159,3063,2649.53
160,3063,2594.99
161,3063,2554.87
162,3063,2513.35
163,3063,2497.25
164,3063,2529.44
165,3063,2509.92
166,3063,2579.5
167,3063,2573.07
168,3063,2558.1
169,3063,2601.18
170,3063,2591.64
171,3063,2618.2
172,3063,2554.47
173,3063,2559.05
174,3063,2544.06
175,3063,2588.48
176,3063,2606.83
177,3063,2565.53
178,3063,2569.39
179,3063,2539.51
180,3063,2536.92
181,3063,2537.4
182,3063,2533.94
183,3063,2558.23
184,3063,2583.87
185,3063,2597.27
186,3063,2607.06
187,3063,2592.76
188,3063,2586.88
189,3063,2577.88
190,3063,2572.9
191,3063,2612.43
192,3063,2609.69
193,3063,2565.61
194,3063,2491.19
195,3063,2511.51
196,3063,2540.34
197,3063,2562.73
198,3063,2579.47
199,3063,2580.81
200,3063,2564.24
201,3063,2548.83
202,3063,2595.41
203,3063,2659.88
204,3063,2684.05
205,3063,2652.53
206,3063,2647.9
207,3063,2649.59
208,3063,2593.44
209,3063,2552.99
