generation,best_score,avg_score
1,2602,2092.24
2,2602,2215.22
3,2602,2286.29
4,2829,2366.13
5,2829,2366.52
6,2838,2409.41
7,2838,2453.35
8,2838,2532.81
9,2838,2536.5
10,2838,2579.72
11,2838,2582.43
12,2838,2562.03
13,2838,2594.83
14,2838,2577.74
15,2838,2570.83
16,2838,2552.24
17,2838,2549.11
18,2838,2579.39
19,2838,2596.73
20,2838,2604.92
21,2838,2609.52
22,2838,2598.79
23,2838,2565.02
24,2838,2535.39
25,2838,2556.85
26,2838,2582.49
27,2838,2602.52
28,2838,2615.74
29,2838,2594.07
30,2838,2578.44
31,2838,2587.26
32,2838,2594.87
33,2838,2614.43
34,2838,2641.61
35,2838,2613.59
36,2838,2593.04
37,2838,2594.9
38,2838,2581.98
39,2838,2593.13
40,2838,2588.55
41,2838,2586.71
42,2838,2588.61
43,2838,2596.76
44,2838,2571.93
45,2838,2591.53
46,2838,2579.84
47,2838,2602.98
48,2838,2605.26
49,2838,2574.36
50,2838,2569.35
51,2838,2555.36
52,2838,2537.99
53,2838,2549.01
54,2838,2583.97
55,2838,2591.88
56,2838,2597.19
57,2838,2576.61
58,2838,2591.32
59,2838,2619.1
60,2838,2572.66
61,2838,2503.72
62,2838,2543.67
63,2838,2576.95
64,2838,2575.63
65,2838,2584.84
66,2838,2600.95
67,2838,2619.13
68,2838,2618.64
69,2838,2582.8
70,2838,2594.5
71,2838,2564.49
72,2838,2558.78
73,2838,2589.66
74,2838,2570.28
75,2838,2578.52
76,2838,2617.53
77,2838,2634.25
78,2838,2602.91
79,2838,2617.13
80,2838,2583.6
81,2838,2609.45
82,2838,2608.92
83,2838,2602.34
84,2838,2617.96
85,2838,2619.54
86,2838,2592.1
87,2838,2561.72
88,2838,2578.27
89,2838,2580.28
90,2838,2567.67
91,2838,2592.12
92,2838,2586.41
93,2838,2609.34
94,2838,2573.34
95,2838,2566.98
96,2838,2549.81
97,2838,2606.28
98,2838,2559.16
99,2838,2587.74
100,2838,2605.29
101,2838,2601.29
102,2838,2596.38
103,2838,2534.28
104,2838,2595.1
105,2838,2624.64
106,2838,2619.95
107,2838,2615.69
108,2838,2615.99
109,2838,2602.87
110,2838,2578.19
111,2838,2585.14
112,2838,2595.38
113,2838,2598.29
114,2838,2586.18
115,2838,2599.88
116,2838,2588.38
117,2838,2576.1
118,2838,2577.26
119,2838,2541.54
120,2838,2568.42
121,2838,2517.4
122,2838,2568.11
123,2838,2596.16
124,2838,2585.38
125,2838,2617.7
126,2838,2610.14
127,2838,2590.67
128,2838,2587.16
129,2838,2600.99
130,2838,2590.11
131,2838,2593.01
132,2838,2596.36
133,2838,2590.84
134,2838,2587.4
135,2838,2600.66
136,2838,2558.02
137,2838,2594.89
138,2838,2595.55
139,2838,2611.93
140,2838,2600.48
141,2838,2585.81
142,2838,2575.81
143,2838,2556.79
144,2838,2571.91
145,2838,2619.05
146,2838,2622.52
147,2838,2589.77
148,2838,2559.85
149,2838,2600.42
150,2838,2602.51
151,2838,2592.91
152,2838,2608.69
153,2838,2616.75
154,2838,2602.24
155,2838,2639.85
156,2838,2598.74
157,2838,2584.32
158,2838,2576.42
159,2838,2569.41
160,2838,2582.32
161,2838,2600.44
162,2838,2603.7
163,2838,2574.96
164,2838,2571.94
165,2838,2585.07
166,2838,2581.07
167,2838,2589.63
168,2838,2606.79
169,2838,2563.13
170,2838,2564.92
171,2838,2569.39
172,2838,2623.83
173,2838,2572.56
174,2838,2541.27
175,2838,2558.19
176,2838,2560.51
177,2838,2612.76
178,2838,2619.37
179,2838,2625.82
180,2838,2590.27
181,2838,2585.45
182,2838,2625.99
183,2838,2608.9
184,2838,2627.91
185,2838,2604.16
186,2838,2616.64
187,2838,2598.76
188,2838,2590.37
189,2838,2561.84
190,2838,2576.1
191,2838,2551.74
192,2838,2576.62
193,2838,2574.97
194,2838,2553.21
195,2838,2590.29
196,2838,2567.28
197,2838,2565.98
198,2838,2592.85
199,2838,2554.89
200,2838,2575.97
201,2838,2592.81
202,2838,2582.4
203,2838,2568.16
204,2838,2579.84
205,2838,2584.03
206,2838,2573.19
207,2838,2556.0
208,2838,2564.36
209,2838,2580.32
210,2838,2586.0
211,2838,2575.33
212,2838,2560.7
213,2838,2557.59
214,2838,2575.56
215,2838,2558.93
216,2838,2588.48
217,2838,2607.62
218,2838,2634.53
219,2838,2659.91
220,2838,2610.28
221,2838,2573.1
222,2838,2585.23
223,2838,2571.74
224,2838,2601.0
225,2838,2620.75
226,2838,2655.9
227,2838,2638.2
228,2838,2617.57
229,2838,2596.39
230,2838,2599.39
231,2838,2602.13
232,2838,2588.61
233,2838,2648.64
234,2838,2582.31
235,2838,2587.19
236,2838,2573.1
237,2838,2579.22
238,2838,2568.73
239,2838,2573.07
240,2838,2559.73
241,2838,2579.96
242,2838,2569.77
243,2838,2528.27
244,2838,2553.26
245,2838,2581.78
246,2838,2590.76
247,2838,2587.34
248,2838,2586.33
249,2838,2602.25
250,2838,2589.98
251,2838,2579.65
252,2838,2581.33
253,2838,2572.5
254,2838,2583.69
255,2838,2604.94
256,2838,2588.75
257,2838,2601.24
258,2838,2603.28
259,2838,2633.53
260,2838,2615.7
261,2838,2600.76
262,2838,2611.11
263,2838,2628.16
264,2838,2606.13
265,2838,2610.34
266,2838,2598.5
267,2838,2636.3
268,2838,2622.71
269,2838,2603.39
270,2838,2624.2
271,2838,2629.61
272,2838,2598.47
273,2838,2558.63
274,2838,2566.0
275,2838,2576.81
276,2838,2562.97
277,2838,2615.94
278,2838,2605.86
279,2838,2585.49
280,2838,2559.3
281,2838,2553.92
282,2838,2566.41
283,2838,2537.76
284,2838,2571.33
285,2838,2575.42
286,2838,2577.4
287,2838,2609.51
288,2838,2586.87
289,2838,2610.88
290,2838,2585.2
291,2838,2610.31
292,2838,2603.2
293,2838,2552.46
294,2838,2618.54
295,2838,2598.31
296,2838,2570.31
297,2838,2623.47
298,2838,2617.32
299,2838,2577.99
300,2838,2561.54
301,2838,2568.61
302,2838,2624.48
303,2838,2587.77
304,2838,2591.82
305,2838,2604.2
306,2838,2613.47
307,2838,2588.86
308,2838,2602.78
309,2838,2595.73
310,2838,2556.4
311,2838,2539.78
312,2838,2571.83
313,2838,2570.36
314,2838,2585.26
315,2838,2591.29
316,2838,2580.6
317,2838,2583.98
318,2838,2572.4
319,2838,2594.88
320,2838,2594.11
321,2838,2609.0
322,2838,2610.15
323,2838,2622.39
324,2838,2616.21
325,2838,2603.33
326,2838,2615.99
327,2838,2598.9
328,2838,2589.09
329,2838,2599.0
330,2838,2583.68
331,2838,2582.79
332,2838,2581.76
333,2838,2631.95
334,2838,2589.02
335,2838,2588.23
336,2838,2625.51
337,2838,2583.8
338,2838,2549.96
339,2838,2548.57
340,2838,2579.35
341,2838,2587.72
342,2838,2581.59
343,2838,2598.39
344,2838,2583.59
345,2838,2583.35
346,2838,2581.43
347,2838,2585.48
348,2838,2606.21
349,2838,2612.69
350,2838,2619.89
351,2838,2603.7
352,2838,2599.84
353,2838,2568.25
354,2838,2599.5
355,2838,2595.57
356,2838,2591.72
357,2838,2612.11
358,2838,2654.87
359,2838,2624.87
360,2838,2611.76
361,2838,2610.11
362,2838,2604.11
363,2838,2599.98
364,2838,2566.7
365,2838,2568.83
366,2838,2574.07
367,2838,2560.01
368,2838,2605.58
369,2838,2587.08
370,2838,2611.55
371,2838,2627.68
372,2838,2576.41
373,2838,2549.37
374,2838,2559.23
375,2838,2584.29
376,2838,2577.3
377,2838,2601.91
378,2838,2593.56
379,2838,2588.19
380,2838,2577.9
381,2838,2575.0
382,2838,2640.34
383,2838,2633.45
384,2838,2622.48
385,2838,2565.0
386,2838,2602.32
387,2838,2577.07
388,2838,2601.17
389,2838,2602.79
390,2838,2620.17
391,2838,2607.75
392,2838,2578.23
393,2838,2591.17
394,2838,2573.83
395,2838,2593.83
396,2838,2613.8
397,2838,2627.42
398,2838,2598.61
399,2838,2614.17
400,2838,2604.84
401,2838,2618.89
402,2838,2601.95
403,2838,2601.1
404,2838,2609.41
405,2838,2575.12
406,2838,2592.95
407,2838,2596.32
408,2838,2576.81
409,2838,2579.13
410,2838,2597.33
411,2838,2569.5
412,2838,2566.74
413,2838,2583.2
414,2838,2601.58
415,2838,2578.64
416,2838,2563.45
417,2838,2580.53
418,2838,2541.95
419,2838,2570.96
420,2838,2574.77
421,2838,2555.06
422,2838,2565.44
423,2838,2573.34
424,2838,2573.35
425,2838,2561.85
426,2838,2555.43
427,2838,2578.46
428,2838,2632.67
429,2838,2573.49
430,2838,2569.89
431,2838,2583.94
432,2838,2607.39
433,2838,2586.27
434,2838,2592.27
435,2838,2594.37
436,2838,2570.3
437,2838,2595.58
438,2838,2588.95
439,2838,2589.07
440,2838,2586.17
441,2838,2610.54
442,2838,2604.78
443,2838,2589.07
444,2838,2597.46
445,2838,2600.98
446,2838,2568.29
447,2838,2553.02
448,2838,2533.03
449,2838,2524.92
450,2838,2531.22
451,2838,2530.87
452,2838,2535.66
453,2838,2551.43
454,2838,2534.1
455,2838,2565.8
456,2838,2602.89
457,2838,2612.25
458,2838,2633.34
459,2838,2633.0
460,2838,2611.77
461,2838,2595.51
462,2838,2630.68
463,2838,2627.39
464,2838,2572.62
465,2838,2592.59
466,2838,2622.75
467,2838,2566.69
468,2838,2583.94
469,2838,2584.21
470,2838,2574.8
471,2838,2530.54
472,2838,2550.2
473,2838,2591.32
474,2838,2610.56
475,2838,2601.75
476,2838,2582.43
477,2838,2561.22
478,2838,2555.95
479,2838,2568.16
480,2838,2617.38
481,2838,2605.11
482,2838,2596.44
483,2838,2588.02
484,2838,2598.98
485,2838,2613.59
486,2838,2565.79
487,2838,2556.56
488,2838,2581.58
489,2838,2549.62
490,2838,2533.77
491,2838,2583.31
492,2838,2624.93
493,2838,2609.12
494,2838,2617.01
495,2838,2543.6
496,2838,2594.42
497,2838,2589.6
498,2838,2581.6
499,2838,2583.8
500,2838,2610.03
501,2838,2615.46
502,2838,2602.85
503,2838,2576.67
504,2838,2601.17
505,2838,2569.8
506,2838,2558.73
507,2838,2604.41
508,2838,2633.38
509,2838,2629.22
510,2838,2594.09
511,2838,2600.57
512,2838,2574.27
513,2838,2599.12
514,2838,2613.47
515,2838,2576.16
516,2838,2602.88
517,2838,2588.28
518,2838,2584.99
519,2838,2589.64
520,2838,2597.03
521,2838,2600.15
522,2838,2590.04
523,2838,2578.58
524,2838,2561.39
525,2838,2573.78
526,2838,2566.83
527,2838,2593.63
528,2838,2599.61
529,2838,2603.34
530,2838,2573.19
531,2838,2574.3
532,2838,2594.09
533,2838,2580.49
534,2838,2560.2
535,2838,2617.24
536,2838,2619.24
537,2838,2621.23
538,2838,2596.97
539,2838,2621.19
540,2838,2597.28
541,2838,2609.37
542,2838,2585.85
543,2838,2599.39
544,2838,2612.75
545,2838,2577.24
546,2838,2572.64
547,2838,2598.18
548,2838,2576.62
549,2838,2598.17
550,2838,2589.86
551,2838,2598.51
552,2838,2641.37
553,2838,2622.2
554,2838,2627.52
555,2838,2658.7
556,2838,2612.69
557,2838,2603.57
558,2838,2570.14
559,2838,2582.81
560,2838,2582.91
561,2838,2574.28
562,2838,2576.42
563,2838,2591.45
564,2838,2627.15
565,2838,2631.04
566,2838,2593.74
567,2838,2602.78
568,2838,2622.98
569,2838,2625.96
570,2838,2624.35
571,2838,2610.53
572,2838,2591.94
573,2838,2601.69
574,2838,2585.45
575,2838,2557.87
576,2838,2562.61
577,2838,2572.19
578,2838,2593.13
579,2838,2577.26
580,2838,2597.27
581,2838,2590.56
582,2838,2600.33
583,2838,2636.13
584,2838,2591.67
585,2838,2581.75
586,2838,2577.32
587,2838,2611.01
588,2838,2578.2
589,2838,2584.0
590,2838,2560.37
591,2838,2562.08
592,2838,2586.88
593,2838,2565.45
594,2838,2583.49
595,2838,2528.74
596,2838,2584.43
597,2838,2620.89
598,2838,2609.08
599,2838,2599.27
600,2838,2562.08
601,2838,2559.88
602,2838,2586.65
603,2838,2621.99
604,2838,2536.81
605,2838,2532.87
606,2838,2569.79
607,2838,2556.23
608,2838,2601.11
609,2838,2596.12
610,2838,2579.96
611,2838,2556.22
612,2838,2553.82
613,2838,2565.63
614,2838,2571.39
615,2838,2551.16
616,2838,2579.56
617,2838,2564.28
618,2838,2599.92
619,2838,2594.38
620,2838,2613.14
621,2838,2599.93
622,2838,2575.66
623,2838,2530.12
624,2838,2563.91
625,2838,2582.1
626,2838,2610.88
627,2838,2600.95
628,2838,2590.06
629,2838,2632.37
630,2838,2626.2
631,2838,2610.13
632,2838,2592.24
633,2838,2606.84
634,2838,2594.34
635,2838,2551.56
636,2838,2552.32
637,2838,2583.37
638,2838,2571.97
639,2838,2575.33
640,2838,2558.47
641,2838,2563.46
642,2838,2562.37
643,2838,2592.4
644,2838,2605.47
645,2838,2542.01
646,2838,2589.95
647,2838,2558.41
648,2838,2582.59
649,2838,2592.94
650,2838,2591.59
651,2838,2572.17
652,2838,2596.43
653,2838,2569.59
654,2838,2565.95
655,2838,2567.24
656,2838,2569.78
657,2838,2569.19
658,2838,2565.1
659,2838,2554.15
660,2838,2577.04
661,2838,2587.47
662,2838,2596.18
663,2838,2606.32
664,2838,2619.36
665,2838,2570.26
666,2838,2574.47
667,2838,2599.07
668,2838,2577.34
669,2838,2570.8
670,2838,2599.18
671,2838,2619.16
672,2838,2589.93
673,2838,2634.21
674,2838,2618.7
675,2838,2615.52
676,2838,2621.56
677,2838,2615.85
678,2838,2625.06
679,2838,2632.44
680,2838,2602.7
681,2838,2588.67
682,2838,2598.14
683,2838,2588.36
684,2838,2588.86
685,2838,2557.36
686,2838,2589.33
687,2838,2589.81
688,2838,2543.92
689,2838,2536.16
690,2838,2529.9
691,2838,2548.32
692,2838,2557.79
693,2838,2595.63
694,2838,2577.27
695,2838,2554.63
696,2838,2562.22
697,2838,2587.62
698,2838,2579.56
699,2838,2581.72
700,2838,2585.93
701,2838,2615.06
702,2838,2619.66
703,2838,2637.27
704,2838,2627.32
705,2838,2608.36
706,2838,2562.04
707,2838,2594.48
708,2838,2575.29
709,2838,2582.25
710,2838,2600.66
711,2838,2642.27
712,2838,2638.52
713,2838,2643.52
714,2838,2590.8
715,2838,2591.88
716,2838,2560.3
717,2838,2598.91
718,2838,2588.24
719,2838,2617.95
720,2838,2603.42
721,2838,2611.13
722,2838,2600.33
723,2838,2590.41
724,2838,2597.9
725,2838,2511.54
726,2838,2555.23
727,2838,2575.52
728,2838,2573.3
729,2838,2546.05
730,2838,2571.19
731,2838,2567.93
732,2838,2581.82
733,2838,2577.02
734,2838,2586.7
735,2838,2585.49
736,2838,2641.93
737,2838,2636.89
738,2838,2639.07
739,2838,2610.12
740,2838,2615.54
741,2838,2591.75
742,2838,2587.16
743,2838,2627.89
744,2838,2602.89
745,2838,2579.82
746,2838,2613.09
747,2838,2621.53
748,2838,2583.79
749,2838,2582.85
750,2838,2579.84
751,2838,2569.19
752,2838,2570.46
753,2838,2583.25
754,2838,2572.19
755,2838,2585.23
756,2838,2584.14
757,2838,2548.2
758,2838,2568.68
759,2838,2591.13
760,2838,2594.74
761,2838,2583.27
762,2838,2565.59
763,2838,2612.62
764,2838,2574.52
765,2838,2569.75
766,2838,2568.81
767,2838,2570.03
768,2838,2607.54
769,2838,2608.55
770,2838,2624.56
771,2838,2613.86
772,2838,2604.51
773,2838,2616.78
774,2838,2585.15
775,2838,2601.31
776,2838,2595.67
777,2838,2551.63
778,2838,2560.36
779,2838,2537.3
780,2838,2555.65
781,2838,2548.59
782,2838,2562.26
783,2838,2595.98
784,2838,2588.93
785,2838,2607.65
786,2838,2608.49
787,2838,2587.34
788,2838,2558.31
789,2838,2584.48
790,2838,2603.67
791,2838,2632.04
792,2838,2577.24
793,2838,2590.06
794,2838,2600.13
795,2838,2582.33
796,2838,2562.2
797,2838,2558.99
798,2838,2574.6
799,2838,2606.74
800,2838,2552.58
801,2838,2568.53
802,2838,2556.72
803,2838,2601.88
804,2838,2582.2
805,2838,2582.83
806,2838,2608.14
807,2838,2580.52
808,2838,2586.94
809,2838,2584.47
810,2838,2608.56
811,2838,2596.42
812,2838,2598.28
813,2838,2602.17
814,2838,2586.68
815,2838,2561.8
816,2838,2553.66
817,2838,2553.51
818,2838,2554.42
819,2838,2562.4
820,2838,2584.12
821,2838,2585.43
822,2838,2574.47
823,2838,2603.4
824,2838,2564.3
825,2838,2591.25
826,2838,2578.67
827,2838,2598.73
828,2838,2584.87
829,2838,2565.59
830,2838,2594.36
831,2838,2595.75
832,2838,2567.83
833,2838,2576.28
834,2838,2563.23
835,2838,2565.2
836,2838,2605.35
837,2838,2585.09
838,2838,2608.99
839,2838,2618.74
840,2838,2600.6
841,2838,2614.99
842,2838,2620.4
843,2838,2608.7
844,2838,2624.1
845,2838,2609.57
846,2838,2618.16
847,2838,2649.23
848,2838,2601.3
849,2838,2626.9
850,2838,2619.53
851,2838,2596.59
852,2838,2618.98
853,2838,2647.49
854,2838,2605.09
855,2838,2586.13
856,2838,2584.47
857,2838,2606.08
858,2838,2594.7
859,2838,2606.64
860,2838,2615.39
861,2838,2583.45
862,2838,2605.42
863,2838,2602.82
864,2838,2595.75
865,2838,2588.18
866,2838,2601.74
867,2838,2614.88
868,2838,2572.92
869,2838,2572.02
870,2838,2577.7
871,2838,2607.26
872,2838,2597.81
873,2838,2633.92
874,2838,2619.02
875,2838,2593.66
876,2838,2607.46
877,2838,2616.57
878,2838,2625.99
879,2838,2603.33
880,2838,2616.73
881,2838,2589.35
882,2838,2603.81
883,2838,2605.97
884,2838,2574.7
885,2838,2565.45
886,2838,2555.71
887,2838,2584.81
888,2838,2620.18
889,2838,2596.84
890,2838,2598.56
891,2838,2655.55
892,2838,2641.02
893,2838,2624.84
894,2838,2627.96
895,2838,2594.5
896,2838,2592.27
897,2838,2593.37
898,2838,2588.58
899,2838,2581.2
900,2838,2601.74
901,2838,2581.24
902,2838,2563.63
903,2838,2560.22
904,2838,2589.45
905,2838,2580.38
906,2838,2597.04
907,2838,2598.57
908,2838,2595.32
909,2838,2624.06
910,2838,2633.23
911,2838,2592.77
912,2838,2576.06
913,2838,2581.49
914,2838,2628.48
915,2838,2598.88
916,2838,2619.24
917,2838,2606.32
918,2838,2577.33
919,2838,2628.96
920,2838,2593.86
921,2838,2547.67
922,2838,2583.38
923,2838,2588.52
924,2838,2600.28
925,2838,2597.57
926,2838,2593.16
927,2838,2593.32
928,2838,2557.79
929,2838,2556.71
930,2838,2597.33
931,2838,2584.07
932,2838,2575.45
933,2838,2585.72
934,2838,2584.51
935,2838,2601.81
936,2838,2617.53
937,2838,2635.07
938,2838,2621.69
939,2838,2589.75
940,2838,2609.81
941,2838,2617.25
942,2838,2604.36
943,2838,2600.59
944,2838,2575.35
945,2838,2589.88
946,2838,2581.71
947,2838,2586.86
948,2838,2653.24
949,2838,2654.74
950,2838,2611.65
951,2838,2610.49
952,2838,2570.16
953,2838,2593.46
954,2838,2639.11
955,2838,2608.49
956,2838,2585.96
957,2838,2595.11
958,2838,2600.34
959,2838,2582.41
960,2838,2582.61
961,2838,2577.91
962,2838,2606.44
963,2838,2591.86
964,2838,2606.92
965,2838,2558.08
966,2838,2599.32
967,2838,2579.61
968,2838,2579.22
969,2838,2580.94
970,2838,2598.38
971,2838,2595.58
972,2838,2613.11
973,2838,2586.75
974,2838,2584.93
975,2838,2601.15
976,2838,2577.44
977,2838,2615.63
978,2838,2545.15
979,2838,2578.57
980,2838,2629.49
981,2838,2617.14
982,2838,2579.63
983,2838,2651.0
984,2838,2601.58
985,2838,2572.86
986,2838,2545.83
987,2838,2559.56
988,2838,2563.13
989,2838,2573.8
990,2838,2602.25
991,2838,2615.76
992,2838,2572.38
993,2838,2581.09
994,2838,2579.93
995,2838,2599.91
996,2838,2569.74
997,2838,2616.93
998,2838,2643.55
999,2838,2617.22
1000,2838,2623.12
1001,2838,2620.99
1002,2838,2600.99
1003,2838,2562.55
1004,2838,2569.33
1005,2838,2569.99
1006,2838,2550.24
1007,2838,2553.53
1008,2838,2567.63
1009,2838,2577.2
1010,2838,2556.45
1011,2838,2578.64
1012,2838,2550.91
1013,2838,2586.34
1014,2838,2582.89
1015,2838,2581.21
1016,2838,2567.11
1017,2838,2523.74
1018,2838,2567.41
1019,2838,2551.38
1020,2838,2551.9
1021,2838,2576.68
1022,2838,2599.3
1023,2838,2542.0
1024,2838,2584.41
1025,2838,2582.45
1026,2838,2542.97
1027,2838,2587.05
1028,2838,2592.94
