generation,best_score,avg_score
1,2039,1659.17
2,2045,1700.96
3,2045,1695.2
4,2045,1779.27
5,2057,1832.4
6,2057,1848.21
7,2057,1845.73
8,2057,1829.93
9,2057,1826.86
10,2057,1829.1
11,2057,1814.44
12,2057,1830.52
13,2057,1832.83
14,2058,1843.93
15,2058,1857.86
16,2130,1875.39
17,2130,1884.45
18,2130,1861.16
19,2130,1865.72
20,2130,1897.11
21,2130,1903.71
22,2130,1909.43
23,2130,1915.26
24,2130,1922.62
25,2130,1912.55
26,2130,1934.49
27,2130,1888.19
28,2130,1905.66
29,2130,1908.39
30,2130,1894.27
31,2130,1897.63
32,2130,1906.08
33,2130,1905.76
34,2130,1875.72
35,2130,1885.76
36,2130,1875.05
37,2130,1895.56
38,2130,1894.66
39,2130,1887.93
40,2130,1895.06
41,2130,1877.7
42,2130,1903.97
43,2130,1910.1
44,2130,1934.17
45,2130,1907.55
46,2130,1929.56
47,2130,1908.64
48,2130,1886.59
49,2130,1897.44
50,2130,1903.07
51,2130,1892.25
52,2130,1875.06
53,2130,1867.8
54,2130,1863.8
55,2130,1908.63
56,2130,1917.35
57,2130,1949.26
58,2130,1934.86
59,2130,1934.67
60,2130,1936.85
61,2130,1924.78
62,2130,1907.78
63,2130,1912.35
64,2130,1915.43
65,2130,1913.29
66,2130,1905.06
67,2130,1911.83
68,2130,1931.41
69,2130,1934.47
70,2130,1955.98
71,2130,1941.96
72,2130,1940.64
73,2130,1925.78
74,2130,1912.68
75,2130,1907.68
76,2130,1897.46
77,2130,1905.72
78,2130,1889.08
79,2130,1905.88
80,2130,1910.32
81,2130,1931.86
82,2130,1964.4
83,2130,1916.43
84,2130,1909.05
85,2130,1893.37
86,2130,1891.28
87,2130,1884.96
88,2130,1880.04
89,2130,1920.15
90,2130,1929.85
91,2130,1922.75
92,2130,1928.74
93,2130,1908.84
94,2130,1904.07
95,2130,1896.88
96,2130,1893.41
97,2130,1875.07
98,2130,1883.12
99,2130,1887.16
100,2130,1890.31
101,2130,1908.32
102,2130,1917.0
103,2130,1907.03
104,2130,1894.5
105,2130,1903.95
106,2130,1893.33
107,2130,1899.06
108,2130,1911.89
109,2130,1897.79
110,2130,1888.25
111,2130,1905.7
112,2130,1868.88
113,2130,1870.86
114,2130,1874.08
115,2130,1866.82
116,2130,1896.24
117,2130,1892.97
118,2130,1909.04
119,2130,1950.11
120,2130,1953.82
121,2130,1945.72
122,2130,1958.82
123,2130,1902.14
124,2130,1878.06
125,2130,1903.95
126,2130,1901.55
127,2130,1904.32
128,2130,1899.95
129,2130,1923.88
130,2130,1894.25
131,2130,1901.92
132,2130,1900.33
133,2130,1923.06
134,2130,1941.63
135,2130,1921.97
136,2130,1904.76
137,2130,1904.95
138,2130,1913.23
139,2130,1886.2
140,2130,1910.25
141,2130,1914.52
142,2130,1880.33
143,2130,1902.96
144,2130,1875.53
145,2130,1903.84
146,2130,1912.52
147,2130,1926.9
148,2130,1924.61
149,2130,1937.71
150,2130,1941.32
151,2130,1934.24
152,2130,1932.97
153,2130,1926.39
154,2130,1903.72
155,2130,1927.0
156,2130,1901.94
157,2130,1904.64
158,2130,1899.21
159,2130,1901.67
160,2130,1920.82
161,2130,1879.15
162,2130,1870.3
163,2130,1894.77
164,2130,1898.44
165,2130,1882.04
166,2130,1890.17
167,2130,1925.07
168,2130,1900.3
169,2130,1910.09
170,2130,1904.86
171,2130,1908.08
172,2130,1869.53
173,2130,1904.96
174,2130,1895.54
175,2130,1916.93
176,2130,1937.05
177,2130,1927.81
178,2130,1899.76
179,2130,1895.37
180,2130,1936.06
181,2130,1906.67
182,2130,1898.28
183,2130,1883.51
184,2130,1892.79
185,2130,1902.02
186,2130,1876.95
187,2130,1885.64
188,2130,1883.33
189,2130,1891.76
190,2130,1882.58
191,2130,1870.92
192,2130,1873.89
193,2130,1887.02
194,2130,1871.44
195,2130,1877.72
196,2130,1895.57
197,2130,1880.8
198,2130,1878.99
199,2130,1879.79
200,2130,1875.62
201,2130,1880.5
202,2130,1875.82
203,2130,1888.07
204,2130,1894.27
205,2130,1886.5
206,2130,1885.3
207,2130,1885.17
208,2130,1901.96
209,2130,1899.46
210,2130,1891.11
211,2130,1899.08
212,2130,1924.83
213,2130,1924.46
214,2130,1928.26
215,2130,1910.01
216,2130,1886.67
217,2130,1893.31
218,2130,1919.81
219,2130,1934.29
220,2130,1927.17
221,2130,1909.62
222,2130,1903.34
223,2130,1873.95
224,2130,1872.34
225,2130,1879.3
226,2130,1885.88
227,2130,1901.62
228,2130,1887.52
229,2130,1904.89
230,2130,1925.38
231,2130,1928.52
232,2130,1913.14
233,2130,1909.8
234,2130,1896.69
235,2130,1868.17
236,2130,1856.68
237,2130,1886.66
238,2130,1885.37
239,2130,1874.04
240,2130,1890.76
241,2130,1894.44
242,2130,1884.05
243,2130,1903.39
244,2130,1909.97
245,2130,1918.04
246,2130,1882.58
247,2130,1884.52
248,2130,1900.55
249,2130,1874.97
250,2130,1885.7
251,2130,1881.43
252,2130,1878.27
253,2130,1876.72
254,2130,1866.35
255,2130,1894.76
256,2130,1868.53
257,2130,1889.24
258,2130,1886.75
259,2130,1897.46
260,2130,1913.28
261,2130,1912.27
262,2130,1924.71
263,2130,1931.12
264,2130,1913.02
265,2130,1905.63
266,2130,1922.13
267,2130,1905.15
268,2130,1908.08
269,2130,1913.68
270,2130,1917.47
271,2130,1907.08
272,2130,1922.02
273,2130,1939.18
