generation,best_score,avg_score
1,1677,1234.57
2,1680,1292.71
3,1844,1392.99
4,1844,1459.91
5,1845,1534.68
6,1850,1602.48
7,1876,1635.88
8,1876,1668.93
9,1876,1675.45
10,1876,1690.33
11,1915,1706.66
12,1915,1712.62
13,1915,1717.71
14,1915,1719.69
15,1915,1701.14
16,1915,1709.39
17,1915,1709.43
18,1915,1714.27
19,1915,1726.15
20,1919,1751.36
21,1919,1740.74
22,1919,1741.77
23,1919,1748.03
24,1919,1744.64
25,1919,1725.11
26,1919,1740.54
27,1919,1716.71
28,1919,1713.78
29,1919,1715.79
30,1919,1714.85
31,1919,1719.52
32,1919,1720.65
33,1919,1732.92
34,1919,1740.73
35,1919,1727.91
36,1933,1714.36
37,1933,1762.44
38,1933,1740.42
39,1933,1742.05
40,1933,1745.55
41,1933,1761.9
42,1933,1749.36
43,1933,1734.5
44,1933,1754.1
45,1933,1746.83
46,1933,1746.18
47,1933,1736.61
48,1933,1735.12
49,1933,1724.0
50,1933,1715.61
51,1933,1713.38
52,1933,1711.25
53,1933,1734.95
54,1933,1730.11
55,1933,1717.45
56,1933,1729.63
57,1933,1747.87
58,1933,1720.4
59,1933,1728.73
60,1933,1750.5
61,1933,1756.26
62,1933,1763.55
63,1933,1761.56
64,1933,1769.64
65,1933,1749.98
66,1933,1764.68
67,1933,1739.83
68,1933,1738.85
69,1933,1735.71
70,1933,1739.29
71,1933,1728.58
72,1933,1733.31
73,1933,1750.19
74,1933,1758.85
75,1933,1762.33
76,1933,1739.46
77,1933,1745.86
78,1933,1753.54
79,1933,1745.24
80,1933,1769.55
81,1933,1769.65
82,1933,1759.27
83,1933,1760.36
84,1933,1752.32
85,1933,1762.21
86,1933,1747.83
87,1933,1770.55
88,1933,1784.79
89,1933,1766.5
90,1933,1758.35
91,1933,1786.32
92,1933,1783.77
93,1933,1743.66
94,1933,1744.63
95,1933,1745.51
96,1933,1747.01
97,1933,1762.62
98,1933,1776.53
99,1933,1779.19
100,1933,1765.53
101,1933,1772.13
102,1933,1759.48
103,1933,1753.51
104,1933,1739.18
105,1933,1744.58
106,1933,1756.64
107,1933,1778.59
108,1933,1755.7
109,1933,1751.3
110,1933,1759.17
111,1933,1759.38
112,1933,1762.49
113,1933,1760.98
114,1933,1758.56
115,1933,1760.26
116,1933,1737.36
117,1933,1761.99
118,1933,1776.54
119,1933,1771.25
120,1933,1762.31
121,1933,1728.64
122,1933,1721.22
123,1933,1735.96
124,1933,1744.11
125,1933,1748.93
126,1933,1741.19
127,1933,1719.58
128,1933,1721.77
129,1933,1732.67
130,1933,1726.55
131,1933,1745.38
132,1933,1730.93
133,1933,1740.21
134,1933,1754.11
135,1933,1755.22
136,1933,1756.86
137,1933,1749.12
138,1933,1765.33
139,1933,1771.94
140,1933,1741.28
141,1933,1737.91
142,1933,1749.3
143,1933,1728.78
144,1933,1737.97
145,1933,1754.53
146,1933,1771.8
147,1933,1771.85
148,1933,1787.27
149,1933,1785.28
150,1933,1762.67
151,1933,1750.21
152,1933,1778.81
153,1933,1763.94
154,1933,1744.7
155,1933,1764.9
156,1933,1745.55
157,1933,1733.11
158,1933,1745.15
159,1933,1748.18
160,1933,1751.67
161,1933,1751.72
162,1933,1734.38
163,1933,1738.45
164,1933,1761.11
165,1933,1744.67
166,1933,1761.97
167,1933,1765.92
168,1933,1756.76
169,1933,1763.96
170,1933,1754.44
171,1933,1745.11
172,1933,1728.08
173,1933,1752.95
174,1933,1742.19
175,1933,1744.56
176,1933,1766.52
177,1933,1759.28
178,1933,1730.04
179,1933,1769.35
180,1933,1757.05
181,1933,1744.97
182,1933,1750.49
183,1933,1771.08
184,1933,1759.43
185,1933,1745.41
186,1933,1747.82
187,1933,1742.47
188,1933,1746.79
189,1933,1752.76
190,1933,1739.21
191,1933,1730.71
192,1933,1726.22
193,1933,1750.87
194,1933,1757.5
195,1933,1763.19
196,1933,1775.86
197,1933,1771.71
198,1933,1777.11
199,1933,1757.55
200,1933,1723.73
201,1933,1732.78
202,1933,1724.06
203,1933,1736.46
204,1933,1735.3
205,1933,1761.37
206,1933,1762.92
207,1933,1767.85
208,1933,1757.14
209,1933,1758.98
210,1933,1762.32
211,1933,1769.8
212,1933,1789.04
213,1933,1788.87
214,1933,1780.61
215,1933,1768.28
216,1933,1760.23
217,1933,1765.27
218,1933,1757.53
219,1933,1740.34
220,1933,1756.99
221,1933,1766.38
222,1933,1753.38
223,1933,1771.93
224,1933,1747.99
225,1933,1738.17
226,1933,1753.4
227,1933,1760.94
228,1933,1737.57
229,1933,1739.0
230,1933,1725.17
231,1933,1726.71
232,1933,1753.72
233,1933,1781.72
234,1933,1772.32
235,1933,1771.03
236,1933,1758.79
237,1933,1742.37
238,1933,1749.9
239,1933,1796.36
240,1933,1769.55
241,1933,1737.89
242,1933,1744.31
243,1933,1741.22
244,1933,1758.14
245,1933,1755.31
246,1933,1758.67
247,1933,1748.85
248,1933,1766.16
249,1933,1785.31
250,1933,1792.12
251,1933,1793.82
252,1933,1790.95
253,1933,1770.16
254,1933,1792.03
255,1933,1764.3
256,1933,1748.43
257,1933,1741.68
258,1933,1747.92
259,1933,1726.67
260,1933,1737.44
261,1933,1732.94
262,1933,1744.1
263,1933,1738.94
264,1933,1755.97
265,1933,1762.39
266,1933,1757.21
267,1933,1761.05
268,1933,1758.92
269,1933,1757.48
270,1933,1757.02
271,1933,1769.01
272,1933,1754.61
273,1933,1739.69
274,1933,1732.69
275,1933,1732.81
276,1933,1746.06
277,1933,1738.64
278,1933,1737.7
279,1933,1718.02
280,1933,1724.15
281,1933,1748.18
282,1933,1765.0
283,1933,1764.1
284,1933,1774.59
285,1933,1762.9
286,1933,1752.26
287,1933,1748.45
288,1933,1769.2
289,1933,1764.01
290,1933,1732.85
291,1933,1737.81
292,1933,1765.03
293,1933,1769.14
294,1933,1758.15
295,1933,1748.74
296,1933,1740.78
297,1933,1747.73
298,1933,1759.5
299,1933,1751.87
300,1933,1765.57
301,1933,1746.54
302,1933,1748.7
303,1933,1731.63
304,1933,1748.25
305,1933,1765.58
306,1933,1752.27
307,1933,1751.47
308,1933,1735.79
309,1933,1737.6
310,1933,1761.02
311,1933,1756.18
312,1933,1753.93
313,1933,1766.63
314,1933,1749.78
315,1933,1734.25
316,1933,1714.88
317,1933,1744.0
318,1933,1725.7
319,1933,1732.94
320,1933,1750.87
321,1933,1745.13
322,1933,1738.88
323,1933,1747.67
324,1933,1748.47
325,1933,1736.89
326,1933,1749.68
327,1933,1758.18
328,1933,1739.73
329,1933,1748.12
330,1933,1720.31
331,1933,1737.32
332,1933,1762.29
333,1933,1772.89
334,1933,1751.28
335,1933,1746.38
336,1933,1743.64
337,1933,1759.33
338,1933,1738.11
339,1933,1758.77
340,1933,1735.1
341,1933,1749.05
342,1933,1734.98
343,1933,1728.07
344,1933,1754.52
345,1933,1770.16
346,1933,1762.82
347,1933,1757.26
348,1933,1759.53
349,1933,1746.72
350,1933,1733.88
351,1933,1744.95
352,1933,1735.23
353,1933,1750.94
354,1933,1764.9
355,1933,1779.84
356,1933,1789.04
357,1933,1775.41
358,1933,1770.75
359,1933,1772.52
360,1933,1777.73
361,1933,1745.45
362,1933,1738.78
363,1933,1733.01
364,1933,1727.14
365,1933,1731.01
366,1933,1747.15
367,1933,1758.64
368,1933,1743.73
369,1933,1747.86
370,1933,1728.04
371,1933,1741.92
372,1933,1722.94
373,1933,1744.4
374,1933,1733.75
375,1933,1745.89
376,1933,1726.6
377,1933,1732.59
378,1933,1749.87
379,1933,1768.82
380,1933,1766.43
381,1933,1749.76
382,1933,1741.02
383,1933,1769.19
384,1933,1764.74
385,1933,1756.63
386,1933,1734.03
387,1933,1741.78
388,1933,1758.87
389,1933,1770.35
390,1933,1781.21
391,1933,1772.07
392,1933,1783.92
393,1933,1792.34
394,1933,1785.91
395,1933,1764.31
396,1933,1729.61
397,1933,1755.62
398,1933,1732.55
399,1933,1736.44
400,1933,1745.43
401,1933,1756.32
402,1933,1761.19
403,1933,1732.52
404,1933,1715.03
405,1933,1746.42
406,1933,1756.1
407,1933,1782.62
408,1933,1767.76
409,1933,1761.11
410,1933,1740.16
411,1933,1747.58
412,1933,1767.26
413,1933,1751.66
414,1933,1755.41
415,1933,1759.63
416,1933,1740.62
417,1933,1753.15
418,1933,1740.02
419,1933,1743.32
420,1933,1744.58
421,1933,1757.48
422,1933,1789.73
423,1933,1775.72
424,1933,1776.59
425,1933,1797.97
426,1933,1788.21
427,1933,1768.58
428,1933,1754.17
429,1933,1754.46
430,1933,1742.52
431,1933,1733.69
432,1933,1748.39
433,1933,1740.61
434,1933,1751.65
435,1933,1753.11
436,1933,1741.81
437,1933,1757.86
438,1933,1757.81
439,1933,1771.06
440,1933,1755.91
441,1933,1764.83
442,1933,1753.79
443,1933,1764.61
444,1933,1757.99
445,1933,1757.66
446,1933,1772.52
447,1933,1762.75
448,1933,1770.67
449,1933,1765.49
450,1933,1757.18
451,1933,1763.12
452,1933,1751.87
453,1933,1761.45
454,1933,1765.86
455,1933,1781.55
456,1933,1757.46
457,1933,1768.48
458,1933,1768.76
459,1933,1771.94
460,1933,1775.63
461,1933,1769.83
462,1933,1759.15
463,1933,1774.09
464,1933,1782.75
465,1933,1765.4
466,1933,1771.92
467,1933,1768.04
468,1933,1751.19
469,1933,1786.89
470,1933,1773.09
471,1933,1744.25
472,1933,1747.28
473,1933,1724.57
474,1933,1735.59
475,1933,1713.8
476,1933,1724.69
477,1933,1720.14
478,1933,1762.6
479,1933,1763.09
480,1933,1760.43
481,1933,1748.11
482,1933,1754.12
483,1933,1747.17
484,1933,1744.03
485,1933,1734.63
486,1933,1733.94
487,1933,1752.47
488,1933,1743.38
489,1933,1748.96
490,1933,1740.19
491,1933,1736.92
492,1933,1739.16
493,1933,1750.43
494,1933,1746.03
495,1933,1717.64
496,1933,1724.16
497,1933,1734.65
498,1933,1739.0
499,1933,1754.56
500,1933,1761.76
501,1933,1790.0
502,1933,1766.29
503,1933,1754.25
504,1933,1745.34
505,1933,1745.06
506,1933,1736.97
507,1933,1747.24
508,1933,1761.86
509,1933,1763.9
510,1933,1762.38
511,1933,1765.38
512,1933,1765.69
513,1933,1751.02
514,1933,1739.69
515,1933,1740.63
516,1933,1737.73
517,1933,1723.45
518,1933,1725.77
519,1933,1748.84
520,1933,1739.88
521,1933,1730.78
522,1933,1736.41
523,1933,1771.0
524,1933,1767.71
525,1933,1781.16
526,1933,1759.73
527,1933,1766.23
528,1933,1773.5
529,1933,1776.0
530,1933,1754.57
531,1933,1744.45
532,1933,1742.54
533,1933,1751.66
534,1933,1740.67
535,1933,1750.22
536,1933,1772.44
537,1933,1778.39
538,1933,1771.71
539,1933,1752.29
540,1933,1749.19
541,1933,1728.13
542,1933,1754.87
543,1933,1758.52
544,1933,1747.46
545,1933,1746.67
546,1933,1752.31
547,1933,1738.43
548,1933,1737.62
549,1933,1741.93
550,1933,1754.44
551,1933,1739.28
552,1933,1743.05
553,1933,1734.63
554,1933,1729.42
555,1933,1759.79
556,1933,1752.55
557,1933,1741.74
558,1933,1758.26
559,1933,1765.7
560,1933,1763.75
561,1933,1764.47
562,1933,1777.57
563,1933,1757.86
564,1933,1750.68
565,1933,1765.57
566,1933,1763.97
567,1933,1769.99
568,1933,1763.43
569,1933,1731.41
570,1933,1752.7
571,1933,1773.03
572,1933,1747.32
573,1933,1732.67
574,1933,1725.73
575,1933,1726.05
576,1933,1732.73
577,1933,1740.7
578,1933,1704.85
579,1933,1735.56
580,1933,1736.77
581,1933,1764.33
582,1933,1771.18
583,1933,1769.47
584,1933,1786.55
585,1933,1787.55
586,1933,1775.12
587,1933,1775.52
588,1933,1778.11
589,1933,1758.74
590,1933,1734.51
591,1933,1725.34
592,1933,1728.64
593,1933,1758.76
594,1933,1762.59
595,1933,1725.63
596,1933,1731.96
597,1933,1709.38
598,1933,1737.34
599,1933,1723.09
600,1933,1753.44
601,1933,1772.36
602,1933,1759.71
603,1933,1760.95
604,1933,1771.63
605,1933,1763.8
606,1933,1762.0
607,1933,1745.09
608,1933,1751.89
609,1933,1764.3
610,1933,1742.26
611,1933,1739.99
612,1933,1751.59
613,1933,1759.23
614,1933,1767.74
615,1933,1759.0
616,1933,1753.71
617,1933,1744.88
618,1933,1764.99
619,1933,1747.72
620,1933,1737.41
621,1933,1746.56
622,1933,1738.47
623,1933,1739.66
624,1933,1730.19
625,1933,1733.26
626,1933,1716.54
627,1933,1720.72
628,1933,1724.02
629,1933,1734.71
630,1933,1729.48
631,1933,1726.2
632,1933,1721.0
633,1933,1749.27
634,1933,1746.61
635,1933,1774.51
636,1933,1768.51
637,1933,1761.55
638,1933,1742.14
639,1933,1737.71
640,1933,1752.68
641,1933,1747.74
642,1933,1743.6
643,1933,1742.44
644,1933,1763.29
645,1933,1758.09
646,1933,1778.14
647,1933,1758.28
648,1933,1765.03
649,1933,1750.27
650,1933,1742.75
651,1933,1722.28
652,1933,1712.86
653,1933,1750.34
654,1933,1744.85
655,1933,1739.96
656,1933,1733.07
657,1933,1776.69
658,1933,1775.06
659,1933,1778.37
660,1933,1760.6
661,1933,1756.13
662,1933,1746.74
663,1933,1746.12
664,1933,1752.89
665,1933,1750.41
666,1933,1746.11
667,1933,1753.79
668,1933,1757.32
669,1933,1749.42
670,1933,1739.05
671,1933,1724.72
672,1933,1733.81
673,1933,1761.9
674,1933,1753.45
675,1933,1745.13
676,1933,1747.47
677,1933,1752.13
678,1933,1743.1
679,1933,1737.47
680,1933,1724.57
681,1933,1736.14
682,1933,1736.89
683,1933,1769.0
684,1933,1756.87
685,1933,1762.86
686,1933,1765.97
687,1933,1757.34
688,1933,1728.81
689,1933,1712.41
