generation,best_score,avg_score
1,2099,1180.86
2,2099,1093.94
3,2099,1069.56
4,2099,1068.98
5,2099,1055.72
6,2099,1093.06
7,2099,1231.18
8,2099,1157.28
9,2099,1050.38
10,2099,982.3
11,2099,971.26
12,2099,1019.36
13,2099,1088.64
14,2099,1059.04
15,2099,1220.52
16,2099,1173.76
17,2099,1208.84
18,2099,1262.0
19,2099,1302.52
20,2099,1184.48
21,2099,1262.14
22,2099,1214.72
23,2099,1122.28
24,2099,1033.4
25,2099,1035.22
26,2099,1041.88
27,2099,1130.72
28,2099,1038.66
29,2099,1158.12
30,2099,1113.18
31,2099,1079.72
32,2099,1094.16
33,2099,1098.7
34,2099,1135.94
35,2099,1217.52
36,2099,1132.18
37,2099,1181.9
38,2099,1150.16
39,2099,1219.52
40,2099,1110.52
41,2099,1151.48
42,2099,1105.16
43,2099,1067.26
44,2099,1118.74
45,2099,1163.4
46,2099,1300.82
47,2099,1303.14
48,2099,1279.6
49,2099,1283.08
50,2099,1240.88
51,2099,1260.62
52,2099,1177.34
53,2132,1171.24
54,2132,1315.22
55,2132,1347.12
56,2132,1272.88
57,2132,1303.64
58,2132,1318.82
59,2132,1338.0
60,2132,1334.38
61,2132,1315.76
62,2132,1251.36
63,2132,1251.4
64,2132,1228.44
65,2132,1347.08
66,2132,1301.5
67,2132,1373.98
68,2132,1355.0
69,2132,1307.02
70,2132,1291.1
71,2132,1262.78
72,2132,1332.52
73,2132,1296.9
74,2132,1279.62
75,2132,1274.42
76,2132,1284.16
77,2132,1179.48
78,2132,1306.18
79,2132,1366.02
80,2132,1301.88
81,2132,1271.44
82,2132,1173.3
83,2132,1211.6
84,2132,1205.92
85,2132,1212.18
86,2132,1210.3
87,2132,1222.14
88,2132,1300.14
89,2132,1281.7
90,2132,1154.68
91,2132,1213.62
92,2132,1267.7
93,2132,1286.84
94,2132,1210.88
95,2132,1404.2
96,2132,1333.04
97,2132,1307.02
98,2132,1248.9
99,2132,1300.3
100,2132,1291.88
101,2132,1314.82
102,2132,1396.74
103,2132,1333.14
104,2132,1239.84
105,2132,1172.14
106,2132,1334.6
107,2132,1406.76
108,2132,1454.42
109,2132,1265.84
110,2132,1270.14
111,2132,1321.96
112,2132,1254.04
113,2132,1327.22
114,2132,1428.92
115,2132,1476.98
116,2132,1345.26
117,2132,1441.64
118,2132,1326.86
119,2132,1325.78
120,2132,1347.0
121,2132,1197.48
122,2132,1441.36
123,2132,1478.54
124,2132,1417.88
125,2132,1380.12
126,2132,1436.96
127,2132,1349.96
128,2132,1324.96
129,2132,1243.28
130,2132,1389.74
131,2132,1446.36
132,2132,1376.1
133,2143,1340.02
134,2143,1240.48
135,2143,1389.26
136,2143,1327.46
137,2143,1303.44
138,2143,1288.52
139,2143,1298.26
140,2143,1360.36
141,2143,1307.36
142,2143,1443.02
143,2143,1466.38
144,2143,1352.44
145,2143,1347.04
146,2143,1391.86
147,2143,1381.22
148,2143,1388.88
149,2143,1353.32
150,2143,1366.14
151,2143,1439.4
152,2143,1432.82
153,2143,1387.98
154,2143,1475.24
155,2143,1386.9
156,2143,1350.78
157,2143,1434.04
158,2143,1410.44
159,2143,1389.02
160,2154,1472.66
161,2154,1439.5
162,2154,1396.76
163,2154,1401.96
164,2154,1460.74
165,2154,1454.84
166,2154,1399.88
167,2154,1468.78
168,2154,1452.46
169,2154,1403.08
170,2154,1378.72
171,2154,1338.64
172,2154,1449.24
173,2154,1422.0
174,2154,1377.8
175,2154,1382.2
176,2154,1467.04
177,2201,1366.92
178,2201,1415.88
179,2201,1356.1
180,2201,1476.52
181,2201,1523.62
182,2201,1423.56
183,2201,1426.86
184,2201,1348.98
185,2201,1523.5
186,2201,1502.08
187,2201,1559.02
188,2201,1423.66
189,2201,1358.68
190,2201,1441.74
191,2201,1483.94
192,2201,1562.88
193,2201,1497.2
194,2201,1451.82
195,2201,1424.58
196,2201,1435.7
197,2201,1427.52
198,2201,1413.24
199,2201,1350.66
200,2201,1358.64
