generation,best_score,avg_score
1,21721,3786.84
2,21721,2677.52
3,21721,2553.12
4,21721,2639.36
5,21721,3014.56
6,21721,2806.06
7,21721,3111.88
8,21721,3068.72
9,21721,2954.78
10,21721,2865.32
11,21721,2915.7
12,21721,3175.22
13,21721,2959.56
14,21721,2477.32
15,21721,2711.62
16,21721,2542.78
17,21721,2507.94
18,21721,2495.44
19,21721,2481.56
20,21721,2734.4
21,21721,2700.1
22,21721,3014.8
23,21721,2722.76
24,21721,2903.8
25,21721,2666.8
26,21721,2580.86
27,21721,2681.14
28,21721,2589.02
29,21721,2424.16
30,21721,2766.0
31,21721,2462.88
32,21721,2422.74
33,21721,2469.34
34,21721,2803.44
35,21721,2712.86
36,21721,2807.78
37,21721,2490.42
38,21721,2719.86
39,21721,2333.02
40,21721,2428.9
41,21721,2611.4
42,21721,2435.24
43,21721,2371.8
44,21721,2667.26
45,21721,2385.3
46,21721,2325.28
47,21721,2302.96
48,21721,2287.4
49,21721,2654.28
50,21721,2270.26
51,21721,2421.38
52,21721,2654.8
53,21721,2492.52
54,21721,2432.82
55,21721,2408.88
56,21721,2264.32
57,21721,2364.58
58,21721,2628.12
59,21721,2760.04
60,21721,2629.26
61,21721,2657.74
62,21721,2899.68
63,21721,2765.78
64,21721,2675.98
65,21721,2816.4
66,21721,2754.22
67,21721,2726.16
68,21721,2762.72
69,21721,2906.74
70,21721,2489.02
71,21721,2669.8
72,21721,2461.54
73,21721,2484.16
74,21721,2625.28
75,21721,2659.24
76,21721,2568.08
77,21721,2665.0
78,21721,2424.58
79,21721,2490.04
80,21721,2480.34
81,21721,2377.14
82,21721,2523.0
83,21721,2747.8
84,21721,2495.46
85,21721,2509.36
86,21721,2653.28
87,21721,2922.52
88,21721,3088.5
89,21721,3062.42
90,21721,3405.14
91,21721,2842.24
92,21721,2922.24
93,21721,2902.86
94,21721,2812.98
95,21721,2591.2
96,21721,2723.56
97,21721,2628.44
98,21721,2517.44
99,21721,2742.96
100,21721,2744.56
101,21721,3070.5
102,21721,2860.96
103,21721,2660.16
104,21721,2867.24
105,21721,2715.6
106,21721,2640.62
107,21721,2634.18
108,21721,2338.46
109,21721,2504.56
110,21721,2407.88
111,21721,2454.38
112,21721,2872.54
113,21721,2663.62
114,21721,2576.02
115,21721,2801.42
116,21721,2813.94
117,21721,2534.8
118,21721,2384.08
119,21721,2206.26
120,21721,2438.66
121,21721,2579.12
122,21721,2817.56
123,21721,2707.18
124,21721,2645.52
125,21721,2946.84
126,21721,2530.64
127,21721,2718.42
128,21721,2981.12
129,21721,2779.08
130,21721,2737.52
131,21721,2717.0
132,21721,2667.28
133,21721,3155.96
134,21721,2720.12
135,21721,2850.26
136,21721,3356.72
137,21721,3127.9
138,21721,2497.6
139,21721,2678.42
140,21721,2772.3
141,21721,2509.28
142,21721,2669.4
143,21721,2976.16
144,21721,2606.68
145,21721,2450.94
146,21721,2250.44
147,21721,2627.38
148,21721,2581.12
149,21721,2495.1
150,21721,2487.04
151,21721,2225.72
152,21721,2348.6
153,21721,2710.98
154,21721,2753.38
155,21721,2521.9
156,21721,2489.6
157,21721,2342.54
158,21721,2228.6
159,21721,2478.24
160,21721,2496.64
161,21721,2703.14
162,21721,2787.12
163,21721,2762.4
164,21721,2801.78
165,21721,2918.92
166,21721,2926.3
167,21721,2844.34
168,21721,2607.94
169,21721,2463.8
170,21721,2623.02
171,21721,2636.44
172,21721,2654.24
173,21721,2454.94
174,21721,2560.44
175,21721,2791.78
176,21721,2676.68
177,21721,2694.08
178,21721,2479.56
179,21721,2425.12
180,21721,3158.22
181,21721,2826.82
182,21721,2755.18
183,21721,2914.98
184,21721,2729.88
185,21721,2865.9
186,21721,2918.86
187,21721,3044.44
188,21721,2761.96
189,21721,2944.12
190,21721,2858.52
191,21721,2887.92
192,21721,2763.98
193,21721,2693.94
194,21721,2701.22
195,21721,2519.68
196,21721,2498.36
197,21721,2308.96
198,21721,2362.08
199,21721,2548.12
200,21721,2519.0
