generation,best_score,avg_score
1,2616,2044.61
2,2630,2159.49
3,2777,2236.06
4,2777,2307.07
5,2839,2347.88
6,2839,2383.42
7,2839,2472.82
8,2839,2503.83
9,2839,2542.97
10,2998,2548.31
11,2998,2563.52
12,2998,2607.7
13,2998,2637.54
14,2998,2650.59
15,3008,2706.62
16,3008,2779.74
17,3008,2729.48
18,3008,2760.39
19,3008,2726.64
20,3008,2703.62
21,3008,2725.34
22,3008,2704.98
23,3008,2706.76
24,3008,2728.07
25,3008,2736.32
26,3008,2737.19
27,3008,2720.88
28,3008,2745.76
29,3008,2772.41
30,3008,2769.86
31,3008,2786.35
32,3008,2743.82
33,3008,2773.02
34,3008,2731.85
35,3008,2749.44
36,3008,2724.77
37,3008,2745.17
38,3008,2752.71
39,3008,2747.79
40,3008,2784.21
41,3008,2765.67
42,3008,2737.58
43,3008,2722.08
44,3008,2740.53
45,3008,2727.39
46,3008,2768.7
47,3008,2751.79
48,3008,2770.95
49,3008,2739.41
50,3008,2741.35
51,3008,2742.36
52,3008,2725.1
53,3008,2762.18
54,3008,2768.13
55,3008,2726.91
56,3008,2780.22
57,3008,2782.26
58,3008,2774.61
59,3008,2754.49
60,3008,2776.82
61,3008,2770.66
62,3008,2783.63
63,3008,2797.47
64,3008,2750.99
65,3008,2751.94
66,3008,2725.95
67,3008,2739.66
68,3008,2734.66
69,3008,2683.66
70,3008,2725.64
71,3008,2775.95
72,3008,2813.62
73,3008,2781.93
74,3008,2804.99
75,3008,2721.97
76,3008,2749.42
77,3008,2749.76
78,3008,2775.36
79,3008,2756.61
80,3008,2771.04
81,3008,2787.52
82,3008,2778.69
83,3008,2751.83
84,3008,2774.7
85,3008,2765.58
86,3008,2762.12
87,3008,2724.6
88,3008,2773.87
89,3008,2729.91
90,3008,2724.23
91,3008,2762.87
92,3008,2767.09
93,3008,2796.24
94,3008,2826.17
95,3008,2811.93
96,3008,2802.77
97,3008,2732.4
98,3008,2748.1
99,3008,2761.09
100,3008,2761.75
101,3008,2749.83
102,3008,2697.95
103,3008,2751.58
104,3008,2710.94
105,3008,2725.93
106,3008,2724.04
107,3008,2741.34
108,3008,2735.2
109,3008,2733.09
110,3008,2754.49
111,3008,2762.5
112,3008,2736.25
113,3008,2743.98
114,3008,2760.21
115,3008,2752.31
116,3008,2762.67
117,3008,2729.9
118,3008,2728.15
119,3008,2707.72
120,3008,2755.35
121,3008,2725.31
122,3008,2729.67
123,3008,2747.46
124,3008,2764.2
125,3008,2760.1
126,3008,2729.45
127,3008,2773.84
128,3008,2743.03
129,3008,2708.1
130,3008,2734.89
131,3008,2740.46
132,3008,2709.26
133,3008,2703.99
134,3008,2739.36
135,3008,2733.07
136,3008,2759.32
137,3008,2770.89
138,3008,2725.01
139,3008,2749.31
140,3008,2734.69
141,3008,2763.64
142,3008,2766.57
143,3008,2730.4
144,3008,2730.84
145,3008,2752.77
146,3008,2797.47
147,3008,2778.18
148,3008,2794.58
149,3008,2815.5
150,3008,2771.17
151,3008,2788.47
152,3008,2752.32
153,3008,2760.7
154,3008,2740.43
155,3008,2731.19
156,3008,2742.94
157,3008,2737.73
158,3008,2736.49
159,3008,2725.72
160,3008,2688.35
161,3008,2696.83
162,3008,2738.06
163,3008,2719.89
164,3008,2749.81
165,3008,2660.74
166,3008,2715.61
167,3008,2742.81
168,3008,2702.7
169,3008,2744.25
170,3008,2723.48
171,3008,2725.72
172,3008,2744.0
173,3008,2734.16
174,3008,2739.84
175,3008,2755.03
176,3008,2761.89
177,3008,2755.33
178,3008,2729.31
179,3008,2742.87
180,3008,2742.78
181,3008,2732.43
182,3008,2767.41
183,3008,2750.59
184,3008,2763.78
185,3008,2739.03
186,3008,2730.21
187,3008,2744.66
188,3008,2743.13
189,3008,2740.57
190,3008,2749.01
191,3008,2740.66
192,3008,2689.32
193,3008,2743.46
194,3008,2747.63
195,3008,2728.62
196,3008,2751.49
197,3008,2723.77
198,3008,2731.25
199,3008,2732.41
200,3008,2746.65
201,3008,2738.27
202,3008,2710.31
203,3008,2697.66
204,3008,2729.0
205,3008,2717.55
206,3008,2745.9
207,3008,2739.29
208,3008,2745.45
209,3008,2749.56
210,3008,2749.77
211,3008,2707.32
212,3008,2727.07
213,3008,2719.79
214,3008,2738.3
215,3008,2732.25
216,3008,2784.67
217,3008,2746.6
218,3008,2768.08
219,3008,2785.92
220,3008,2750.08
221,3008,2761.2
222,3008,2744.26
223,3008,2796.8
224,3008,2767.42
225,3008,2765.36
226,3008,2773.75
227,3008,2773.95
228,3008,2758.22
229,3008,2736.47
230,3008,2749.19
231,3008,2717.54
232,3008,2736.3
233,3008,2756.91
234,3008,2749.44
235,3008,2750.23
236,3008,2754.99
237,3008,2760.34
238,3008,2752.55
239,3008,2709.71
240,3008,2722.56
241,3008,2755.95
242,3008,2726.38
243,3008,2715.81
244,3008,2663.5
245,3008,2708.51
246,3008,2747.44
247,3008,2732.29
248,3008,2716.85
249,3008,2747.87
250,3008,2773.63
251,3008,2744.0
252,3008,2773.18
253,3008,2738.09
254,3008,2710.66
255,3008,2719.82
256,3008,2764.65
257,3008,2768.66
258,3008,2759.32
259,3008,2729.55
260,3008,2741.57
261,3008,2770.2
262,3008,2740.27
263,3008,2733.73
264,3008,2728.06
265,3008,2730.84
266,3008,2724.98
267,3008,2709.72
268,3008,2762.52
269,3008,2722.08
270,3008,2733.53
271,3008,2729.38
272,3008,2723.39
273,3008,2767.04
274,3008,2772.96
275,3008,2762.11
276,3008,2749.41
277,3008,2761.63
278,3008,2714.88
279,3008,2731.53
280,3008,2721.6
281,3008,2696.46
282,3008,2710.12
283,3008,2745.22
284,3008,2727.74
285,3008,2753.6
286,3008,2754.61
287,3008,2701.89
288,3008,2748.43
289,3008,2735.55
290,3008,2711.39
291,3008,2753.57
292,3008,2764.09
293,3008,2728.38
294,3008,2765.67
295,3008,2735.31
296,3008,2720.2
297,3008,2706.0
298,3008,2736.1
299,3008,2728.67
300,3008,2700.41
301,3008,2699.26
302,3008,2696.79
303,3008,2712.23
304,3008,2711.45
305,3008,2751.31
306,3008,2731.92
307,3008,2779.52
308,3008,2781.77
309,3008,2792.07
310,3008,2746.39
311,3008,2760.65
312,3008,2805.93
313,3008,2777.9
314,3008,2789.11
315,3008,2778.92
316,3008,2770.32
317,3008,2747.27
318,3008,2756.09
319,3008,2769.0
320,3008,2743.16
321,3008,2695.19
322,3008,2738.1
323,3008,2723.62
324,3008,2749.47
325,3008,2749.35
326,3008,2784.63
327,3008,2763.52
328,3008,2743.27
329,3008,2776.47
330,3008,2759.78
331,3008,2708.62
332,3008,2727.3
333,3008,2751.59
334,3008,2765.85
335,3008,2728.89
336,3008,2753.0
337,3008,2780.46
338,3008,2752.46
339,3008,2751.31
340,3008,2732.79
341,3008,2739.53
342,3008,2716.05
343,3008,2751.63
344,3008,2754.25
345,3008,2779.63
346,3008,2792.74
347,3008,2767.47
348,3008,2760.91
349,3008,2770.75
350,3008,2762.13
351,3008,2764.97
352,3008,2696.63
353,3008,2712.2
354,3008,2748.41
355,3008,2772.37
356,3008,2720.96
357,3008,2763.05
358,3008,2794.57
359,3008,2754.47
360,3008,2730.76
361,3008,2781.94
362,3008,2733.45
363,3008,2751.89
364,3008,2745.42
365,3008,2699.05
366,3008,2647.93
367,3008,2704.59
368,3008,2699.85
369,3008,2702.31
370,3008,2706.39
371,3008,2722.1
372,3008,2746.15
373,3008,2758.67
374,3008,2777.98
375,3008,2713.03
376,3008,2728.28
377,3008,2729.32
378,3008,2716.57
379,3008,2725.65
380,3008,2782.2
381,3008,2766.14
382,3008,2737.71
383,3008,2735.99
384,3008,2773.02
385,3008,2779.35
386,3008,2767.3
387,3008,2710.95
388,3008,2740.24
389,3008,2758.41
390,3008,2730.45
391,3008,2735.18
392,3008,2760.15
393,3008,2747.72
394,3008,2774.63
395,3008,2737.53
396,3008,2776.31
397,3008,2718.26
398,3008,2755.59
399,3008,2758.79
400,3008,2764.42
401,3008,2774.54
402,3008,2744.0
403,3008,2750.08
404,3008,2759.48
405,3008,2740.37
406,3008,2728.9
407,3008,2708.04
408,3008,2700.33
409,3008,2720.11
410,3008,2716.25
411,3008,2751.93
412,3008,2743.67
413,3008,2770.33
414,3008,2782.02
415,3008,2795.62
416,3008,2753.98
417,3008,2802.21
418,3008,2822.55
419,3008,2803.58
420,3008,2797.1
421,3008,2759.52
422,3008,2761.65
423,3008,2777.46
424,3008,2746.69
425,3008,2734.6
426,3008,2727.88
427,3008,2748.73
428,3008,2750.4
429,3008,2756.8
430,3008,2723.5
431,3008,2779.88
432,3008,2781.95
433,3008,2758.25
434,3008,2769.77
435,3008,2767.86
436,3008,2786.16
437,3008,2782.3
438,3008,2770.5
439,3008,2767.57
440,3008,2790.32
441,3008,2767.71
442,3008,2766.66
443,3008,2757.22
444,3008,2752.24
445,3008,2752.62
446,3008,2707.74
447,3008,2712.87
448,3008,2755.14
449,3008,2718.68
450,3008,2740.09
451,3008,2719.77
452,3008,2672.36
453,3008,2713.46
454,3008,2758.0
455,3008,2759.39
456,3008,2725.77
457,3008,2744.6
458,3008,2768.52
459,3008,2750.12
460,3008,2707.38
461,3008,2701.0
462,3008,2715.74
463,3008,2728.05
464,3008,2758.25
465,3008,2722.57
466,3008,2729.7
467,3008,2792.93
468,3008,2744.45
469,3008,2757.46
470,3008,2740.65
471,3008,2735.17
472,3008,2768.31
473,3008,2749.25
474,3008,2780.41
475,3008,2764.95
476,3008,2775.69
477,3008,2728.32
478,3008,2745.1
479,3008,2739.29
480,3008,2722.65
481,3008,2696.2
482,3008,2739.59
483,3008,2751.08
484,3008,2753.68
485,3008,2733.03
486,3008,2710.71
487,3008,2706.63
488,3008,2763.11
489,3008,2737.73
490,3008,2701.42
491,3008,2695.08
492,3008,2702.95
493,3008,2679.47
494,3008,2686.55
495,3008,2710.09
496,3008,2676.68
497,3008,2734.23
498,3008,2742.95
499,3008,2744.78
500,3008,2779.89
501,3008,2755.73
502,3008,2715.07
503,3008,2719.73
504,3008,2711.87
505,3008,2702.62
506,3008,2703.2
507,3008,2713.57
508,3008,2736.71
509,3008,2726.21
510,3008,2760.3
511,3008,2750.02
512,3008,2748.4
513,3008,2705.33
514,3008,2740.93
515,3008,2727.25
516,3008,2720.29
517,3008,2748.23
518,3008,2754.88
519,3008,2766.16
520,3008,2778.13
521,3008,2768.49
522,3008,2756.28
523,3008,2736.82
524,3008,2692.55
525,3008,2684.11
526,3008,2767.82
527,3008,2727.55
528,3008,2769.3
529,3008,2761.45
530,3008,2738.7
531,3008,2727.11
532,3008,2740.95
533,3008,2746.66
534,3008,2761.11
535,3008,2735.91
536,3008,2707.48
537,3008,2749.19
538,3008,2697.38
539,3008,2732.41
540,3008,2691.94
541,3008,2728.83
542,3008,2724.74
543,3008,2765.26
544,3008,2771.85
545,3008,2772.29
546,3008,2753.12
547,3008,2752.58
548,3008,2733.88
549,3008,2726.34
550,3008,2702.56
551,3008,2697.1
552,3008,2701.37
553,3008,2727.08
554,3008,2746.55
555,3008,2743.97
556,3008,2739.77
557,3008,2763.93
558,3008,2727.15
559,3008,2738.4
560,3008,2712.33
561,3008,2743.67
562,3008,2751.62
563,3008,2740.08
564,3008,2765.21
565,3008,2747.51
566,3008,2764.42
567,3008,2756.23
568,3008,2704.03
569,3008,2726.88
570,3008,2775.35
571,3008,2742.91
572,3008,2743.88
573,3008,2757.96
574,3008,2714.22
575,3008,2724.39
576,3008,2756.47
577,3008,2739.17
578,3008,2734.54
579,3008,2737.69
580,3008,2754.24
581,3008,2753.05
582,3008,2765.58
583,3008,2752.85
584,3008,2723.22
585,3008,2780.2
586,3008,2773.87
587,3008,2791.49
588,3008,2761.27
589,3008,2770.24
590,3008,2718.36
591,3008,2731.65
592,3008,2711.71
593,3008,2747.08
594,3008,2733.91
595,3008,2762.58
596,3008,2715.57
597,3008,2756.27
598,3008,2731.62
599,3008,2734.41
600,3008,2745.84
601,3008,2712.37
602,3008,2683.02
603,3008,2721.23
604,3008,2740.4
605,3008,2751.56
606,3008,2735.01
607,3008,2741.67
608,3008,2742.88
609,3008,2750.27
610,3008,2784.48
611,3008,2800.26
612,3008,2796.27
613,3008,2742.97
614,3008,2709.57
615,3008,2744.94
616,3008,2734.56
617,3008,2750.03
618,3008,2709.85
619,3008,2722.54
620,3008,2722.72
621,3008,2732.79
622,3008,2729.38
623,3008,2735.11
624,3008,2703.9
625,3008,2743.25
626,3008,2707.25
627,3008,2750.85
628,3008,2748.3
629,3008,2772.73
630,3008,2748.85
631,3008,2755.33
632,3008,2725.6
633,3008,2764.99
634,3008,2751.5
635,3008,2729.79
636,3008,2743.64
637,3008,2750.71
638,3008,2787.82
639,3008,2743.51
640,3008,2758.94
