generation,best_score,avg_score
1,1704,1220.53
2,1704,1152.23
3,1704,1141.79
4,1704,1095.37
5,1704,1201.48
6,1704,1140.37
7,1704,1139.36
8,1704,1116.52
9,1704,1106.82
10,1704,1163.16
11,1704,1216.76
12,1704,1141.52
13,1704,1112.11
14,1704,1116.2
15,1704,1151.85
16,1704,1116.06
17,1704,1178.98
18,1704,1203.99
19,1704,1181.14
20,1704,1163.39
21,1704,1158.03
22,1704,1217.31
23,1704,1201.69
24,1704,1178.76
25,1704,1193.54
26,1704,1243.92
27,1704,1209.82
28,1704,1253.28
29,1704,1178.69
30,1704,1168.93
31,1704,1144.79
32,1704,1179.9
33,1704,1133.67
34,1704,1175.37
35,1704,1181.19
36,1704,1173.81
37,1704,1172.57
38,1704,1172.52
39,1704,1138.92
40,1704,1168.39
41,1704,1168.0
42,1704,1124.41
43,1704,1139.81
44,1704,1164.47
45,1704,1149.02
46,1704,1144.56
47,1704,1207.17
48,1704,1199.29
49,1704,1229.05
50,1704,1228.64
51,1704,1200.85
52,1704,1164.49
53,1704,1099.0
54,1704,1199.13
55,1704,1140.84
56,1704,1119.88
57,1704,1144.88
58,1704,1168.75
59,1704,1196.36
60,1704,1164.69
61,1704,1173.68
62,1704,1171.96
63,1704,1228.91
64,1704,1213.54
65,1704,1207.47
66,1704,1150.03
67,1704,1214.49
68,1704,1149.01
69,1704,1159.12
70,1704,1130.8
71,1704,1078.15
72,1704,1146.54
73,1704,1173.02
74,1704,1175.95
75,1704,1111.21
76,1704,1142.44
77,1704,1162.34
78,1704,1159.11
79,1704,1170.47
80,1704,1208.35
81,1704,1198.54
82,1704,1225.98
83,1704,1216.66
84,1704,1221.95
85,1704,1125.69
86,1704,1160.55
87,1704,1103.66
88,1704,1134.72
89,1704,1119.88
90,1704,1122.28
91,1704,1160.4
92,1704,1187.3
93,1704,1186.92
94,1704,1219.87
95,1704,1223.92
96,1704,1212.17
97,1704,1200.88
98,1704,1204.56
99,1704,1143.17
100,1704,1110.22
101,1704,1103.71
102,1704,1169.55
103,1704,1190.26
104,1704,1213.09
105,1704,1230.72
106,1704,1198.12
107,1704,1167.07
108,1704,1180.65
109,1704,1109.19
110,1704,1125.18
111,1704,1129.29
112,1704,1131.75
113,1704,1138.4
114,1704,1130.92
115,1704,1141.44
116,1704,1130.39
117,1704,1181.98
118,1704,1137.11
119,1704,1155.91
120,1704,1228.79
121,1704,1176.9
122,1704,1218.16
123,1704,1149.6
124,1704,1143.08
125,1704,1222.8
126,1704,1231.29
127,1704,1201.73
128,1704,1187.07
129,1704,1148.32
130,1704,1177.37
131,1704,1133.25
132,1704,1161.2
133,1704,1157.36
134,1704,1182.36
135,1704,1205.89
136,1704,1134.5
137,1704,1175.3
138,1704,1134.9
139,1715,1213.67
140,1715,1180.24
141,1715,1105.24
142,1715,1155.85
143,1715,1183.66
144,1715,1148.16
145,1715,1160.22
146,1715,1174.68
147,1715,1233.92
148,1715,1225.15
149,1715,1147.48
150,1715,1153.42
151,1715,1166.22
152,1715,1155.77
153,1715,1209.36
154,1715,1233.06
155,1715,1160.29
156,1715,1122.47
157,1715,1152.4
158,1715,1182.87
159,1715,1170.69
160,1715,1174.61
161,1715,1188.69
162,1715,1185.4
163,1715,1185.92
164,1715,1177.43
165,1715,1131.55
