generation,best_score,avg_score
1,2622,2333.12
2,2855,2386.02
3,2855,2348.04
4,2855,2410.08
5,2855,2472.04
6,2855,2529.24
7,2855,2580.74
8,2855,2592.72
9,2855,2629.5
10,2855,2670.26
11,2855,2695.34
12,2855,2718.64
13,2855,2688.94
14,2855,2689.08
15,2855,2710.74
16,2855,2683.7
17,2855,2629.24
18,2855,2641.52
19,2855,2590.0
20,2855,2617.7
21,2855,2632.68
22,2855,2623.24
23,2855,2622.58
24,2855,2675.5
25,2855,2678.18
26,2855,2699.06
27,2855,2707.42
28,2855,2699.22
29,2855,2673.98
30,2855,2624.76
31,2855,2578.18
32,2855,2560.74
33,2855,2596.9
34,2855,2592.56
35,2855,2631.5
36,2855,2608.66
37,2855,2654.14
38,2855,2634.04
39,2855,2603.72
40,2855,2565.72
41,2855,2534.32
42,2855,2572.8
43,2855,2615.68
44,2855,2609.26
45,2855,2604.52
46,2855,2642.38
47,2855,2599.26
48,2855,2604.18
49,2855,2624.1
50,2855,2620.88
51,2855,2613.66
52,2855,2658.26
53,2855,2622.54
54,2855,2648.9
55,2855,2618.68
56,2855,2581.22
57,2855,2581.48
58,2855,2573.84
59,2855,2619.2
60,2855,2619.62
61,2855,2627.56
62,2855,2612.22
63,2855,2564.78
64,2855,2586.08
65,2855,2579.04
66,2855,2612.16
67,2855,2642.6
68,2855,2655.16
69,2855,2670.14
70,2855,2588.36
71,2855,2631.46
72,2855,2622.66
73,2855,2647.66
74,2855,2667.68
75,2855,2656.18
76,2855,2648.66
77,2855,2633.78
78,2855,2684.12
79,2855,2627.7
80,2855,2680.12
81,2855,2660.46
82,2855,2686.14
83,2855,2627.68
84,2855,2661.48
85,2855,2650.46
86,2855,2633.22
87,2855,2634.22
88,2855,2634.38
89,2855,2654.22
90,2855,2682.64
91,2855,2595.62
92,2855,2591.12
93,2855,2652.1
94,2855,2685.34
95,2855,2649.86
96,2855,2584.48
97,2855,2551.56
98,2855,2617.1
99,2855,2641.62
100,2855,2666.02
101,2855,2644.94
102,2855,2665.84
103,2855,2658.94
104,2855,2700.38
105,2855,2666.84
106,2855,2627.32
107,2855,2633.84
108,2855,2629.18
109,2855,2619.8
110,2855,2585.0
111,2855,2621.62
112,2855,2627.02
113,2855,2608.84
114,2855,2610.5
115,2871,2585.74
116,2871,2600.42
117,2871,2643.14
118,2871,2670.4
119,2871,2630.12
120,2871,2665.18
121,2871,2705.9
122,2871,2681.06
123,2871,2713.8
124,2871,2686.2
125,2871,2720.42
126,2871,2744.58
127,2871,2688.62
128,2871,2674.94
129,2871,2639.22
130,2871,2684.28
131,2871,2638.36
132,2871,2701.78
133,2871,2707.86
134,2871,2677.86
135,2871,2646.36
136,2871,2604.4
137,2871,2635.72
138,2871,2626.42
139,2871,2625.32
140,2871,2633.42
141,2871,2602.74
142,2871,2627.96
143,2871,2556.86
144,2871,2649.94
145,2871,2629.0
146,2871,2658.82
147,2871,2691.26
148,2871,2629.56
149,2871,2654.68
150,2871,2668.32
151,2871,2707.68
152,2871,2665.42
153,2871,2678.62
154,2871,2680.64
155,2871,2682.96
156,2871,2657.44
157,2871,2656.22
158,2871,2664.66
159,2871,2624.16
160,2871,2695.14
161,2871,2662.98
162,2871,2612.88
163,2871,2621.54
164,2871,2654.36
165,2871,2618.12
166,2871,2649.06
167,2871,2678.68
168,2871,2683.16
169,2871,2641.34
170,2871,2558.76
171,2871,2608.24
172,2871,2683.94
173,2871,2655.54
174,2871,2626.7
175,2871,2615.8
176,2871,2572.98
177,2871,2549.26
178,2871,2579.44
179,2871,2563.26
180,2871,2629.12
181,2871,2606.84
182,2871,2633.06
183,2871,2636.48
184,2871,2646.62
185,2871,2657.46
186,2871,2683.9
187,2871,2687.9
188,2871,2649.58
189,2871,2634.76
190,2871,2660.78
191,2871,2614.24
192,2871,2632.86
193,2871,2601.04
194,2871,2636.84
195,2871,2681.28
196,2871,2673.56
197,2871,2718.32
198,2871,2661.8
199,2871,2681.26
200,2871,2695.86
201,2871,2683.02
202,2871,2667.74
203,2871,2674.18
204,2871,2600.14
205,2871,2617.86
206,2871,2639.08
207,2871,2658.36
208,2871,2613.08
209,2871,2645.16
