generation,best_score,avg_score
1,1454,1116.4
2,1454,1153.6
3,1454,1189.94
4,1454,1215.68
5,1454,1222.8
6,1454,1235.64
7,1454,1267.66
8,1454,1299.26
9,1454,1293.16
10,1454,1301.5
11,1454,1298.92
12,1454,1297.88
13,1454,1296.18
14,1454,1281.54
15,1454,1251.36
16,1454,1275.0
17,1454,1294.14
18,1454,1306.02
19,1454,1290.06
20,1454,1295.74
21,1454,1326.64
22,1454,1305.36
23,1454,1307.24
24,1454,1315.62
25,1454,1298.28
26,1454,1306.24
27,1454,1306.8
28,1454,1302.96
29,1454,1318.06
30,1454,1288.7
31,1454,1314.78
32,1454,1308.02
33,1454,1295.28
34,1454,1296.72
35,1454,1286.52
36,1454,1268.68
37,1454,1251.62
38,1454,1265.5
39,1454,1270.42
40,1454,1269.0
41,1454,1291.32
42,1454,1280.2
43,1454,1267.48
44,1454,1286.3
45,1454,1301.86
46,1454,1285.0
47,1454,1287.56
48,1454,1274.78
49,1454,1267.48
50,1454,1272.5
51,1454,1288.46
52,1454,1270.2
53,1454,1265.34
54,1454,1266.7
55,1454,1275.22
56,1454,1303.28
57,1454,1299.12
58,1454,1313.7
59,1454,1328.04
60,1454,1312.7
61,1454,1325.68
62,1454,1312.24
63,1454,1290.58
64,1454,1270.2
65,1454,1269.2
66,1454,1272.66
67,1454,1281.22
68,1454,1299.6
69,1454,1301.64
70,1454,1310.96
71,1454,1323.7
72,1454,1297.72
73,1454,1291.6
74,1454,1283.66
75,1454,1278.04
76,1454,1304.46
77,1454,1292.48
78,1454,1272.3
79,1454,1291.78
80,1454,1297.78
81,1454,1294.5
82,1454,1318.46
83,1454,1300.42
84,1454,1294.9
85,1454,1312.9
86,1454,1320.06
87,1454,1293.38
88,1454,1277.5
89,1454,1286.26
90,1454,1271.04
91,1454,1307.18
92,1454,1317.24
93,1454,1303.14
94,1454,1301.92
95,1454,1286.52
96,1454,1292.56
97,1454,1312.12
98,1454,1326.76
99,1454,1291.62
100,1454,1298.82
101,1454,1268.32
102,1454,1286.66
103,1454,1306.34
104,1454,1288.72
105,1454,1287.96
106,1454,1285.74
107,1454,1280.94
108,1454,1287.08
109,1454,1296.76
110,1464,1310.62
111,1464,1313.7
112,1464,1328.7
113,1464,1317.28
114,1464,1311.64
115,1464,1319.48
116,1464,1314.96
117,1464,1318.48
118,1464,1317.88
119,1464,1310.72
120,1464,1294.86
121,1464,1313.82
122,1464,1324.02
123,1464,1314.0
