generation,best_score,avg_score
1,1721,1308.04
2,1721,1243.8
3,1721,1311.74
4,1721,1207.28
5,1721,1204.72
6,1721,1277.84
7,1721,1231.44
8,1721,1318.62
9,1721,1264.36
10,1721,1214.44
11,1721,1242.02
12,1721,1236.98
13,1721,1175.82
14,1721,1146.7
15,1721,1169.1
16,1721,1154.6
17,1721,1098.76
18,1721,1111.3
19,1721,1215.74
20,1721,1247.8
21,1721,1227.7
22,1721,1294.46
23,1721,1365.44
24,1721,1334.02
25,1721,1324.3
26,1721,1308.6
27,1721,1189.3
28,1721,1204.16
29,1721,1244.44
30,1721,1195.84
31,1721,1225.22
32,1721,1179.5
33,1721,1285.76
34,1721,1234.94
35,1721,1173.04
36,1721,1217.18
37,1721,1260.92
38,1721,1230.88
39,1721,1197.68
40,1721,1211.14
41,1721,1217.46
42,1721,1225.3
43,1721,1133.0
44,1721,1151.96
45,1721,1175.22
46,1721,1169.56
47,1721,1132.1
48,1721,1156.12
49,1721,1202.76
50,1721,1195.98
51,1721,1236.42
52,1721,1224.28
53,1721,1228.92
54,1721,1214.94
55,1721,1210.58
56,1721,1317.2
57,1721,1250.68
58,1721,1213.94
59,1721,1226.34
60,1721,1183.56
61,1721,1104.1
62,1721,1180.82
63,1721,1107.4
64,1721,1119.8
65,1721,1137.94
66,1721,1121.4
67,1721,1150.56
68,1721,1119.14
69,1721,1170.7
70,1721,1146.76
71,1721,1102.84
72,1721,1169.64
73,1721,1262.92
74,1721,1306.04
75,1721,1185.68
76,1721,1216.06
77,1721,1185.04
78,1721,1218.08
79,1721,1270.92
80,1721,1167.2
81,1721,1145.02
82,1721,1197.62
83,1721,1142.04
84,1721,1099.3
85,1721,1051.98
86,1721,1065.44
87,1721,1180.5
88,1721,1229.36
89,1721,1213.76
90,1721,1299.4
91,1721,1373.22
92,1721,1283.8
93,1721,1266.88
94,1721,1244.32
95,1721,1257.4
96,1721,1204.54
97,1721,1255.9
98,1721,1366.94
99,1721,1250.26
100,1721,1125.02
101,1721,1205.0
102,1721,1194.06
103,1721,1283.32
104,1721,1188.72
105,1721,1218.72
106,1721,1210.04
107,1721,1281.74
108,1721,1324.88
109,1721,1262.08
110,1721,1173.1
111,1721,1231.74
112,1721,1326.8
113,1721,1224.9
114,1721,1265.64
115,1721,1129.28
116,1721,1195.06
117,1721,1199.94
118,1721,1134.84
119,1721,1182.58
120,1721,1281.26
121,1721,1274.06
122,1721,1316.16
123,1721,1254.12
124,1721,1219.7
125,1721,1254.44
126,1721,1189.0
127,1721,1274.94
128,1721,1216.96
129,1721,1240.2
130,1721,1261.3
131,1721,1272.08
