generation,best_score,avg_score
1,1571,1253.81
2,1571,1299.94
3,1616,1315.85
4,1623,1353.7
5,1623,1383.63
6,1623,1408.73
7,1654,1444.31
8,1654,1462.98
9,1654,1463.02
10,1682,1489.15
11,1712,1502.51
12,1712,1496.32
13,1712,1521.9
14,1712,1539.05
15,1712,1545.02
16,1712,1537.86
17,1712,1549.01
18,1717,1549.21
19,1718,1549.27
20,1718,1556.67
21,1776,1571.77
22,1776,1578.36
23,1776,1582.74
24,1776,1587.57
25,1776,1614.12
26,1776,1606.36
27,1776,1636.38
28,1776,1642.53
29,1776,1643.69
30,1776,1630.43
31,1776,1644.83
32,1776,1643.4
33,1776,1634.81
34,1776,1646.42
35,1776,1642.75
36,1776,1616.71
37,1776,1611.94
38,1776,1629.71
39,1776,1637.23
40,1776,1618.69
41,1776,1611.7
42,1776,1643.35
43,1776,1627.75
44,1776,1625.31
45,1776,1635.88
46,1776,1624.56
47,1776,1643.31
48,1776,1648.31
49,1776,1626.31
50,1776,1618.85
51,1776,1626.66
52,1776,1618.92
53,1776,1611.29
54,1776,1627.92
55,1776,1641.05
56,1776,1647.52
57,1776,1635.86
58,1776,1653.71
59,1776,1653.94
60,1776,1631.14
61,1776,1628.41
62,1776,1652.97
63,1776,1643.21
64,1776,1656.41
65,1776,1660.44
66,1776,1627.79
67,1776,1635.58
68,1776,1645.82
69,1776,1651.93
70,1776,1639.0
71,1776,1632.4
72,1776,1634.88
73,1776,1634.88
74,1776,1648.96
75,1776,1646.81
76,1776,1620.56
77,1776,1632.43
78,1776,1620.23
79,1776,1612.87
80,1776,1631.05
81,1776,1612.73
82,1776,1625.68
83,1776,1619.13
84,1776,1601.96
85,1776,1610.04
86,1776,1629.52
87,1776,1629.7
88,1776,1618.96
89,1776,1634.44
90,1776,1635.11
91,1776,1632.23
92,1776,1639.5
93,1776,1625.78
94,1776,1618.08
95,1776,1626.59
96,1776,1633.63
97,1776,1634.22
98,1776,1607.47
99,1776,1622.28
100,1776,1644.01
101,1776,1633.96
102,1776,1641.32
103,1776,1647.3
104,1776,1641.83
105,1776,1638.85
106,1776,1623.4
107,1776,1617.42
108,1776,1606.05
109,1776,1617.92
110,1776,1595.6
111,1776,1603.55
112,1776,1603.43
113,1776,1620.3
114,1776,1612.74
115,1776,1625.44
116,1776,1618.22
117,1776,1634.49
118,1776,1642.47
119,1776,1651.28
120,1776,1641.55
121,1776,1655.75
122,1776,1644.3
123,1776,1632.19
124,1776,1638.79
125,1776,1635.15
126,1776,1659.44
127,1776,1650.19
128,1776,1613.99
129,1776,1621.94
130,1776,1614.58
131,1776,1597.74
132,1776,1608.36
133,1776,1631.17
134,1776,1621.42
135,1776,1627.53
136,1776,1611.94
137,1776,1631.58
138,1776,1634.15
139,1776,1637.43
140,1776,1651.77
141,1776,1632.71
142,1776,1659.12
143,1776,1641.45
144,1776,1635.37
145,1776,1643.11
146,1776,1642.11
147,1776,1607.05
148,1776,1641.26
149,1776,1626.97
150,1776,1626.11
151,1776,1637.75
152,1776,1649.3
153,1776,1650.49
154,1776,1630.93
155,1776,1631.63
156,1776,1637.81
157,1776,1648.44
158,1776,1627.29
159,1776,1608.31
160,1776,1614.57
161,1776,1620.75
162,1776,1634.34
163,1776,1643.67
164,1776,1633.17
165,1776,1619.3
166,1776,1611.42
167,1776,1619.51
168,1776,1630.22
169,1776,1643.01
170,1776,1628.95
171,1776,1611.12
172,1776,1600.57
173,1776,1615.68
174,1776,1599.52
175,1776,1619.57
176,1776,1624.96
177,1776,1639.37
178,1776,1637.37
179,1776,1618.68
180,1776,1642.06
181,1776,1641.15
182,1776,1642.21
183,1776,1636.67
