generation,best_score,avg_score
1,2654,2081.09
2,2654,2051.31
3,2766,2093.84
4,2822,2230.63
5,2831,2274.92
6,2831,2288.25
7,2831,2291.28
8,2844,2383.37
9,2844,2358.48
10,2844,2383.25
11,2844,2403.09
12,2851,2404.81
13,2851,2414.71
14,2851,2439.09
15,2851,2414.92
16,2851,2339.05
17,2851,2334.03
18,2851,2311.69
19,2851,2327.74
20,2851,2344.18
21,2851,2320.29
22,2851,2305.68
23,2851,2308.33
24,2851,2378.04
25,2851,2392.36
26,2851,2381.58
27,2851,2361.32
28,2851,2379.76
29,2851,2399.69
30,2851,2443.9
31,2851,2395.51
32,2851,2344.51
33,2851,2329.69
34,2851,2333.96
35,2851,2336.36
36,2851,2371.09
37,2851,2404.95
38,2851,2341.73
39,2851,2389.35
40,2851,2433.93
41,2851,2440.25
42,2851,2406.76
43,2851,2393.9
44,2851,2376.39
45,2851,2324.6
46,2851,2276.75
47,2851,2325.46
48,2851,2350.78
49,2851,2296.02
50,2851,2306.09
51,2851,2326.68
52,2851,2382.45
53,2851,2351.57
54,2851,2403.73
55,2851,2371.74
56,2851,2387.15
57,2851,2399.43
58,2851,2419.3
59,2851,2392.13
60,2851,2399.26
61,2851,2441.19
62,2851,2402.87
63,2851,2395.84
64,2851,2404.52
65,2851,2392.53
66,2851,2416.87
67,2851,2387.93
68,2851,2377.74
69,2851,2362.58
70,2851,2383.7
71,2851,2401.21
72,2851,2379.43
73,2851,2388.53
74,2851,2414.47
75,2851,2393.83
76,2851,2328.58
77,2851,2328.14
78,2851,2362.25
79,2851,2398.44
80,2851,2390.53
81,2851,2345.67
82,2851,2275.07
83,2851,2305.49
84,2851,2369.73
85,2851,2370.52
86,2851,2410.35
87,2851,2399.41
88,2851,2384.87
89,2851,2381.65
90,2851,2405.24
91,2851,2340.29
92,2851,2325.74
93,2851,2322.85
94,2851,2285.0
95,2851,2332.71
96,2851,2338.32
97,2851,2343.59
98,2851,2384.45
99,2851,2397.58
100,2851,2366.98
101,2851,2418.59
102,2851,2454.36
103,2851,2385.22
104,2851,2402.1
105,2851,2395.62
106,2851,2431.0
107,2851,2461.53
108,2851,2398.89
109,2851,2393.98
110,2851,2357.83
111,2851,2314.81
112,2851,2286.82
113,2851,2328.47
114,2851,2361.22
115,2851,2412.14
116,2851,2395.2
117,2851,2410.15
118,2851,2403.01
119,2851,2378.39
120,2851,2364.39
121,2851,2319.15
122,2851,2279.96
123,2851,2311.14
124,2851,2296.16
125,2851,2358.53
126,2851,2321.56
127,2851,2288.4
128,2851,2334.31
129,2851,2303.84
130,2851,2321.28
131,2851,2366.28
132,2851,2333.26
133,2851,2321.19
134,2851,2297.96
135,2851,2289.01
136,2851,2326.52
137,2851,2362.09
138,2851,2339.02
139,2851,2304.44
140,2851,2293.27
141,2851,2299.15
142,2851,2235.28
143,2851,2295.42
144,2851,2312.84
145,2851,2383.42
146,2851,2367.62
147,2851,2363.35
148,2851,2310.23
149,2851,2357.95
150,2851,2354.05
151,2851,2365.73
152,2851,2300.77
153,2851,2318.81
154,2851,2328.86
155,2851,2343.31
156,2851,2360.34
157,2851,2375.18
158,2851,2433.28
159,2851,2463.23
160,2851,2463.92
161,2851,2438.72
162,2851,2403.1
163,2851,2374.15
164,2851,2318.48
165,2851,2339.41
166,2851,2267.9
167,2851,2249.6
168,2851,2286.61
169,2851,2240.44
170,2851,2247.02
171,2851,2288.71
172,2851,2320.41
173,2851,2333.0
174,2851,2321.05
175,2851,2340.78
176,2851,2369.44
177,2851,2355.09
178,2851,2374.59
179,2851,2422.88
180,2851,2355.05
181,2851,2344.32
182,2851,2352.13
183,2851,2337.1
184,2851,2348.28
185,2851,2379.35
186,2851,2372.92
187,2851,2356.34
188,2851,2318.76
189,2851,2382.44
190,2851,2392.94
191,2851,2337.05
192,2851,2365.8
193,2851,2331.4
194,2851,2381.29
195,2851,2348.33
196,2851,2366.93
197,2851,2367.24
198,2851,2415.97
199,2851,2384.2
200,2851,2358.34
201,2851,2351.06
202,2851,2326.32
203,2851,2362.61
204,2851,2380.92
205,2851,2414.57
206,2851,2403.25
207,2851,2378.94
208,2851,2348.24
209,2851,2361.17
210,2851,2362.61
211,2851,2378.15
212,2851,2438.94
213,2851,2451.92
214,2851,2417.94
215,2851,2374.44
216,2851,2398.48
217,2851,2401.83
218,2851,2422.71
219,2851,2413.8
220,2851,2412.85
221,2851,2389.23
222,2852,2382.84
223,2852,2411.97
224,2852,2428.14
225,2852,2414.54
226,2852,2371.52
227,2852,2359.15
228,2852,2316.45
229,2852,2323.37
230,2852,2367.24
231,2852,2411.58
232,2852,2380.07
233,2852,2341.47
234,2852,2368.6
235,2852,2379.52
236,2852,2389.16
237,2852,2405.96
238,2852,2367.17
239,2852,2373.19
240,2852,2370.67
241,2852,2412.85
242,2852,2409.87
243,2852,2428.01
244,2852,2466.8
245,2852,2427.08
246,2852,2437.04
247,2852,2457.72
248,2852,2413.79
249,2852,2438.97
250,2852,2437.06
251,2852,2439.48
252,2852,2441.64
253,2852,2402.08
254,2852,2362.65
255,2852,2309.44
256,2852,2322.49
257,2852,2373.03
258,2852,2350.78
259,2852,2316.26
260,2852,2367.47
261,2852,2379.89
262,2852,2386.83
263,2852,2370.02
264,2852,2307.99
265,2852,2309.15
266,2852,2364.72
267,2852,2354.09
268,2852,2393.73
269,2852,2370.18
270,2852,2352.02
271,2852,2349.76
272,2852,2342.54
273,2852,2351.6
274,2852,2338.58
275,2852,2284.07
276,2852,2318.05
277,2852,2371.42
278,2852,2369.94
279,2852,2351.05
280,2852,2344.98
281,2852,2397.81
282,2852,2422.22
283,2852,2429.07
284,2852,2382.6
285,2852,2401.23
286,2852,2352.58
287,2852,2326.97
288,2852,2343.72
289,2852,2356.79
290,2852,2405.69
291,2852,2370.79
292,2852,2348.49
