generation,best_score,avg_score
1,2774,2354.29
2,2857,2462.87
3,2857,2521.46
4,2857,2579.74
5,2857,2585.88
6,2857,2563.33
7,2857,2621.91
8,2857,2615.56
9,2857,2611.02
10,2857,2624.1
11,2857,2617.23
12,2857,2588.91
13,2857,2577.27
14,2857,2600.63
15,2857,2612.24
16,2857,2657.38
17,2857,2635.14
18,2857,2634.19
19,2857,2668.0
20,2857,2665.1
21,2857,2640.04
22,2857,2639.07
23,2857,2662.2
24,2857,2634.78
25,2857,2656.78
26,2857,2604.77
27,2857,2603.71
28,2857,2609.29
29,2857,2610.2
30,2857,2578.33
31,2857,2595.53
32,2857,2656.87
33,2857,2647.91
34,2857,2584.74
35,2857,2589.71
36,2857,2635.58
37,2857,2671.81
38,2857,2695.02
39,2857,2699.46
40,2857,2666.04
41,2857,2659.48
42,2857,2651.13
43,2857,2638.23
44,2857,2651.62
45,2857,2645.37
46,2857,2683.06
47,2857,2652.72
48,2857,2635.02
49,2857,2675.6
50,2857,2677.6
51,2857,2646.55
52,2857,2635.49
53,2857,2611.38
54,2857,2618.42
55,2857,2669.01
56,2857,2620.6
57,2857,2650.09
58,2857,2643.82
59,2857,2659.87
60,2857,2630.18
61,2857,2574.46
62,2857,2608.76
63,2857,2653.1
64,2857,2647.5
65,2857,2625.67
66,2857,2658.37
67,2857,2655.07
68,2857,2653.05
69,2857,2633.96
70,2857,2624.61
71,2857,2640.29
72,2857,2618.17
73,2857,2641.66
74,2857,2682.97
75,2857,2693.54
76,2857,2672.71
77,2857,2634.59
78,2857,2630.19
79,2857,2599.27
80,2857,2581.41
