generation,best_score,avg_score
1,2522,896.05
2,2522,789.28
3,2522,757.74
4,2522,870.48
5,2522,887.08
6,2522,894.69
7,2522,929.22
8,2522,886.53
9,2522,851.73
10,2522,920.0
11,2522,905.64
12,2522,935.01
13,2522,921.94
14,2522,969.58
15,2522,939.53
16,2522,1037.01
17,2522,987.17
18,2522,997.05
19,2522,976.21
20,2522,977.13
21,2522,964.5
22,2522,1001.11
23,2522,1017.98
24,2522,947.33
25,2522,1012.29
26,2522,996.02
27,2522,1069.93
28,2522,1011.52
29,2522,1031.66
30,2522,1064.11
31,2522,1068.45
32,2522,997.76
33,2522,1049.95
34,2522,1048.68
35,2522,1093.41
36,2522,1039.61
37,2522,1068.31
38,2522,994.49
39,2522,1032.29
40,2522,999.68
41,2522,1027.21
42,2522,1017.99
43,2522,1031.07
44,2522,998.69
45,2522,993.45
46,2522,944.62
47,2522,971.07
48,2522,966.8
49,2522,1006.99
50,2522,925.44
51,2522,929.82
52,2522,920.74
53,2522,1029.04
54,2522,1038.25
55,2522,1020.57
56,2522,1056.41
57,2522,1048.75
58,2522,1014.42
59,2522,1013.33
60,2522,1036.11
61,2522,1027.96
62,2522,1063.02
63,2522,973.46
64,2522,972.08
65,2522,971.79
66,2522,1065.08
67,2522,1019.54
68,2522,1045.01
69,2522,976.11
70,2522,1002.88
71,2522,977.96
72,2522,977.54
73,2522,926.14
74,2522,928.72
75,2522,1002.62
76,2522,976.23
77,2522,986.84
78,2522,1010.79
79,2522,999.81
80,2522,1058.27
81,2522,1053.96
82,2522,1003.07
83,2522,979.16
84,2522,940.81
85,2522,988.92
86,2522,1043.51
87,2522,1030.88
88,2522,974.63
89,2522,950.07
90,2522,1048.12
91,2522,1061.89
92,2522,1072.71
93,2522,1078.15
94,2522,1038.24
95,2522,1028.23
96,2522,964.41
97,2522,979.64
98,2522,941.01
99,2522,952.8
100,2522,966.26
101,2522,968.41
102,2522,1000.33
103,2522,990.91
104,2522,971.9
105,2522,1027.38
106,2522,1022.32
107,2522,982.93
108,2522,939.2
109,2522,938.17
110,2522,920.53
111,2522,943.49
112,2522,918.46
113,2522,981.45
114,2522,1007.97
115,2522,1018.5
116,2522,999.43
117,2522,1031.15
118,2522,1042.35
119,2522,1076.76
120,2522,1055.03
121,2522,1054.62
122,2522,967.32
123,2522,1066.28
124,2522,1031.81
125,2522,966.87
126,2522,971.16
127,2522,1038.99
128,2522,1045.77
129,2522,1030.75
130,2522,977.36
131,2522,949.24
132,2522,955.63
133,2522,995.04
134,2522,951.34
135,2522,950.69
136,2522,996.07
137,2522,983.13
138,2522,892.16
139,2522,907.96
140,2522,944.92
141,2522,1035.25
142,2522,989.33
143,2522,931.54
144,2522,980.12
145,2522,1028.12
146,2522,1028.29
147,2522,987.62
148,2522,990.55
149,2522,1005.03
150,2522,1051.01
151,2522,932.68
152,2522,1031.98
153,2522,1006.69
154,2522,1014.82
155,2522,1078.93
156,2522,1050.51
157,2522,1010.76
158,2522,1021.89
159,2522,990.01
160,2522,1020.24
161,2522,1076.87
162,2522,1036.67
163,2522,1016.39
164,2522,1007.16
165,2522,1072.03
166,2522,1023.62
167,2522,1018.02
168,2522,1027.49
169,2522,1009.02
170,2522,1041.04
171,2522,1008.02
172,2522,969.19
173,2522,988.08
174,2522,956.33
175,2522,1002.95
176,2522,976.48
177,2522,990.0
178,2522,1022.58
179,2522,1063.56
180,2522,957.04
181,2522,1017.02
182,2522,963.21
183,2522,1062.86
184,2522,996.83
185,2522,1044.66
186,2522,892.27
187,2522,1011.74
188,2522,963.81
189,2522,1001.93
190,2522,953.79
191,2522,971.49
192,2522,926.2
193,2522,1018.35
194,2522,1014.64
195,2522,1072.28
196,2522,1009.99
197,2522,1024.3
198,2522,1025.5
199,2522,1021.46
200,2522,1007.81
