generation,best_score,avg_score
1,380,340.05
2,380,332.1
3,380,328.25
4,380,330.7
5,380,331.1
6,380,324.35
7,380,323.65
8,380,327.15
9,380,309.6
10,380,313.35
11,380,325.3
12,380,331.6
13,380,331.7
14,380,325.75
15,380,337.9
16,380,332.4
17,380,326.9
18,380,320.2
19,380,331.2
20,380,321.65
21,380,317.6
22,380,321.85
23,380,319.5
24,380,319.9
25,380,331.25
26,380,339.6
27,380,327.9
28,380,318.05
29,380,326.05
30,380,311.7
31,380,325.0
32,380,321.65
33,380,325.05
34,380,327.05
35,380,327.1
36,380,338.55
37,380,322.15
38,380,321.6
39,380,314.2
40,380,328.65
41,380,337.1
42,380,326.7
43,380,331.35
44,380,332.7
45,380,324.25
46,380,326.0
47,380,334.15
48,380,333.4
49,380,324.05
50,380,321.1
51,380,335.65
52,380,333.75
53,380,321.4
54,380,331.8
55,380,323.85
56,380,336.4
57,380,336.45
58,380,327.25
59,380,317.0
60,380,325.85
61,380,325.25
62,380,319.25
63,380,324.3
64,380,334.5
65,380,329.4
66,380,339.1
67,380,339.25
68,380,328.25
69,380,323.0
70,380,341.0
71,380,326.3
72,380,337.45
73,380,334.8
74,380,327.85
75,380,320.5
76,380,326.85
77,380,322.05
78,380,328.7
79,380,334.9
80,380,317.2
81,380,326.9
82,380,322.8
83,380,307.3
84,380,328.95
85,380,324.9
86,380,326.55
87,380,333.2
88,380,326.55
89,380,322.2
90,380,335.25
91,380,346.9
92,380,333.9
93,380,317.0
94,380,314.55
95,380,321.7
96,380,321.4
97,380,325.2
98,380,335.0
99,380,331.1
100,380,320.15
101,380,322.05
102,380,333.85
103,380,322.85
104,380,336.75
105,380,339.4
106,380,335.35
107,380,337.2
108,380,333.8
109,380,318.55
110,380,320.2
111,380,310.05
112,380,319.1
113,380,325.75
114,380,325.85
115,380,315.85
116,380,329.55
117,380,326.35
118,380,323.15
119,380,325.85
120,380,329.55
121,380,302.4
122,380,329.35
123,380,329.2
124,380,326.85
125,380,327.0
126,380,325.8
127,380,322.25
128,380,321.65
129,380,306.4
130,380,322.5
131,380,333.05
132,380,316.25
133,380,328.25
134,380,318.35
135,380,326.65
136,380,323.6
137,380,320.55
138,380,327.6
139,380,319.45
140,380,318.6
141,380,318.8
142,380,324.3
143,380,336.95
144,380,325.75
145,380,350.5
146,380,348.65
147,380,328.6
148,380,324.9
149,380,322.95
150,380,318.8
151,380,320.55
152,380,330.65
153,380,316.6
154,380,316.2
155,380,309.75
156,380,307.4
157,380,318.0
158,380,319.95
159,380,317.6
160,380,319.5
161,380,321.7
162,380,318.6
163,380,324.15
164,380,329.85
165,380,330.95
166,380,334.75
167,380,324.6
168,380,326.0
169,380,320.0
170,380,321.8
171,380,311.75
172,380,331.9
173,380,339.0
174,380,346.35
175,380,323.5
176,380,343.55
177,380,329.3
178,380,327.6
179,380,332.25
180,380,333.8
181,380,320.4
182,380,323.8
183,380,324.6
184,380,316.0
185,380,320.7
186,380,323.1
187,380,320.0
188,380,326.5
189,380,328.8
190,380,327.1
191,380,309.0
192,380,319.2
193,380,328.15
194,380,345.55
195,380,332.4
196,380,325.2
197,380,319.6
198,380,329.8
199,380,332.25
200,380,328.35
201,380,325.25
202,380,329.3
203,380,315.9
204,380,306.85
205,380,308.0
