generation,best_score,avg_score
1,12656,869.33
2,12656,751.24
3,12656,723.63
4,12656,724.66
5,12656,708.34
6,12656,753.87
7,12656,748.62
8,12656,728.9
9,12656,737.09
10,12656,755.59
11,12656,757.51
12,12656,769.18
13,12656,754.0
14,12656,743.67
15,12656,778.07
16,12656,774.93
17,12656,796.76
18,12656,781.67
19,12656,771.66
20,12656,771.71
21,12656,739.58
22,12656,738.74
23,12656,751.67
24,12656,762.06
25,12656,772.47
26,12656,766.33
27,12656,766.14
28,12656,771.57
29,12656,774.08
30,12656,744.34
31,12656,737.67
32,12656,777.05
33,12656,809.42
34,12656,780.37
35,12656,757.41
36,12656,744.03
37,12656,776.56
38,12656,798.62
39,12656,796.45
40,12656,748.5
41,12656,774.06
42,12656,775.22
43,12656,773.59
44,12656,783.78
45,12656,746.74
46,12656,765.71
47,12656,764.74
48,12656,762.81
49,12656,739.91
50,12656,741.0
51,12656,757.46
52,12656,775.08
53,12656,762.88
54,12656,741.27
55,12656,767.55
56,12656,780.21
57,12656,753.76
58,12656,768.63
59,12656,768.86
60,12656,754.46
61,12656,759.07
62,12656,741.94
63,12656,725.0
64,12656,710.96
65,12656,737.64
66,12656,782.84
67,12656,755.13
68,12656,801.47
69,12656,759.15
70,12656,761.84
71,12656,749.96
72,12656,779.81
73,12656,796.36
74,12656,802.82
75,12656,788.23
76,12656,801.3
77,12656,794.17
78,12656,805.53
79,12656,791.05
80,12656,803.42
81,12656,800.71
82,12656,788.44
83,12656,758.57
84,12656,777.74
85,12656,763.46
86,12656,732.69
87,12656,760.93
88,12656,777.73
89,12656,782.45
90,12656,769.63
91,12656,738.29
92,12656,752.67
93,12656,771.76
94,12656,784.02
95,12656,783.96
96,12656,793.09
97,12656,780.19
98,12656,801.61
99,12656,801.42
100,12656,786.26
101,12656,787.8
102,12656,791.04
103,12656,771.48
104,12656,793.18
105,12656,790.85
106,12656,770.48
107,12656,783.91
108,12656,822.12
109,12656,752.1
110,12656,798.44
111,12656,753.71
112,12656,784.01
113,12656,777.07
114,12656,745.41
115,12656,752.59
116,12656,769.16
117,12656,786.71
118,12656,760.02
119,12656,762.03
120,12656,779.81
121,12656,782.68
122,12656,764.03
123,12656,782.41
124,12656,792.93
125,12656,786.19
126,12656,791.94
127,12656,800.09
128,12656,799.07
129,12656,773.57
130,12656,776.55
131,12656,797.57
132,12656,780.79
133,12656,763.71
134,12656,765.31
135,12656,748.66
136,12656,762.85
137,12656,768.9
138,12656,759.38
139,12656,748.37
140,12656,759.48
141,12656,771.6
142,12656,749.02
143,12656,764.59
144,12656,762.57
145,12656,753.98
146,12656,793.94
147,12656,753.95
148,12656,784.6
149,12656,804.23
150,12656,785.56
151,12656,773.04
152,12656,775.14
153,12656,787.51
154,12656,748.16
155,12656,755.21
156,12656,748.61
157,12656,738.18
158,12656,791.55
159,12656,797.63
160,12656,787.07
161,12656,775.92
162,12656,782.09
163,12656,759.76
164,12656,762.7
165,12656,763.42
166,12656,790.51
167,12656,752.95
168,12656,749.66
169,12656,775.43
170,12656,763.66
171,12656,724.49
172,12656,722.14
173,12656,772.61
174,12656,761.79
175,12656,747.09
176,12656,748.8
177,12656,739.68
178,12656,754.59
179,12656,754.6
180,12656,726.67
181,12656,752.26
182,12656,761.62
183,12656,758.81
184,12656,737.04
185,12656,751.55
186,12656,757.73
187,12656,745.63
188,12656,779.39
189,12656,779.07
190,12656,798.98
191,12656,753.56
192,12656,768.46
193,12656,779.86
194,12656,773.27
195,12656,742.79
196,12656,770.99
197,12656,740.52
198,12656,759.57
199,12656,752.44
200,12656,747.21
