generation,best_score,avg_score
1,1714,1376.78
2,1714,1268.2
3,1715,1244.72
4,1715,1179.38
5,1715,1170.76
6,1715,1180.66
7,1715,1148.38
8,1715,1204.62
9,1715,1190.7
10,1715,1128.5
11,1715,1212.84
12,1715,1275.42
13,1715,1247.46
14,1715,1250.02
15,1715,1326.16
16,1715,1338.44
17,1715,1268.94
18,1715,1266.86
19,1715,1229.56
20,1715,1184.56
21,1715,1126.14
22,1715,1113.5
23,1715,1170.04
24,1715,1092.82
25,1715,1177.26
26,1715,1242.74
27,1715,1217.8
28,1715,1182.84
29,1715,1278.26
30,1715,1158.68
31,1715,1259.2
32,1715,1190.94
33,1715,1160.08
34,1715,1165.6
35,1715,1274.54
36,1715,1164.88
37,1715,1138.38
38,1715,1057.94
39,1715,1144.84
40,1715,1168.72
41,1715,1168.92
42,1715,1113.22
43,1715,1123.94
44,1715,1213.56
45,1715,1244.94
46,1715,1238.54
47,1715,1221.26
48,1715,1180.26
49,1715,1218.16
50,1715,1159.58
51,1715,1179.24
52,1715,1207.16
53,1715,1221.1
54,1715,1227.92
55,1715,1221.52
56,1715,1242.04
57,1715,1174.68
58,1715,1197.54
59,1715,1169.46
60,1715,1163.88
61,1715,1148.54
62,1715,1178.8
63,1715,1182.6
64,1715,1287.46
65,1715,1173.96
66,1715,1076.62
67,1715,1084.18
68,1715,1101.64
69,1715,1167.84
70,1715,1202.3
71,1715,1185.42
72,1715,1229.7
73,1715,1192.26
74,1715,1176.88
75,1715,1192.6
76,1715,1278.36
77,1715,1173.92
78,1715,1145.8
79,1715,1134.06
80,1715,1173.42
81,1715,1193.6
82,1715,1207.44
83,1715,1228.5
84,1715,1257.66
85,1715,1345.18
86,1715,1183.4
87,1715,1221.56
88,1715,1263.54
89,1715,1155.06
90,1715,1190.14
91,1715,1285.24
92,1715,1297.48
93,1715,1288.0
94,1715,1223.76
95,1715,1157.46
96,1715,1203.62
97,1715,1258.3
98,1715,1326.92
99,1715,1153.44
100,1715,1198.02
101,1715,1175.44
102,1715,1204.22
103,1715,1238.82
104,1715,1323.74
105,1715,1130.36
106,1715,1195.24
107,1715,1229.78
108,1715,1240.94
109,1715,1167.62
110,1715,1152.42
111,1715,1153.46
112,1715,1230.44
113,1715,1218.48
114,1715,1238.34
115,1715,1215.3
116,1715,1263.12
117,1715,1339.28
118,1715,1302.16
119,1715,1256.1
120,1715,1240.36
121,1715,1255.06
122,1715,1187.88
123,1715,1142.9
124,1715,1285.64
125,1715,1225.16
126,1715,1186.36
127,1715,1157.4
128,1715,1113.86
129,1715,1147.48
130,1715,1196.86
131,1715,1117.26
132,1715,1138.5
133,1715,1165.92
134,1715,1196.06
135,1715,1204.18
136,1715,1262.0
137,1715,1206.86
138,1715,1228.34
139,1715,1226.58
140,1715,1179.56
141,1715,1093.08
142,1715,1163.6
143,1715,1215.2
144,1715,1142.58
145,1715,1176.98
146,1715,1152.48
147,1715,1206.74
148,1715,1216.24
149,1715,1121.52
150,1715,1148.68
151,1715,1213.56
152,1715,1202.0
153,1715,1296.12
154,1715,1199.62
155,1715,1157.56
156,1715,1106.18
157,1715,1106.12
158,1715,1135.26
159,1715,1212.4
160,1715,1178.76
161,1715,1182.28
162,1715,1113.34
163,1715,1116.62
164,1715,1123.16
165,1715,1099.4
166,1715,1059.76
167,1715,1053.52
