generation,best_score,avg_score
1,920,762.76
2,920,753.12
3,920,745.77
4,920,747.06
5,920,737.07
6,920,729.19
7,920,740.53
8,920,750.93
9,920,753.06
10,920,757.36
11,920,759.53
12,920,756.95
13,920,760.76
14,920,737.34
15,920,733.23
16,920,735.2
17,920,737.72
18,920,732.87
19,920,736.67
20,920,729.44
21,920,717.9
22,920,730.86
23,920,725.86
24,920,709.97
25,920,734.85
26,920,742.58
27,920,739.73
28,920,727.03
29,920,749.13
30,920,738.19
31,920,743.24
32,920,725.51
33,920,742.47
34,920,764.01
35,920,751.09
36,920,743.48
37,920,755.3
38,920,735.92
39,920,728.11
40,920,730.76
41,920,741.68
42,920,761.39
43,920,766.64
44,920,757.75
45,920,741.05
46,920,742.43
47,920,735.89
48,920,728.65
49,920,730.26
50,920,760.7
51,920,756.55
52,920,742.77
53,920,741.92
54,920,732.78
55,920,727.26
56,922,724.73
57,922,731.63
58,922,728.74
59,922,734.25
60,922,734.96
61,922,737.32
62,922,746.08
63,922,745.26
64,922,754.51
65,922,751.82
66,922,741.5
67,922,729.17
68,922,742.05
69,922,736.36
70,922,739.21
71,922,740.99
72,922,764.81
73,922,759.6
74,922,755.85
75,922,761.67
76,922,761.2
77,922,740.16
78,922,750.25
79,922,737.15
80,922,743.48
81,922,739.98
82,922,752.78
83,922,760.18
84,922,761.64
85,922,747.31
86,922,754.14
87,922,762.68
88,922,765.6
89,922,773.75
90,922,761.16
91,922,749.82
92,922,740.82
93,922,745.17
94,922,750.21
95,922,761.69
96,922,764.07
97,922,760.75
98,922,754.17
99,922,750.42
100,922,725.0
101,922,720.18
102,922,730.51
103,922,746.86
104,922,751.59
105,922,749.94
106,922,757.55
107,922,754.55
108,922,747.34
109,922,733.45
110,922,741.9
111,922,750.08
112,922,724.65
113,922,750.98
114,922,752.29
115,922,746.25
116,922,739.21
117,922,760.85
118,922,738.44
119,922,736.01
120,922,737.18
121,922,725.04
122,922,733.48
123,922,734.41
124,922,737.78
125,922,756.98
126,922,734.32
127,922,729.02
128,922,726.44
129,922,720.61
130,922,726.64
131,922,742.68
132,922,732.08
133,922,736.78
134,922,736.81
135,922,735.84
136,922,736.66
137,922,738.06
138,922,732.27
139,922,726.66
140,922,730.31
141,922,728.96
142,922,726.28
143,922,721.54
144,922,737.08
145,922,749.85
146,922,759.39
147,922,751.46
148,922,770.51
149,922,739.56
150,922,742.43
151,922,728.05
152,922,729.92
153,922,730.4
154,922,739.0
155,922,735.8
156,922,741.83
157,922,739.04
158,922,730.37
159,922,747.17
160,922,758.57
161,922,752.89
162,922,757.71
163,922,759.49
164,922,748.2
165,922,740.09
166,922,718.56
167,922,724.68
168,922,735.19
169,922,733.06
170,922,731.84
171,922,742.81
172,922,757.71
173,922,753.78
174,922,758.6
175,922,754.62
176,922,730.92
177,922,718.62
178,922,727.62
179,922,764.55
180,922,766.07
181,922,753.11
182,922,745.79
183,922,745.52
184,922,739.36
185,922,747.77
186,922,739.23
187,922,746.32
188,922,758.0
189,922,749.31
190,922,747.92
191,922,727.83
192,922,739.34
193,922,752.87
194,922,756.16
195,922,758.15
196,922,756.78
197,922,765.21
198,922,782.82
199,922,771.79
200,922,757.46
201,922,763.55
202,922,762.53
203,922,743.24
204,922,734.05
205,922,757.0
206,922,747.15
207,922,761.85
208,922,765.58
209,922,754.99
210,922,756.25
211,922,765.21
212,922,749.04
213,922,749.86
214,922,739.68
215,922,740.0
216,922,754.95
217,922,753.51
218,922,730.22
219,922,738.87
220,922,736.1
221,922,742.97
222,922,740.59
223,922,737.42
224,922,736.7
225,922,748.41
226,922,747.44
227,922,755.22
228,922,760.96
229,922,748.23
230,922,739.1
231,922,748.65
232,922,754.01
233,922,742.13
234,922,749.56
235,922,749.93
236,922,743.55
237,922,761.49
238,922,766.0
239,922,751.55
240,922,742.35
241,922,748.12
242,922,739.46
243,922,750.08
244,922,762.55
245,922,770.78
246,922,787.44
247,922,780.48
248,922,778.1
249,922,762.89
250,922,764.43
251,922,763.95
252,922,763.08
253,922,767.98
254,922,747.55
255,922,740.7
256,922,738.71
257,922,718.68
258,922,733.62
259,922,721.99
260,922,747.02
261,922,742.54
262,922,743.48
263,922,737.26
264,922,722.25
265,922,723.77
266,922,736.33
267,922,740.88
268,922,751.39
269,922,760.29
270,922,760.82
271,922,757.93
272,922,770.43
273,922,766.59
274,922,748.02
275,922,732.11
276,922,721.46
277,922,739.21
278,922,724.11
279,922,703.35
280,922,728.5
281,922,728.75
282,922,739.53
283,922,734.97
284,922,740.29
285,922,739.37
286,922,738.18
287,922,743.34
288,922,735.39
289,922,734.3
290,922,735.07
291,922,739.88
292,922,742.56
293,922,742.37
294,922,739.22
295,922,755.04
296,922,752.94
297,922,738.52
298,922,744.99
299,922,746.98
300,922,747.16
301,922,748.78
302,922,746.11
303,922,763.99
304,922,757.8
305,922,763.61
306,922,757.55
307,922,752.55
308,922,738.9
309,922,734.8
310,922,740.58
311,922,728.48
312,922,739.03
313,922,750.01
314,922,758.62
315,922,755.68
316,922,756.56
317,922,744.89
318,922,733.93
319,922,748.29
320,922,747.58
321,922,744.35
322,922,740.45
323,922,741.66
324,922,741.1
325,922,773.09
326,922,770.9
327,922,765.51
328,922,752.22
329,922,765.06
330,922,756.36
331,922,749.22
332,922,742.77
333,922,757.27
334,922,750.74
335,922,741.52
336,922,738.04
337,922,726.28
338,922,748.79
339,922,735.18
340,922,727.37
341,922,722.37
342,922,736.89
343,922,747.19
344,922,747.11
345,922,748.62
346,922,740.06
347,922,745.61
348,922,742.84
349,922,744.47
350,922,742.88
351,922,741.82
352,922,751.94
353,922,760.26
354,922,754.96
355,922,756.4
356,922,754.55
357,922,753.96
358,922,723.67
359,922,741.99
360,922,747.14
361,922,732.44
362,922,739.3
363,922,745.06
364,922,751.17
365,922,744.31
366,922,736.87
367,922,730.04
368,922,730.68
369,922,720.4
370,922,721.16
371,922,737.46
372,922,733.38
373,922,734.57
374,922,744.95
375,922,750.64
376,922,741.34
377,922,756.03
378,922,760.08
379,922,758.79
380,922,757.36
381,922,754.1
382,922,751.26
383,922,750.08
384,922,750.48
385,922,740.36
386,922,752.83
387,922,750.13
388,922,749.0
389,922,733.68
390,922,736.07
391,922,729.56
392,922,735.17
393,922,732.09
394,922,738.42
395,922,730.64
396,922,751.63
397,922,749.96
398,922,757.65
399,922,754.23
400,922,749.36
401,922,720.7
402,922,728.0
403,922,739.51
404,922,747.0
405,922,745.99
406,922,729.3
407,922,722.99
408,922,736.84
409,922,755.54
410,922,725.72
411,922,725.07
412,922,730.76
413,922,746.67
414,922,745.16
415,922,740.48
416,922,753.04
417,922,756.17
418,922,746.12
419,922,757.57
420,922,758.8
421,922,749.06
422,922,742.91
423,922,743.94
424,922,748.57
425,922,762.02
426,922,756.51
427,922,755.96
428,922,753.79
429,922,746.29
430,922,757.3
431,922,750.09
432,922,762.4
433,922,775.76
434,922,774.96
435,922,759.33
436,922,749.45
437,922,754.0
438,922,736.42
439,922,735.4
440,922,752.57
441,922,762.38
442,922,749.39
443,922,741.78
444,922,746.41
445,922,762.89
446,922,778.74
447,922,778.07
448,922,774.36
449,922,755.86
450,922,745.86
451,922,742.66
452,922,752.6
453,922,755.29
454,922,753.62
455,922,744.32
456,922,742.56
457,922,751.85
458,922,774.58
459,922,775.97
460,922,756.25
461,922,727.86
462,922,739.29
463,922,739.9
464,922,738.11
465,922,736.67
466,922,749.34
467,922,750.63
468,922,740.17
469,922,749.92
470,922,740.46
471,922,753.05
472,922,764.97
473,922,751.94
474,922,752.41
475,922,741.76
476,922,733.99
477,922,748.54
478,922,747.19
479,922,731.76
480,922,727.24
481,922,713.55
482,922,719.83
483,922,726.22
484,922,726.12
485,922,734.28
486,922,732.85
487,922,736.04
488,922,741.72
489,922,733.74
490,922,732.02
491,922,737.64
492,922,741.98
493,922,744.25
494,922,761.53
495,922,753.48
496,922,758.01
497,922,768.36
498,922,735.87
499,922,731.34
500,922,734.87
501,922,741.68
502,922,744.9
503,922,756.08
504,922,770.43
505,922,749.99
506,922,748.0
507,922,768.6
508,922,746.26
509,922,733.72
510,922,736.22
511,922,743.44
512,922,751.83
513,922,750.01
514,922,750.45
515,922,745.54
516,922,733.93
517,922,730.87
518,922,757.64
519,922,771.24
520,922,772.6
521,922,762.88
522,922,766.15
523,922,762.74
524,922,756.72
525,922,764.04
526,922,747.47
527,922,748.33
528,922,741.6
529,922,759.66
530,922,751.81
531,922,764.9
532,922,756.01
533,922,758.51
534,922,747.22
535,922,764.28
536,922,753.03
537,922,748.96
538,922,752.13
539,922,743.9
540,922,764.04
541,922,740.78
542,922,756.59
543,922,753.33
544,922,752.85
545,922,768.88
546,922,767.62
547,922,750.56
548,922,739.57
549,922,745.1
550,922,745.05
551,922,743.6
552,922,746.57
553,922,737.48
554,922,747.4
555,922,754.7
556,922,765.97
557,922,759.72
558,922,753.63
559,922,747.79
560,922,749.44
561,922,754.78
562,922,742.53
563,922,741.36
564,922,733.17
565,922,742.89
566,922,749.27
