generation,best_score,avg_score
1,2238,1664.76
2,2238,1675.74
3,2238,1724.78
4,2238,1781.84
5,2238,1763.16
6,2386,1841.24
7,2386,1933.66
8,2386,2011.08
9,2386,2100.62
10,2386,2058.92
11,2386,2147.2
12,2386,2161.12
13,2386,2142.86
14,2386,2138.74
15,2386,2091.3
16,2386,2045.34
17,2386,2081.78
18,2386,2075.3
19,2386,2065.62
20,2386,2103.02
21,2386,2150.98
22,2386,2144.86
23,2386,2162.14
24,2386,2177.04
25,2386,2155.34
26,2386,2149.84
27,2386,2153.96
28,2386,2168.06
29,2386,2128.28
30,2386,2087.32
31,2386,2164.9
32,2386,2181.28
33,2386,2116.38
34,2386,2128.6
35,2386,2079.92
36,2386,2082.4
37,2386,2125.64
38,2386,2108.06
39,2386,2190.44
40,2386,2173.08
41,2386,2124.84
42,2386,2167.94
43,2386,2177.32
44,2386,2196.18
45,2386,2143.88
46,2386,2123.38
47,2400,2137.26
48,2400,2160.2
49,2400,2153.66
50,2400,2221.74
51,2400,2208.34
52,2400,2153.2
53,2400,2169.3
54,2400,2126.48
55,2400,2104.82
56,2400,2124.66
57,2400,2158.56
58,2400,2164.88
59,2400,2172.84
60,2400,2183.4
61,2400,2137.56
62,2400,2119.8
63,2400,2126.06
64,2400,2127.56
65,2400,2109.06
66,2400,2129.12
67,2400,2166.64
68,2400,2142.02
69,2400,2176.84
70,2400,2187.88
71,2400,2222.12
72,2400,2243.44
73,2400,2229.3
74,2400,2180.96
75,2400,2175.94
76,2400,2148.22
77,2400,2125.42
78,2400,2092.02
79,2400,2094.66
80,2400,2126.62
81,2400,2159.08
82,2400,2241.98
83,2400,2212.6
84,2400,2167.98
85,2400,2142.32
86,2400,2151.98
87,2400,2125.22
88,2400,2138.16
89,2400,2148.3
90,2400,2196.44
91,2400,2188.04
92,2400,2161.7
93,2400,2143.66
94,2400,2125.18
95,2400,2121.14
96,2400,2124.74
97,2400,2117.28
98,2400,2113.34
99,2400,2114.72
100,2400,2141.02
101,2400,2137.44
102,2400,2119.9
103,2400,2193.56
104,2400,2193.14
105,2400,2156.64
106,2400,2116.72
107,2400,2059.14
108,2400,2055.36
109,2400,2124.88
110,2400,2127.62
111,2400,2119.48
112,2400,2145.22
113,2400,2165.3
114,2400,2159.96
115,2400,2136.36
116,2400,2182.68
117,2400,2146.32
118,2400,2132.2
119,2400,2127.14
120,2400,2106.48
121,2400,2081.26
122,2400,2097.32
123,2400,2128.28
124,2400,2158.3
125,2400,2187.68
126,2400,2223.72
127,2400,2184.8
128,2400,2139.56
129,2400,2143.58
130,2400,2160.56
131,2400,2161.32
132,2400,2159.26
133,2400,2126.68
134,2400,2109.32
135,2400,2094.32
136,2400,2125.14
137,2400,2180.92
138,2400,2122.96
139,2400,2119.0
140,2400,2134.66
141,2400,2136.9
142,2400,2186.72
143,2400,2194.06
144,2400,2176.74
145,2400,2158.98
146,2400,2155.4
147,2400,2129.96
148,2400,2159.32
149,2400,2137.02
150,2400,2202.6
151,2400,2208.24
152,2400,2169.6
153,2400,2125.64
154,2400,2110.6
155,2400,2154.2
156,2400,2166.26
157,2400,2183.5
158,2400,2146.42
159,2400,2161.46
160,2400,2143.72
161,2400,2163.7
162,2400,2179.14
163,2400,2131.22
164,2400,2075.52
165,2400,2063.56
166,2400,2097.04
167,2400,2156.02
168,2400,2131.92
169,2400,2136.36
170,2400,2099.16
171,2400,2083.4
172,2400,2102.08
173,2400,2102.02
174,2400,2110.6
175,2400,2135.5
176,2400,2188.92
177,2400,2191.34
178,2400,2119.02
179,2400,2110.7
180,2400,2117.56
181,2400,2148.12
182,2400,2155.48
183,2400,2112.42
184,2400,2125.32
185,2400,2116.86
186,2400,2140.22
187,2400,2171.56
188,2400,2130.42
189,2400,2123.46
190,2400,2085.66
191,2400,2089.32
192,2400,2137.44
193,2400,2105.48
194,2400,2063.8
195,2400,2139.62
196,2400,2167.4
197,2400,2167.94
198,2400,2179.26
199,2400,2186.74
200,2400,2149.2
201,2400,2165.68
202,2400,2143.16
203,2400,2170.16
204,2400,2135.44
205,2400,2158.14
206,2400,2175.7
207,2400,2171.0
208,2400,2202.44
209,2400,2224.66
210,2400,2215.98
211,2400,2174.68
212,2400,2159.86
213,2400,2157.74
214,2400,2141.78
215,2400,2129.86
216,2400,2149.06
217,2400,2165.22
218,2400,2119.78
219,2400,2089.5
220,2400,2101.98
221,2400,2061.66
222,2400,2111.3
223,2400,2157.62
224,2400,2150.64
225,2400,2190.34
226,2400,2188.26
227,2400,2196.06
228,2400,2147.24
229,2400,2135.24
230,2400,2083.0
231,2400,2099.58
232,2400,2100.88
233,2400,2097.32
234,2400,2158.72
235,2400,2143.9
236,2400,2208.1
237,2400,2221.48
238,2400,2201.04
239,2400,2208.8
240,2400,2180.6
241,2400,2159.76
242,2400,2087.66
243,2400,2146.72
244,2400,2152.56
245,2400,2126.32
246,2400,2118.9
247,2400,2104.18
248,2400,2112.68
249,2400,2135.22
250,2400,2115.54
251,2400,2145.96
252,2400,2170.88
253,2400,2159.88
254,2400,2182.48
255,2400,2178.82
256,2400,2136.72
257,2400,2123.88
258,2400,2155.18
259,2400,2174.52
260,2400,2178.84
261,2400,2195.04
262,2400,2179.64
263,2400,2185.92
264,2400,2191.92
265,2400,2225.38
266,2400,2152.46
267,2400,2114.64
268,2400,2134.46
269,2400,2083.56
270,2400,2101.38
271,2400,2092.62
272,2400,2109.28
273,2400,2139.96
274,2400,2192.18
275,2400,2195.44
276,2400,2172.14
277,2400,2172.88
278,2400,2161.24
279,2400,2173.38
280,2400,2193.12
281,2400,2160.96
282,2400,2169.94
283,2400,2212.7
284,2400,2151.66
285,2400,2144.72
286,2400,2108.12
287,2400,2097.26
288,2400,2118.2
289,2400,2165.4
290,2400,2169.76
291,2400,2140.46
292,2400,2186.28
293,2400,2152.68
294,2400,2128.7
295,2400,2091.48
296,2400,2138.48
297,2400,2123.66
298,2400,2157.34
299,2400,2156.8
300,2400,2131.2
301,2400,2131.62
302,2400,2157.32
303,2400,2138.36
304,2400,2153.94
305,2400,2144.2
306,2400,2141.66
307,2400,2132.32
308,2400,2127.12
309,2400,2140.16
310,2400,2135.24
311,2400,2140.44
312,2400,2159.34
313,2400,2088.44
314,2400,2137.44
315,2400,2186.68
316,2400,2177.92
317,2400,2172.46
318,2400,2137.34
319,2400,2093.58
320,2400,2084.32
321,2400,2086.18
322,2400,2130.22
323,2400,2143.68
324,2400,2146.56
325,2400,2176.84
326,2400,2187.56
327,2400,2149.06
328,2400,2132.24
329,2400,2104.9
330,2400,2131.5
331,2400,2105.72
332,2400,2111.76
333,2400,2096.84
334,2400,2093.64
335,2400,2120.24
336,2400,2170.8
337,2400,2181.26
338,2400,2133.88
339,2400,2129.14
340,2400,2163.16
341,2400,2105.82
342,2400,2101.8
343,2400,2150.1
344,2400,2169.58
345,2400,2178.76
346,2400,2167.58
347,2400,2164.38
348,2400,2102.1
349,2400,2132.72
350,2400,2118.12
351,2400,2128.48
352,2400,2129.2
353,2400,2171.08
354,2400,2135.42
355,2400,2141.12
356,2400,2157.26
357,2400,2157.5
358,2400,2179.38
359,2400,2139.44
360,2400,2145.74
361,2400,2150.38
362,2400,2134.94
363,2400,2144.84
364,2400,2145.8
365,2400,2121.92
366,2400,2085.62
367,2400,2136.58
368,2400,2152.96
369,2400,2113.54
370,2400,2126.28
371,2400,2209.14
372,2400,2197.68
373,2400,2194.28
374,2400,2185.1
375,2400,2162.6
376,2400,2137.06
377,2400,2145.72
378,2400,2127.16
379,2400,2168.66
380,2400,2159.02
381,2400,2167.92
382,2400,2185.5
383,2400,2171.58
384,2400,2088.42
385,2400,2160.66
386,2400,2201.34
387,2400,2194.42
388,2400,2167.84
389,2400,2196.64
390,2400,2164.22
391,2400,2131.38
392,2400,2107.8
393,2400,2116.64
394,2400,2127.66
395,2400,2200.4
396,2400,2188.14
397,2400,2175.76
398,2400,2149.02
399,2400,2120.5
400,2400,2086.16
401,2400,2078.3
402,2400,2046.1
403,2400,2082.9
404,2400,2134.0
405,2400,2150.9
406,2400,2182.98
407,2400,2192.02
408,2400,2169.6
409,2400,2190.62
410,2400,2156.98
411,2400,2165.46
412,2400,2178.9
413,2400,2199.46
414,2400,2192.34
415,2400,2200.98
416,2400,2170.62
417,2400,2191.5
418,2400,2178.5
419,2400,2167.06
420,2400,2152.9
421,2400,2093.12
422,2400,2117.76
423,2400,2108.64
424,2400,2150.2
425,2400,2165.68
426,2400,2190.94
427,2400,2153.2
428,2400,2160.58
429,2400,2149.08
430,2400,2135.42
431,2400,2132.6
432,2400,2193.2
433,2400,2105.08
434,2400,2113.38
435,2400,2150.54
436,2400,2143.76
437,2400,2096.3
438,2400,2129.68
439,2400,2086.06
440,2400,2075.62
441,2400,2094.24
442,2400,2115.3
443,2400,2129.36
444,2400,2195.36
445,2400,2198.68
446,2400,2186.3
447,2400,2186.34
448,2400,2208.52
449,2400,2150.48
450,2400,2159.82
451,2400,2217.0
452,2400,2187.54
453,2400,2183.38
454,2400,2144.34
455,2400,2214.42
456,2400,2168.66
457,2400,2186.76
458,2400,2183.46
459,2400,2108.72
460,2400,2121.16
461,2400,2165.62
462,2400,2209.02
463,2400,2132.92
464,2400,2114.32
465,2400,2135.54
466,2400,2192.2
467,2400,2188.46
468,2400,2198.72
469,2400,2178.28
470,2400,2192.22
471,2400,2147.16
472,2400,2170.1
473,2400,2182.02
474,2400,2156.54
475,2400,2175.64
476,2400,2191.76
477,2400,2160.92
478,2400,2149.36
479,2400,2190.94
480,2400,2170.38
481,2400,2156.84
482,2400,2126.9
483,2400,2177.18
484,2400,2185.16
485,2400,2183.14
486,2400,2173.42
487,2400,2215.62
488,2400,2175.96
489,2400,2172.46
490,2400,2121.56
491,2400,2167.44
492,2400,2180.7
493,2400,2158.84
494,2400,2146.2
495,2400,2123.38
496,2400,2117.56
497,2400,2147.0
498,2400,2152.0
499,2400,2132.02
500,2400,2132.54
501,2400,2164.86
502,2400,2125.46
503,2400,2086.78
504,2400,2056.22
505,2400,2137.9
506,2400,2161.1
507,2400,2164.62
508,2400,2114.14
509,2400,2101.5
510,2400,2126.1
511,2400,2153.56
512,2400,2110.88
513,2400,2160.7
514,2400,2165.2
515,2400,2120.06
516,2400,2066.06
517,2400,2075.38
518,2400,2090.7
519,2400,2050.44
520,2400,2050.92
521,2400,2118.76
522,2400,2087.42
523,2400,2117.46
524,2400,2120.72
525,2400,2123.42
526,2400,2114.6
527,2400,2162.54
528,2400,2137.12
529,2400,2148.96
530,2400,2116.3
531,2400,2094.52
532,2400,2079.4
533,2400,2092.7
534,2400,2091.28
535,2400,2158.56
536,2400,2161.18
537,2400,2119.02
538,2400,2098.22
539,2400,2075.06
540,2400,2131.84
541,2400,2115.42
542,2400,2091.64
543,2400,2106.9
544,2400,2058.6
545,2400,2104.32
546,2400,2149.12
547,2400,2138.72
548,2400,2147.6
549,2400,2126.68
550,2400,2133.1
551,2400,2164.18
552,2400,2116.18
553,2400,2159.86
554,2400,2170.58
555,2400,2170.58
556,2400,2163.42
557,2400,2147.78
558,2400,2123.44
559,2400,2110.2
560,2400,2134.28
561,2400,2158.52
562,2400,2180.14
563,2400,2205.52
564,2400,2183.08
565,2400,2158.82
566,2400,2163.94
567,2400,2188.48
568,2400,2174.98
569,2400,2154.42
570,2400,2199.84
571,2400,2194.6
572,2400,2154.8
573,2400,2152.84
574,2400,2136.18
575,2400,2123.72
576,2400,2135.04
577,2400,2130.86
578,2400,2131.96
579,2400,2147.64
580,2400,2153.16
581,2400,2136.04
582,2400,2189.88
583,2400,2204.62
584,2400,2169.7
585,2400,2133.1
586,2400,2138.44
587,2400,2085.48
588,2400,2133.88
589,2400,2126.66
590,2400,2132.3
591,2400,2163.52
592,2400,2167.16
593,2400,2124.88
594,2400,2129.14
595,2400,2149.8
596,2400,2166.7
597,2400,2187.02
598,2400,2177.92
599,2400,2180.1
600,2400,2214.28
601,2400,2189.68
602,2400,2132.82
603,2400,2095.16
604,2400,2105.48
605,2400,2104.56
606,2400,2068.94
607,2400,2100.46
608,2400,2143.18
609,2400,2170.96
610,2400,2201.06
611,2400,2190.22
612,2400,2141.86
613,2400,2132.12
614,2400,2092.6
615,2400,2038.86
616,2400,2051.66
617,2400,2081.48
618,2400,2155.74
619,2400,2182.64
620,2400,2136.34
621,2400,2124.0
622,2400,2127.82
623,2400,2130.02
