generation,best_score,avg_score
1,11816,839.49
2,11816,709.08
3,11816,692.34
4,11816,719.41
5,11816,726.68
6,11816,719.9
7,11816,742.16
8,11816,752.63
9,11816,745.52
10,11816,760.73
11,11816,756.87
12,11816,753.61
13,11816,749.11
14,11816,752.85
15,11816,719.87
16,11816,734.08
17,11816,761.56
18,11816,718.46
19,11816,742.44
20,11816,735.66
21,11816,757.76
22,11816,759.34
23,11816,752.59
24,11816,766.94
25,11816,756.39
26,11816,764.1
27,11816,756.91
28,11816,778.57
29,11816,765.17
30,11816,758.23
31,11816,758.58
32,11816,765.92
33,11816,756.75
34,11816,747.0
35,11816,743.92
36,11816,766.13
37,11816,775.58
38,11816,769.83
39,11816,758.37
40,11816,754.85
41,11816,761.05
42,11816,743.32
43,11816,734.08
44,11816,794.28
45,11816,758.42
46,11816,740.87
47,11816,789.04
48,11816,770.19
49,11816,738.11
50,11816,751.2
51,11816,760.65
52,11816,769.42
53,11816,778.58
54,11816,793.68
55,11816,781.91
56,11816,809.52
57,11816,772.57
58,11816,731.75
59,11816,753.22
60,11816,769.68
61,11816,755.85
62,11816,734.16
63,11816,733.89
64,11816,771.97
65,11816,779.36
66,11816,779.86
67,11816,740.48
68,11816,768.64
69,11816,760.26
70,11816,754.54
71,11816,767.54
72,11816,761.03
73,11816,770.79
74,11816,772.99
75,11816,780.02
76,11816,763.57
77,11816,744.63
78,11816,755.01
79,11816,703.74
80,11816,748.15
81,11816,739.93
82,11816,743.56
83,11816,778.61
84,11816,732.11
85,11816,770.55
86,11816,773.54
87,11816,804.38
88,11816,746.01
89,11816,741.16
90,11816,744.75
91,11816,738.91
92,11816,761.26
93,11816,721.18
94,11816,752.28
95,11816,734.8
96,11816,761.64
97,11816,757.69
98,11816,726.59
99,11816,695.88
100,11816,750.74
101,11816,726.14
102,11816,766.8
103,11816,745.85
104,11816,753.65
105,11816,730.72
106,11816,745.19
107,11816,749.36
108,11816,749.96
109,11816,778.4
110,11816,745.34
111,11816,770.01
112,11816,751.28
113,11816,763.75
114,11816,756.56
115,11816,757.47
116,11816,717.76
117,11816,749.55
118,11816,763.41
119,11816,734.37
120,11816,756.46
121,11816,754.23
122,11816,759.97
123,11816,766.73
124,11816,761.4
125,11816,775.41
126,11816,760.95
127,11816,750.14
128,11816,765.62
129,11816,740.0
130,11816,712.55
131,11816,724.8
132,11816,766.09
133,11816,735.03
134,11816,788.19
135,11816,775.25
136,11816,776.15
137,11816,752.09
138,11816,788.69
139,11816,775.59
140,11816,761.51
141,11816,781.9
142,11816,789.76
143,11816,787.66
144,11816,754.51
145,11816,808.79
146,11816,771.91
147,11816,746.19
148,11816,754.65
149,11816,735.47
150,11816,740.03
151,11816,736.51
152,11816,721.83
153,11816,759.59
154,11816,734.82
155,11816,762.3
156,11816,741.25
157,11816,740.66
158,11816,771.6
159,11816,744.39
160,11816,733.67
161,11816,750.77
162,11816,754.8
163,11816,756.63
164,11816,761.85
165,11816,756.49
166,11816,745.84
167,11816,772.13
168,11816,738.09
169,11816,731.06
170,11816,732.62
171,11816,752.6
172,11816,783.41
173,11816,753.36
174,11816,736.3
175,11816,764.78
176,11816,737.64
177,11816,721.53
178,11816,734.5
179,11816,749.46
180,11816,777.64
181,11816,762.87
182,11816,779.85
183,11816,755.05
184,11816,766.43
185,11816,756.09
186,11816,761.19
187,11816,742.7
188,11816,760.29
189,11816,750.17
190,11816,736.19
191,11816,753.77
192,11816,699.4
193,11816,745.75
194,11816,755.0
195,11816,747.94
196,11816,767.34
197,11816,786.06
198,11816,755.72
199,11816,777.44
200,11816,748.9
