generation,best_score,avg_score
1,1333,1135.0
2,1333,1160.2
3,1390,1182.44
4,1390,1183.38
5,1392,1175.6
6,1392,1204.68
7,1392,1226.84
8,1392,1228.72
9,1392,1239.2
10,1392,1232.78
11,1392,1245.4
12,1392,1251.88
13,1392,1223.1
14,1392,1217.1
15,1392,1225.98
16,1392,1227.38
17,1392,1222.02
18,1392,1247.24
19,1392,1260.88
20,1392,1242.64
21,1392,1245.5
22,1392,1228.64
23,1392,1232.48
24,1392,1239.56
25,1392,1241.22
26,1392,1252.34
27,1392,1258.8
28,1392,1239.68
29,1392,1237.28
30,1392,1242.14
31,1392,1264.42
32,1392,1276.54
33,1392,1265.7
34,1392,1268.12
35,1392,1258.62
36,1392,1239.56
37,1392,1242.1
38,1392,1248.74
39,1392,1235.4
40,1392,1235.94
41,1392,1239.58
42,1392,1246.92
43,1392,1229.28
44,1392,1232.08
45,1392,1235.34
46,1392,1236.92
47,1392,1243.98
48,1392,1232.82
49,1392,1213.68
50,1392,1230.94
51,1392,1231.18
52,1392,1228.88
53,1392,1230.04
54,1392,1233.28
55,1392,1257.98
56,1392,1232.28
57,1392,1213.34
58,1392,1242.62
59,1392,1250.18
60,1392,1229.92
61,1392,1236.08
62,1392,1246.4
63,1392,1226.34
64,1392,1224.72
65,1392,1232.68
66,1392,1251.42
67,1392,1243.96
68,1392,1249.72
69,1392,1241.8
70,1392,1226.88
71,1392,1232.72
72,1392,1234.3
73,1392,1236.04
74,1392,1241.14
75,1392,1249.42
76,1392,1238.18
77,1392,1256.28
78,1392,1246.94
79,1392,1250.3
80,1392,1229.58
81,1392,1229.62
82,1392,1218.14
83,1392,1232.74
84,1392,1248.34
85,1392,1246.1
86,1392,1242.94
87,1392,1232.06
88,1392,1233.0
89,1392,1220.22
90,1392,1223.52
91,1392,1229.86
92,1392,1210.16
93,1392,1226.94
94,1392,1228.34
95,1392,1214.62
96,1392,1249.14
97,1392,1241.22
98,1392,1230.34
99,1392,1238.76
100,1392,1256.76
101,1392,1268.14
102,1392,1252.26
103,1392,1240.84
104,1392,1239.26
105,1392,1228.98
106,1392,1245.78
107,1392,1241.06
108,1392,1260.8
109,1392,1270.84
110,1392,1251.84
111,1392,1245.96
112,1392,1240.16
113,1392,1257.84
114,1392,1258.5
115,1392,1258.54
116,1392,1262.52
117,1392,1263.86
118,1392,1249.88
119,1392,1278.08
120,1392,1239.98
121,1392,1242.06
122,1392,1249.5
123,1392,1267.04
124,1392,1264.66
125,1392,1253.7
126,1392,1246.58
127,1392,1245.76
128,1392,1226.88
129,1392,1241.72
130,1392,1249.28
131,1392,1258.78
132,1392,1248.04
133,1392,1230.06
134,1392,1220.3
135,1392,1245.54
136,1392,1262.26
137,1392,1277.7
138,1392,1267.36
139,1392,1262.76
140,1392,1249.96
141,1392,1238.22
142,1392,1230.94
143,1392,1227.96
144,1392,1242.8
145,1392,1239.68
146,1392,1225.26
147,1392,1223.94
148,1392,1250.18
149,1392,1249.78
150,1392,1247.86
151,1392,1218.2
152,1392,1221.24
153,1392,1226.62
154,1392,1225.78
155,1392,1233.98
156,1392,1220.7
157,1392,1225.1
158,1392,1225.66
159,1392,1225.86
160,1392,1198.6
161,1392,1220.36
162,1392,1235.46
163,1392,1259.44
164,1392,1268.9
165,1392,1261.54
166,1392,1253.06
167,1392,1261.98
168,1392,1246.88
169,1392,1255.44
170,1392,1251.3
171,1392,1245.46
172,1392,1229.36
173,1392,1238.62
174,1392,1239.92
175,1392,1226.96
176,1392,1249.64
177,1392,1243.58
178,1392,1233.06
179,1392,1216.86
180,1392,1216.78
181,1392,1222.3
182,1392,1242.66
183,1392,1256.62
184,1392,1264.14
185,1392,1253.7
186,1392,1249.8
187,1392,1245.28
188,1392,1219.88
189,1392,1251.26
190,1392,1240.7
191,1392,1229.2
192,1392,1232.8
193,1392,1245.1
194,1392,1227.84
195,1392,1239.02
196,1392,1249.18
197,1392,1251.48
198,1392,1246.76
199,1392,1260.92
200,1392,1262.26
201,1392,1263.96
202,1392,1259.66
203,1392,1255.52
204,1392,1266.46
205,1392,1262.02
206,1392,1247.3
207,1392,1258.9
208,1392,1229.96
209,1392,1224.42
210,1392,1235.42
211,1392,1232.6
212,1392,1220.64
213,1392,1231.06
214,1392,1228.22
215,1392,1238.98
216,1392,1233.5
217,1392,1230.46
218,1392,1236.32
219,1392,1234.38
220,1392,1229.26
221,1392,1245.34
222,1392,1251.4
223,1392,1215.44
224,1392,1220.22
225,1392,1231.04
226,1392,1222.26
227,1392,1196.74
228,1392,1182.54
229,1392,1208.38
230,1392,1244.3
231,1392,1257.48
232,1392,1248.82
233,1392,1260.36
234,1392,1237.16
235,1392,1239.72
236,1392,1219.62
237,1392,1232.26
238,1392,1249.14
239,1392,1267.0
240,1392,1263.76
241,1392,1253.04
242,1392,1245.46
243,1392,1238.62
244,1392,1234.0
245,1392,1225.78
246,1392,1231.96
247,1392,1226.44
248,1392,1232.66
249,1392,1242.68
250,1392,1278.1
251,1392,1279.28
252,1392,1277.36
253,1392,1245.62
254,1392,1233.06
255,1392,1218.88
256,1392,1248.36
257,1392,1259.24
258,1392,1261.66
259,1392,1259.96
260,1392,1250.14
261,1392,1230.42
262,1392,1250.36
263,1392,1263.48
264,1392,1253.06
265,1392,1254.16
266,1392,1254.34
267,1392,1245.84
268,1392,1252.56
269,1392,1253.3
270,1392,1275.36
271,1392,1274.32
272,1392,1252.0
273,1392,1225.78
274,1392,1231.28
275,1392,1261.38
276,1392,1258.38
277,1392,1258.68
278,1392,1256.24
279,1392,1251.68
280,1392,1252.28
281,1392,1253.2
282,1392,1218.6
283,1392,1227.08
284,1392,1220.68
285,1392,1226.58
286,1392,1215.46
287,1392,1224.36
288,1392,1231.74
289,1392,1243.86
290,1392,1251.34
291,1392,1276.62
292,1392,1263.16
293,1392,1267.32
294,1392,1257.12
295,1392,1242.76
296,1392,1236.96
297,1392,1233.7
298,1392,1229.48
299,1392,1219.58
300,1392,1230.64
301,1392,1226.72
302,1392,1238.84
303,1392,1228.04
304,1392,1240.94
305,1392,1242.08
306,1392,1243.4
307,1392,1230.42
308,1392,1238.04
309,1392,1252.04
310,1392,1277.02
311,1392,1261.9
312,1392,1251.8
313,1392,1249.9
314,1392,1259.32
315,1392,1241.18
316,1392,1246.22
317,1392,1238.12
318,1392,1245.5
319,1392,1243.86
320,1392,1235.06
321,1392,1223.02
322,1392,1211.18
323,1392,1217.84
324,1392,1227.1
325,1392,1207.02
326,1392,1232.3
327,1392,1221.5
328,1392,1221.1
329,1392,1234.98
330,1392,1249.48
331,1392,1249.88
332,1392,1247.1
333,1392,1246.32
334,1392,1232.78
335,1392,1232.86
336,1392,1214.98
337,1392,1200.62
338,1392,1213.7
339,1392,1225.24
340,1392,1241.24
341,1392,1238.12
342,1392,1246.84
343,1392,1252.92
344,1392,1234.62
345,1392,1216.62
346,1392,1240.46
347,1392,1251.18
348,1392,1251.94
349,1392,1245.56
350,1392,1243.2
351,1392,1244.46
352,1392,1259.96
353,1392,1254.96
354,1392,1269.64
355,1392,1273.78
356,1392,1254.04
357,1392,1243.76
358,1392,1236.38
359,1392,1227.12
360,1392,1215.86
361,1392,1221.62
362,1392,1209.24
363,1392,1212.26
364,1392,1242.28
365,1392,1255.32
366,1392,1251.06
367,1392,1259.98
368,1392,1256.12
369,1392,1248.54
370,1392,1250.08
371,1392,1237.28
372,1392,1232.12
373,1392,1221.54
374,1392,1227.3
375,1392,1252.64
376,1392,1252.2
377,1392,1239.86
378,1392,1224.58
379,1392,1233.44
380,1392,1200.52
381,1392,1221.72
382,1392,1210.4
383,1392,1213.9
384,1392,1218.16
385,1392,1208.4
386,1392,1228.84
387,1392,1226.18
388,1392,1230.1
389,1392,1218.02
390,1392,1217.54
391,1392,1232.32
392,1392,1239.26
393,1392,1251.16
394,1392,1270.14
395,1392,1271.58
396,1392,1243.66
397,1392,1233.78
398,1392,1229.86
399,1392,1234.1
400,1392,1248.94
401,1392,1239.32
402,1392,1266.64
403,1392,1268.1
404,1392,1275.12
405,1392,1252.68
406,1392,1239.96
407,1392,1240.54
408,1392,1242.02
409,1392,1243.72
410,1392,1240.84
411,1392,1265.22
412,1392,1240.36
413,1392,1244.5
414,1392,1223.44
415,1392,1247.94
416,1392,1250.0
417,1392,1238.1
418,1392,1245.5
419,1392,1243.02
420,1392,1236.44
421,1392,1259.22
422,1392,1259.6
423,1392,1242.4
424,1392,1229.42
425,1392,1255.08
426,1392,1260.72
427,1392,1232.78
428,1392,1236.98
429,1392,1236.14
430,1392,1241.82
431,1402,1248.62
432,1402,1267.72
433,1402,1270.58
