generation,best_score,avg_score
1,1857,1602.58
2,1857,1632.7
3,1857,1663.12
4,1857,1647.34
5,1875,1656.84
6,1875,1717.46
7,1875,1697.76
8,1875,1649.28
9,1875,1685.82
10,1875,1726.56
11,1875,1692.88
12,1875,1670.3
13,1875,1685.26
14,1875,1683.48
15,1957,1722.28
16,1957,1712.16
17,1957,1720.82
18,1957,1752.68
19,1957,1750.46
20,1957,1756.04
21,1957,1755.48
22,1957,1764.08
23,1957,1766.98
24,1957,1758.78
25,1957,1754.98
26,1957,1745.66
27,1957,1764.74
28,1957,1741.28
29,1957,1739.82
30,1957,1744.18
31,1957,1774.8
32,1957,1743.08
33,1957,1752.82
34,1957,1721.52
35,1957,1743.58
36,1959,1762.26
37,1959,1788.58
38,1959,1762.84
39,1959,1746.16
40,1959,1781.16
41,1959,1751.58
42,1959,1743.64
43,1959,1766.7
44,1959,1770.92
45,1959,1774.58
46,1959,1733.36
47,1959,1761.76
48,1959,1748.96
49,1959,1737.0
50,1959,1723.18
51,1959,1755.84
52,1959,1769.6
53,1959,1775.3
54,1959,1773.5
55,1959,1759.08
56,1959,1770.1
57,1959,1750.78
58,1959,1738.62
59,1959,1737.52
60,1959,1740.2
61,1959,1761.98
62,1959,1749.22
63,1959,1761.76
64,1959,1767.76
65,1959,1747.72
66,1959,1762.26
67,1959,1741.6
68,1959,1767.16
69,1959,1802.08
70,1959,1792.76
71,1959,1764.76
72,1959,1766.96
73,1959,1755.68
74,1959,1742.2
75,1959,1745.64
76,1959,1723.88
77,1959,1724.86
78,1959,1741.32
79,1959,1748.04
80,1959,1773.34
81,1959,1764.02
82,1959,1765.26
83,1959,1739.14
84,1959,1718.84
85,1959,1762.52
86,1959,1788.14
87,1959,1772.08
88,1959,1775.28
89,1959,1760.16
90,1959,1743.64
91,1959,1784.66
92,1959,1813.54
93,1959,1793.88
94,1959,1777.76
95,1959,1767.72
96,1959,1766.76
97,1959,1766.72
98,1959,1784.04
99,1959,1785.04
100,1959,1735.02
101,1959,1746.06
102,1959,1741.8
103,1959,1770.42
104,1959,1789.16
105,1959,1790.0
106,1959,1797.0
107,1959,1783.06
108,1959,1767.82
109,1959,1784.6
110,1959,1804.36
