generation,best_score,avg_score
1,1714,1198.24
2,1714,1295.98
3,1714,1317.66
4,1714,1356.5
5,1714,1293.56
6,1714,1327.46
7,1714,1329.42
8,1714,1226.02
9,1714,1260.3
10,1714,1228.0
11,1714,1203.86
12,1714,1186.08
13,1714,1283.54
14,1714,1261.68
15,1714,1192.02
16,1714,1119.18
17,1714,1158.66
18,1714,1011.16
19,1714,1158.76
20,1714,1104.56
21,1714,1227.96
22,1714,1197.84
23,1714,1177.1
24,1714,1234.88
25,1714,1215.5
26,1714,1253.9
27,1714,1132.18
28,1714,1066.16
29,1714,1116.6
30,1714,1186.42
31,1714,1173.72
32,1714,1163.82
33,1714,1252.12
34,1714,1269.98
35,1714,1217.78
36,1714,1162.38
37,1714,1164.34
38,1714,1241.88
39,1714,1258.9
40,1714,1175.36
41,1714,1273.76
42,1714,1220.6
43,1714,1192.76
44,1714,1196.72
45,1714,1190.62
46,1714,1169.78
47,1714,1188.96
48,1714,1225.76
49,1714,1224.5
50,1714,1192.1
51,1714,1171.78
52,1714,1164.62
53,1714,1180.44
54,1714,1241.38
55,1714,1252.3
56,1714,1264.8
57,1714,1241.7
58,1714,1216.36
59,1714,1227.4
60,1714,1181.28
61,1714,1204.14
62,1714,1230.84
63,1714,1279.64
64,1714,1188.46
65,1714,1206.34
66,1714,1135.08
67,1714,1132.46
68,1714,1058.36
69,1714,1124.48
70,1714,1182.82
71,1714,1230.36
72,1714,1193.26
73,1714,1245.2
74,1714,1268.58
75,1714,1229.42
76,1714,1189.4
77,1714,1216.52
78,1714,1258.54
79,1714,1266.26
80,1714,1255.24
81,1714,1175.22
82,1714,1168.14
83,1714,1233.96
84,1714,1267.16
85,1714,1238.46
86,1714,1254.6
87,1714,1213.4
88,1714,1141.52
89,1714,1162.86
90,1714,1205.22
91,1714,1181.68
92,1714,1252.34
93,1714,1243.2
94,1714,1196.9
95,1714,1120.46
96,1714,1149.58
97,1714,1214.06
98,1714,1209.74
99,1714,1178.2
100,1714,1276.76
101,1714,1206.06
102,1714,1210.46
103,1714,1155.32
104,1714,1324.04
105,1714,1271.44
106,1714,1292.0
107,1714,1285.56
108,1714,1234.02
109,1714,1234.24
110,1714,1178.42
111,1714,1290.46
112,1714,1212.6
113,1714,1145.7
114,1714,1122.12
115,1714,1129.44
116,1714,1186.78
117,1714,1221.68
118,1714,1173.6
119,1714,1145.32
120,1714,1158.9
121,1714,1120.06
122,1714,1140.24
123,1714,1249.58
124,1714,1298.32
125,1714,1267.86
126,1714,1254.02
127,1714,1091.82
128,1714,1082.24
129,1714,1151.76
130,1714,1187.22
131,1714,1188.4
132,1714,1180.3
133,1714,1264.06
134,1714,1325.32
135,1714,1318.96
136,1714,1262.48
137,1714,1327.48
138,1714,1242.02
139,1714,1123.2
140,1714,1076.62
141,1714,1163.32
142,1714,1091.22
143,1714,1084.1
144,1714,1177.94
145,1714,1218.5
146,1714,1201.78
147,1714,1176.42
148,1714,1192.04
149,1714,1210.32
150,1714,1215.48
151,1714,1281.08
152,1714,1205.48
153,1714,1233.28
154,1714,1195.88
155,1714,1175.64
156,1714,1151.64
157,1714,1214.9
158,1714,1224.62
159,1714,1232.96
160,1714,1281.0
161,1714,1253.5
162,1714,1182.46
163,1714,1209.72
164,1714,1183.5
165,1714,1292.64
166,1714,1198.44
167,1714,1191.06
168,1714,1197.46
169,1714,1182.04
170,1714,1257.74
171,1714,1281.18
172,1714,1250.28
173,1714,1248.54
174,1714,1115.18
175,1714,1214.5
176,1714,1260.4
177,1714,1327.22
178,1714,1338.34
179,1714,1300.22
180,1714,1232.3
181,1714,1207.3
182,1714,1207.68
183,1714,1146.34
184,1714,1214.82
185,1714,1269.54
186,1714,1359.68
187,1714,1293.16
188,1714,1191.06
189,1714,1299.32
190,1714,1232.18
191,1714,1313.2
192,1714,1279.44
193,1714,1219.94
194,1714,1185.28
195,1714,1183.66
196,1714,1220.88
197,1714,1259.92
198,1714,1242.56
199,1714,1226.46
200,1714,1182.54
201,1714,1182.88
202,1714,1221.26
203,1714,1268.6
204,1714,1268.24
205,1714,1249.7
206,1714,1212.14
207,1714,1113.48
208,1714,1104.02
209,1714,1129.46
210,1714,1195.24
211,1714,1119.32
212,1714,1195.02
213,1714,1185.22
214,1714,1236.64
215,1714,1307.74
216,1714,1263.58
217,1714,1271.12
218,1714,1233.3
219,1714,1194.46
220,1714,1322.24
221,1714,1239.66
222,1714,1155.28
223,1714,1160.28
224,1714,1121.28
225,1714,1237.36
226,1714,1108.16
227,1714,1153.0
228,1714,1218.14
229,1714,1115.98
230,1714,1128.82
231,1714,1154.16
232,1714,1225.32
233,1714,1195.22
234,1714,1234.52
235,1714,1150.12
236,1714,1254.4
