generation,best_score,avg_score
1,1587,1331.58
2,1766,1363.9
3,1766,1406.76
4,1766,1462.98
5,1768,1581.88
6,1768,1596.08
7,1768,1621.28
8,1768,1622.98
9,1768,1632.68
10,1768,1656.28
11,1768,1639.76
12,1768,1639.66
13,1768,1639.38
14,1768,1633.84
15,1768,1632.22
16,1768,1635.68
17,1768,1609.04
18,1768,1600.26
19,1768,1600.76
20,1768,1615.9
21,1768,1628.7
22,1768,1641.16
23,1768,1636.2
24,1768,1642.28
25,1768,1618.2
26,1768,1631.9
27,1768,1630.82
28,1768,1656.46
29,1768,1673.08
30,1768,1649.96
31,1768,1629.82
32,1768,1626.04
33,1768,1640.1
34,1768,1656.14
35,1768,1616.72
36,1768,1627.68
37,1768,1626.1
38,1768,1566.08
39,1768,1608.34
40,1768,1595.1
41,1768,1619.16
42,1768,1632.64
43,1768,1613.78
44,1768,1636.3
45,1768,1615.36
46,1768,1617.26
47,1768,1619.62
48,1768,1612.56
49,1768,1626.88
50,1768,1620.48
51,1768,1605.4
52,1768,1645.28
53,1768,1601.76
54,1768,1595.74
55,1768,1624.62
56,1768,1614.76
57,1768,1636.06
58,1768,1647.4
59,1768,1643.76
60,1768,1633.4
61,1768,1631.54
62,1768,1631.3
63,1768,1607.34
64,1768,1599.68
65,1768,1609.82
66,1768,1604.28
67,1768,1623.58
68,1768,1608.74
69,1768,1634.96
70,1768,1594.0
71,1768,1617.42
72,1768,1644.0
73,1768,1643.84
74,1768,1649.88
75,1768,1636.96
76,1768,1659.82
77,1768,1652.52
78,1768,1619.48
79,1768,1628.78
80,1768,1592.28
81,1768,1599.46
82,1768,1606.66
83,1768,1623.24
84,1768,1609.1
85,1768,1641.92
86,1768,1618.62
87,1768,1621.72
88,1768,1610.08
89,1768,1617.38
90,1768,1610.14
91,1768,1636.68
92,1768,1599.18
93,1768,1572.96
94,1768,1573.38
95,1768,1595.76
96,1768,1603.1
97,1768,1608.06
98,1768,1638.32
99,1768,1629.84
100,1768,1634.58
101,1768,1629.6
102,1768,1639.24
103,1768,1629.4
104,1768,1644.06
105,1768,1587.52
106,1768,1610.4
107,1768,1609.2
108,1768,1611.18
109,1768,1641.52
110,1768,1633.48
111,1768,1652.16
112,1768,1661.92
113,1768,1671.58
114,1768,1695.0
115,1768,1670.2
116,1768,1674.86
117,1768,1660.46
118,1768,1645.9
119,1768,1660.62
120,1768,1652.34
121,1768,1602.32
122,1768,1625.82
123,1768,1643.54
124,1768,1646.14
125,1768,1646.46
126,1768,1616.98
127,1768,1636.7
128,1768,1632.8
129,1768,1616.54
130,1768,1627.92
131,1768,1619.84
132,1768,1623.58
133,1768,1643.04
134,1768,1637.64
135,1768,1649.32
136,1768,1619.1
137,1768,1641.58
138,1768,1602.36
139,1768,1618.3
140,1768,1602.28
141,1768,1610.46
142,1768,1595.84
143,1768,1597.1
144,1768,1625.48
145,1768,1626.04
146,1768,1640.78
147,1768,1645.66
148,1768,1651.24
149,1768,1671.36
150,1768,1675.24
151,1768,1645.78
152,1768,1656.62
153,1768,1644.3
154,1768,1633.9
155,1768,1630.78
156,1768,1632.54
157,1768,1624.42
158,1768,1636.82
159,1768,1659.18
160,1768,1641.6
161,1768,1622.84
162,1768,1604.86
163,1768,1631.5
164,1768,1630.26
165,1768,1642.16
166,1768,1657.02
167,1768,1654.68
168,1768,1637.56
169,1768,1659.18
170,1768,1645.34
171,1768,1624.86
172,1768,1650.5
173,1768,1687.98
174,1768,1672.46
175,1768,1652.66
176,1768,1688.78
177,1768,1659.24
178,1768,1623.44
179,1768,1621.42
180,1768,1640.4
181,1768,1657.16
182,1768,1644.7
183,1768,1645.38
184,1768,1632.76
185,1768,1618.42
186,1768,1625.92
187,1768,1631.08
188,1768,1624.22
189,1768,1625.48
190,1768,1624.9
191,1768,1630.92
192,1768,1634.2
193,1768,1609.64
194,1768,1637.84
195,1768,1649.96
196,1768,1634.98
197,1768,1643.54
198,1768,1655.36
199,1768,1630.22
200,1768,1655.52
201,1768,1631.08
202,1768,1639.42
203,1768,1639.18
204,1768,1662.38
205,1768,1647.56
206,1768,1632.78
207,1768,1632.56
208,1768,1630.38
209,1768,1674.36
210,1768,1653.82
211,1768,1615.2
212,1768,1621.46
213,1768,1635.98
214,1768,1628.72
215,1768,1641.64
216,1768,1655.44
217,1768,1629.5
218,1768,1651.48
219,1768,1636.74
220,1768,1657.62
221,1768,1658.38
222,1768,1645.06
223,1768,1642.32
224,1768,1610.02
225,1768,1631.14
226,1768,1604.82
227,1768,1599.58
228,1768,1587.34
229,1768,1598.42
230,1768,1611.2
231,1768,1605.0
232,1768,1606.22
233,1768,1606.98
234,1768,1639.24
235,1768,1630.06
236,1768,1625.2
237,1768,1615.98
238,1768,1614.18
239,1768,1612.22
240,1768,1643.88
241,1768,1617.48
242,1768,1612.16
243,1768,1617.96
244,1768,1623.2
245,1768,1621.02
246,1768,1617.68
247,1768,1636.18
248,1768,1648.56
249,1768,1643.54
250,1768,1606.68
251,1768,1617.98
252,1768,1632.98
253,1768,1627.78
254,1768,1594.3
255,1768,1631.0
256,1768,1634.52
257,1768,1636.94
258,1768,1635.08
259,1768,1657.9
260,1768,1669.82
261,1768,1654.52
262,1768,1650.54
263,1768,1668.1
264,1768,1647.6
265,1768,1632.72
266,1768,1643.42
267,1768,1642.3
268,1768,1638.4
269,1768,1633.16
270,1768,1653.44
271,1768,1644.64
272,1768,1636.18
273,1768,1619.36
274,1768,1630.32
275,1768,1632.32
276,1768,1641.3
277,1768,1619.14
278,1768,1588.72
279,1768,1615.02
280,1768,1598.32
281,1768,1631.84
282,1768,1625.02
283,1768,1625.84
284,1768,1666.64
285,1768,1656.64
286,1768,1627.84
287,1768,1650.5
288,1768,1656.3
289,1768,1642.88
290,1768,1616.34
291,1768,1636.78
292,1768,1654.62
293,1768,1652.64
294,1768,1657.92
295,1768,1632.34
296,1768,1631.92
297,1768,1637.92
298,1768,1620.88
299,1768,1637.3
300,1768,1637.08
301,1768,1643.54
302,1768,1645.04
303,1768,1664.38
304,1768,1634.92
305,1768,1643.6
306,1768,1616.94
307,1768,1603.88
308,1768,1623.06
309,1768,1595.0
310,1768,1612.52
311,1768,1628.92
312,1768,1617.12
313,1768,1595.84
314,1768,1615.84
315,1768,1614.7
316,1768,1600.1
317,1768,1605.38
318,1768,1628.42
319,1768,1636.0
320,1768,1623.5
321,1768,1604.54
322,1768,1618.5
323,1768,1627.48
324,1768,1615.84
325,1768,1613.66
326,1768,1625.34
327,1768,1626.58
328,1768,1619.44
329,1768,1638.18
330,1768,1670.2
331,1768,1642.26
332,1768,1654.54
333,1768,1644.08
334,1768,1627.82
335,1768,1636.94
336,1768,1639.02
337,1768,1631.02
338,1768,1645.66
339,1768,1649.3
340,1768,1641.94
341,1768,1649.16
342,1768,1643.06
343,1768,1640.4
344,1768,1648.94
345,1768,1638.96
346,1768,1629.72
347,1768,1632.56
348,1768,1642.84
349,1768,1656.46
350,1768,1667.86
351,1768,1658.46
352,1768,1645.22
353,1768,1643.04
354,1768,1632.54
355,1768,1653.34
356,1768,1618.98
357,1768,1624.16
358,1768,1609.48
359,1768,1602.48
360,1768,1606.92
361,1768,1625.84
362,1768,1610.2
363,1768,1642.14
364,1768,1637.02
365,1768,1639.18
366,1768,1633.4
367,1768,1622.78
368,1768,1660.28
369,1768,1656.56
370,1768,1654.3
371,1768,1647.04
372,1768,1646.96
373,1768,1625.48
374,1768,1636.64
375,1768,1637.58
376,1768,1620.56
377,1768,1641.54
378,1768,1639.26
379,1768,1604.32
380,1768,1630.5
381,1768,1641.06
382,1768,1642.16
383,1768,1633.3
384,1768,1616.52
385,1768,1637.02
386,1768,1639.68
387,1768,1632.62
388,1768,1635.14
389,1768,1624.06
390,1768,1611.94
391,1768,1629.06
392,1768,1601.12
393,1768,1613.9
394,1768,1633.0
395,1768,1616.36
396,1768,1622.38
397,1768,1632.34
398,1768,1656.26
399,1768,1661.86
400,1768,1666.48
401,1768,1626.02
402,1768,1642.84
403,1768,1630.88
404,1768,1669.1
405,1768,1641.1
406,1768,1607.52
407,1768,1591.56
408,1768,1586.44
409,1768,1609.48
410,1768,1596.84
411,1768,1611.82
412,1768,1598.18
413,1768,1588.48
414,1768,1621.3
415,1768,1624.48
416,1768,1629.46
417,1768,1609.06
418,1768,1632.28
419,1768,1645.84
420,1768,1643.46
421,1768,1646.14
422,1768,1637.66
423,1768,1643.78
424,1768,1657.38
425,1768,1646.16
426,1768,1637.6
427,1768,1636.32
428,1768,1632.88
429,1768,1623.74
430,1768,1624.52
431,1768,1625.28
432,1768,1631.6
433,1768,1650.82
434,1768,1625.0
435,1768,1615.82
436,1768,1608.9
437,1768,1623.32
438,1768,1600.4
439,1768,1636.5
440,1768,1628.06
441,1768,1638.96
442,1768,1630.18
443,1768,1669.28
444,1768,1648.58
445,1768,1624.22
446,1768,1625.66
447,1768,1616.76
448,1768,1635.1
449,1768,1639.02
450,1768,1628.1
451,1768,1586.82
452,1768,1596.9
453,1768,1607.44
454,1768,1626.26
455,1768,1660.66
456,1768,1638.46
457,1768,1648.0
458,1768,1633.42
459,1768,1637.12
460,1768,1634.3
461,1768,1649.66
462,1768,1643.98
463,1768,1642.78
464,1768,1654.64
465,1768,1657.06
466,1768,1636.94
467,1768,1662.5
468,1768,1633.36
469,1768,1645.44
470,1768,1634.84
471,1768,1651.3
472,1768,1645.42
473,1768,1626.58
474,1768,1629.54
475,1768,1644.38
476,1768,1657.9
477,1768,1644.56
478,1768,1632.32
479,1768,1619.66
480,1768,1645.56
481,1768,1627.92
482,1768,1650.58
483,1768,1651.86
484,1768,1618.72
485,1768,1628.04
486,1768,1650.36
487,1768,1617.76
488,1768,1617.12
489,1768,1616.78
490,1768,1588.42
491,1768,1610.0
492,1768,1618.72
493,1768,1655.14
494,1768,1662.36
495,1768,1665.82
496,1768,1644.38
497,1768,1641.82
498,1768,1619.24
499,1768,1620.56
500,1768,1648.64
501,1768,1665.12
502,1768,1650.3
503,1768,1653.86
504,1768,1649.98
505,1768,1635.56
506,1768,1630.2
507,1768,1634.92
508,1768,1634.24
509,1768,1624.78
510,1768,1638.62
511,1768,1664.22
512,1768,1640.3
513,1768,1635.36
514,1768,1647.18
515,1768,1631.28
516,1768,1634.96
517,1768,1621.8
518,1768,1662.78
519,1768,1659.42
520,1768,1648.56
521,1768,1644.28
522,1768,1649.26
523,1768,1639.02
524,1768,1646.5
525,1768,1662.68
526,1768,1621.44
527,1768,1614.82
528,1768,1616.44
529,1768,1647.62
530,1768,1609.62
531,1768,1606.18
532,1768,1626.4
533,1768,1601.36
534,1768,1610.16
535,1768,1621.64
536,1768,1601.1
537,1768,1598.32
538,1768,1587.58
539,1768,1609.96
540,1768,1635.1
541,1768,1620.86
542,1768,1656.12
543,1768,1648.98
544,1768,1642.46
545,1768,1617.5
546,1768,1584.76
547,1768,1612.48
548,1768,1624.14
549,1768,1645.02
550,1768,1646.3
551,1768,1648.3
552,1768,1622.7
553,1768,1613.08
554,1768,1590.38
555,1768,1607.62
556,1768,1606.94
557,1768,1616.78
558,1768,1633.36
559,1768,1630.3
560,1768,1663.46
561,1768,1678.76
562,1768,1654.02
563,1768,1653.16
564,1768,1637.28
565,1768,1645.64
566,1768,1634.26
567,1768,1643.94
568,1768,1665.7
569,1768,1618.14
570,1768,1611.04
571,1768,1602.52
572,1768,1602.38
573,1768,1659.34
574,1768,1671.66
575,1768,1644.8
576,1768,1621.78
577,1768,1619.3
578,1768,1622.06
579,1768,1619.52
580,1768,1615.54
581,1768,1647.9
582,1768,1654.6
583,1768,1666.9
584,1768,1647.54
585,1768,1651.22
586,1768,1647.44
587,1768,1642.3
588,1768,1649.84
589,1768,1625.26
590,1768,1618.94
591,1768,1638.28
592,1768,1660.28
593,1768,1639.2
594,1768,1619.34
595,1768,1626.2
596,1768,1603.2
597,1768,1586.34
598,1768,1637.56
599,1768,1643.42
600,1768,1663.54
601,1768,1664.78
602,1768,1635.5
603,1768,1624.08
604,1768,1630.9
605,1768,1639.18
606,1768,1640.78
607,1768,1635.36
608,1768,1637.54
609,1768,1612.2
610,1768,1630.92
611,1768,1629.64
612,1768,1615.76
613,1768,1615.42
614,1768,1617.78
615,1768,1616.64
616,1768,1630.92
617,1768,1659.5
618,1768,1655.2
619,1768,1640.34
620,1768,1634.16
621,1768,1626.96
622,1768,1618.4
623,1768,1599.4
624,1768,1588.08
625,1768,1591.36
626,1768,1602.56
627,1768,1613.44
628,1768,1612.12
629,1768,1594.48
630,1768,1623.94
631,1768,1614.42
632,1768,1605.98
633,1768,1617.76
634,1768,1600.9
635,1768,1620.28
636,1768,1623.42
637,1768,1640.4
638,1768,1642.22
639,1768,1663.06
640,1768,1657.98
641,1768,1613.8
642,1768,1629.5
643,1768,1614.1
644,1768,1612.24
645,1768,1610.96
646,1768,1607.28
647,1768,1604.52
648,1768,1633.78
649,1768,1616.08
650,1768,1647.16
651,1768,1621.08
652,1768,1639.28
653,1768,1650.0
654,1768,1642.0
655,1768,1621.7
656,1768,1595.42
657,1768,1609.7
658,1768,1632.22
659,1768,1623.22
660,1768,1620.1
661,1768,1616.56
662,1768,1584.74
663,1768,1589.24
664,1768,1633.22
665,1768,1634.06
666,1768,1620.94
667,1768,1656.78
668,1768,1606.2
669,1768,1591.94
670,1768,1608.72
671,1768,1601.94
672,1768,1624.9
673,1768,1607.1
674,1768,1595.0
675,1768,1581.32
676,1768,1627.14
677,1768,1602.42
678,1768,1639.22
679,1768,1648.8
680,1768,1644.04
681,1768,1638.56
682,1768,1629.92
683,1768,1603.68
684,1768,1648.36
685,1768,1640.24
686,1768,1643.76
687,1768,1675.58
688,1768,1648.96
689,1768,1669.12
690,1768,1664.56
691,1768,1652.48
692,1768,1637.7
693,1768,1606.1
694,1768,1627.9
695,1768,1634.98
696,1768,1636.64
697,1768,1629.96
698,1768,1642.0
699,1768,1623.78
700,1768,1638.52
701,1768,1632.04
702,1768,1635.64
703,1768,1640.64
704,1768,1643.8
705,1768,1650.12
706,1768,1615.88
707,1768,1598.04
708,1768,1607.46
709,1768,1604.04
710,1768,1611.6
711,1768,1600.48
712,1768,1596.04
713,1768,1600.22
714,1768,1577.78
715,1768,1611.52
716,1768,1611.42
717,1768,1632.44
718,1768,1616.74
719,1768,1608.5
720,1768,1610.38
721,1768,1626.86
722,1768,1617.9
723,1768,1647.78
724,1768,1638.68
725,1768,1622.28
726,1768,1636.06
727,1768,1635.94
728,1768,1635.06
729,1768,1646.74
730,1768,1653.74
731,1768,1625.12
732,1768,1643.16
733,1768,1641.2
734,1768,1640.62
735,1768,1618.26
736,1768,1604.0
737,1768,1612.22
738,1768,1647.08
739,1768,1638.36
740,1768,1639.72
741,1768,1636.36
742,1768,1635.64
743,1768,1640.3
744,1768,1613.68
745,1768,1610.02
746,1768,1629.2
747,1768,1629.02
748,1768,1659.1
749,1768,1638.36
750,1768,1636.98
751,1768,1628.76
752,1768,1627.16
753,1768,1620.5
754,1768,1603.74
755,1768,1630.46
756,1768,1647.44
757,1768,1653.74
758,1768,1651.4
759,1768,1637.78
760,1768,1654.34
761,1768,1645.72
762,1768,1653.1
763,1768,1684.36
764,1768,1654.48
765,1768,1628.94
766,1768,1604.48
767,1768,1599.44
768,1768,1568.9
769,1768,1572.96
770,1768,1593.0
771,1768,1610.3
772,1768,1616.58
773,1768,1639.0
774,1768,1652.1
775,1768,1655.0
776,1768,1612.92
777,1768,1614.64
778,1768,1662.04
779,1768,1653.94
780,1768,1660.04
781,1768,1663.62
782,1768,1646.7
783,1768,1656.68
784,1768,1633.4
785,1768,1624.48
786,1768,1651.74
787,1768,1654.0
788,1768,1636.64
789,1768,1604.48
790,1768,1615.4
791,1768,1624.72
792,1768,1645.86
793,1768,1607.24
794,1768,1632.64
795,1768,1648.34
796,1768,1633.16
797,1768,1620.32
798,1768,1629.98
799,1768,1626.06
800,1768,1635.58
801,1768,1648.36
802,1768,1649.36
803,1768,1656.96
804,1768,1618.04
805,1768,1630.26
806,1768,1636.86
807,1768,1591.5
808,1768,1585.8
809,1768,1587.2
810,1768,1627.8
811,1768,1639.54
812,1768,1641.9
813,1768,1637.86
814,1768,1629.26
815,1768,1620.76
816,1768,1609.6
817,1768,1631.28
818,1768,1625.18
819,1768,1596.06
820,1768,1593.0
821,1768,1613.32
822,1768,1589.32
823,1768,1577.88
824,1768,1613.44
825,1768,1618.78
826,1768,1641.94
827,1768,1615.54
828,1768,1633.92
829,1768,1634.94
830,1768,1637.74
831,1768,1631.66
832,1768,1655.66
833,1768,1646.62
834,1768,1643.36
835,1768,1639.78
836,1768,1621.06
837,1768,1654.72
838,1768,1635.68
839,1768,1601.3
840,1768,1626.46
841,1768,1597.2
842,1768,1627.56
843,1768,1653.58
844,1768,1636.7
845,1768,1649.76
846,1768,1649.18
847,1768,1645.96
848,1768,1630.32
849,1768,1635.64
850,1768,1633.74
851,1768,1636.96
852,1768,1636.92
853,1768,1657.86
854,1768,1668.1
855,1768,1662.52
856,1768,1627.62
857,1768,1656.64
858,1768,1649.64
859,1768,1630.06
860,1768,1630.36
861,1768,1620.2
862,1768,1635.06
863,1768,1604.66
864,1768,1618.18
865,1768,1629.72
866,1768,1621.88
867,1768,1646.14
868,1768,1638.46
869,1768,1646.5
870,1768,1629.44
871,1768,1643.14
872,1768,1655.0
873,1768,1634.12
874,1768,1635.12
875,1768,1639.6
876,1768,1664.18
877,1768,1677.48
878,1768,1653.14
879,1768,1633.86
880,1768,1620.58
881,1768,1608.3
882,1768,1627.9
883,1768,1641.24
884,1768,1647.46
885,1768,1612.26
886,1768,1643.3
887,1768,1632.8
888,1768,1631.14
889,1768,1636.82
890,1768,1596.86
891,1768,1602.1
892,1768,1614.32
893,1768,1630.36
894,1768,1645.24
895,1768,1617.04
896,1768,1606.7
897,1768,1604.94
898,1768,1601.36
899,1768,1608.0
900,1768,1612.3
901,1768,1617.08
902,1768,1608.12
903,1768,1621.52
904,1768,1596.4
905,1768,1634.12
906,1768,1639.4
907,1768,1611.86
908,1768,1620.14
909,1768,1636.26
910,1768,1631.68
911,1768,1608.3
912,1768,1608.48
913,1768,1626.98
914,1768,1649.72
915,1768,1595.44
916,1768,1633.78
917,1768,1620.1
918,1768,1599.04
919,1768,1618.84
920,1768,1617.52
921,1768,1631.06
922,1768,1610.26
923,1768,1647.78
924,1768,1628.38
925,1768,1621.0
926,1768,1639.28
927,1768,1625.96
928,1768,1630.22
929,1768,1644.94
930,1768,1660.78
931,1768,1672.76
932,1768,1668.44
933,1768,1670.44
934,1768,1648.98
935,1768,1633.5
936,1768,1635.1
937,1768,1632.76
938,1768,1667.66
939,1768,1658.82
940,1768,1645.32
941,1768,1648.6
942,1768,1619.28
943,1768,1568.78
944,1768,1571.62
945,1768,1574.38
946,1768,1585.92
947,1768,1620.36
948,1768,1603.28
949,1768,1609.8
950,1768,1610.1
951,1768,1610.86
952,1768,1587.5
953,1768,1606.2
954,1768,1601.68
955,1768,1608.4
956,1768,1639.06
957,1768,1642.68
958,1768,1662.06
959,1768,1661.04
960,1768,1675.18
961,1768,1685.56
962,1768,1687.98
963,1768,1673.58
964,1768,1650.6
965,1768,1644.46
966,1768,1654.62
967,1768,1655.82
968,1768,1652.32
969,1768,1632.76
970,1768,1623.82
971,1768,1625.26
972,1768,1644.1
973,1768,1630.94
974,1768,1615.28
975,1768,1628.0
976,1768,1635.86
977,1768,1615.38
978,1768,1630.44
979,1768,1639.48
980,1768,1630.4
981,1768,1621.98
982,1768,1638.46
983,1768,1598.6
984,1768,1588.62
985,1768,1554.72
986,1768,1570.5
987,1768,1598.12
988,1768,1618.2
989,1768,1611.68
990,1768,1602.26
991,1768,1604.68
992,1768,1625.32
993,1768,1594.54
994,1768,1592.36
995,1768,1616.94
996,1768,1644.8
997,1768,1637.16
998,1768,1648.3
999,1768,1629.14
1000,1768,1618.86
1001,1768,1642.3
1002,1768,1643.86
1003,1768,1620.24
1004,1768,1635.66
1005,1768,1626.48
1006,1768,1623.64
1007,1768,1606.9
1008,1768,1600.46
1009,1768,1613.98
1010,1768,1632.88
1011,1768,1656.22
1012,1768,1646.24
1013,1768,1644.34
1014,1768,1648.88
1015,1768,1634.52
1016,1768,1656.66
1017,1768,1644.64
1018,1768,1656.76
1019,1768,1642.42
1020,1768,1645.06
1021,1768,1654.98
1022,1768,1666.02
1023,1768,1657.52
1024,1768,1644.58
1025,1768,1634.68
1026,1768,1617.76
1027,1768,1618.52
1028,1768,1629.22
1029,1768,1619.94
1030,1768,1643.72
1031,1768,1608.34
1032,1768,1621.4
1033,1768,1604.08
1034,1768,1625.36
1035,1768,1631.74
1036,1768,1631.2
1037,1768,1637.56
1038,1768,1635.76
1039,1768,1632.02
1040,1768,1611.72
1041,1768,1602.04
1042,1768,1629.84
1043,1768,1651.78
1044,1768,1662.54
1045,1768,1632.3
1046,1768,1645.48
1047,1768,1631.54
1048,1768,1611.96
1049,1768,1625.46
1050,1768,1626.86
1051,1768,1655.58
1052,1768,1650.54
1053,1768,1648.74
1054,1768,1638.54
1055,1768,1629.78
1056,1768,1640.36
1057,1768,1627.98
1058,1768,1644.24
1059,1768,1626.72
1060,1768,1590.5
1061,1768,1582.8
1062,1768,1592.4
1063,1768,1598.88
1064,1768,1599.82
1065,1768,1643.38
1066,1768,1653.28
1067,1768,1646.62
1068,1768,1649.32
1069,1768,1635.8
1070,1768,1652.92
1071,1768,1646.88
1072,1768,1615.12
1073,1768,1596.14
1074,1768,1594.0
1075,1768,1583.94
1076,1768,1586.56
1077,1768,1617.22
1078,1768,1613.48
1079,1768,1629.46
1080,1768,1645.0
1081,1768,1628.72
1082,1768,1629.24
1083,1768,1651.24
1084,1768,1629.92
1085,1768,1620.96
1086,1768,1612.02
1087,1768,1624.44
1088,1768,1628.7
1089,1768,1653.94
1090,1768,1631.26
1091,1768,1628.74
1092,1768,1614.16
1093,1768,1628.24
1094,1768,1678.04
1095,1768,1652.8
1096,1768,1655.04
1097,1768,1636.5
1098,1768,1636.72
1099,1768,1622.92
1100,1768,1562.24
1101,1768,1574.56
1102,1768,1600.72
1103,1768,1640.28
1104,1768,1652.64
1105,1768,1605.76
1106,1768,1638.82
1107,1768,1613.78
1108,1768,1618.06
1109,1768,1618.32
1110,1768,1627.46
1111,1768,1631.18
1112,1768,1639.92
1113,1768,1657.36
1114,1768,1634.02
1115,1768,1636.4
1116,1768,1634.06
1117,1768,1617.02
1118,1768,1624.92
1119,1768,1649.6
1120,1768,1621.28
1121,1768,1639.24
1122,1768,1629.94
1123,1768,1604.3
1124,1768,1605.02
1125,1768,1625.3
1126,1768,1627.88
1127,1768,1637.44
1128,1768,1647.62
1129,1768,1654.56
1130,1768,1637.44
1131,1768,1601.06
1132,1768,1618.6
1133,1768,1634.14
1134,1768,1644.28
1135,1768,1636.92
1136,1768,1646.4
1137,1768,1642.0
1138,1768,1656.96
1139,1768,1599.42
1140,1768,1612.3
1141,1768,1637.48
1142,1768,1652.76
1143,1768,1639.82
1144,1768,1633.46
1145,1768,1635.84
1146,1768,1625.1
1147,1768,1649.38
1148,1768,1645.76
1149,1768,1638.32
1150,1768,1668.04
1151,1768,1656.64
1152,1768,1655.22
1153,1768,1665.46
1154,1768,1657.82
1155,1768,1635.66
1156,1768,1622.7
1157,1768,1618.02
1158,1768,1623.66
1159,1768,1646.82
1160,1768,1622.62
1161,1768,1634.0
1162,1768,1629.46
1163,1768,1622.5
1164,1768,1649.68
1165,1768,1641.72
1166,1768,1668.82
1167,1768,1687.9
1168,1768,1637.34
1169,1768,1629.54
1170,1768,1647.12
1171,1768,1646.62
1172,1768,1650.96
1173,1768,1646.52
1174,1768,1627.44
1175,1768,1634.72
1176,1768,1625.58
1177,1768,1594.18
1178,1768,1581.58
1179,1768,1582.86
1180,1768,1606.02
1181,1768,1581.5
1182,1768,1596.44
1183,1768,1631.24
1184,1768,1625.98
1185,1768,1643.42
1186,1768,1619.78
1187,1768,1597.1
1188,1768,1623.02
1189,1768,1653.96
1190,1768,1656.22
1191,1768,1623.42
1192,1768,1631.0
1193,1768,1656.1
1194,1768,1631.62
