generation,best_score,avg_score
1,20896,3582.76
2,20896,2582.24
3,20896,2741.82
4,20896,2700.68
5,20896,2842.74
6,20896,3078.62
7,20896,3052.58
8,20896,2610.0
9,20896,2612.78
10,20896,2607.26
11,20896,2488.02
12,20896,2383.24
13,20896,2499.12
14,20896,2347.54
15,20896,2436.84
16,20896,2431.28
17,20896,2260.98
18,20896,2528.04
19,20896,2632.86
20,20896,2626.76
21,20896,2495.86
22,20896,2245.98
23,20896,2332.38
24,20896,2521.74
25,20896,2385.28
26,20896,2391.7
27,20896,2242.72
28,20896,2410.96
29,20896,2506.98
30,20896,2675.84
31,20896,2501.54
32,20896,3143.0
33,20896,2671.94
34,20896,2944.52
35,20896,2497.42
36,20896,2605.24
37,20896,2167.38
38,20896,2218.58
39,20896,2548.54
40,20896,2702.26
41,20896,2494.12
42,20896,2636.76
43,20896,2503.74
44,20896,2602.92
45,20896,2534.42
46,20896,2570.84
47,20896,2308.26
48,20896,2331.44
49,20896,2408.9
50,20896,2377.64
51,20896,2512.76
52,20896,2351.64
53,20896,2435.16
54,20896,2588.92
55,20896,2618.26
56,20896,2436.5
57,20896,2447.34
58,20896,2639.54
59,20896,2868.86
60,20896,2684.6
61,20896,2449.7
62,20896,2403.92
63,20896,2297.1
64,20896,2336.74
65,20896,2223.68
66,20896,2476.38
67,20896,2629.98
68,20896,2870.82
69,20896,2828.1
70,20896,2620.78
71,20896,2762.42
72,20896,3053.88
73,20896,3329.12
74,20896,2870.86
75,20896,2855.92
76,20896,3134.52
77,20896,2604.88
78,20896,2468.36
79,20896,2489.54
80,20896,2527.44
81,20896,2405.42
82,20896,2599.72
83,20896,2381.54
84,20896,2274.9
85,20896,2959.88
86,20896,2608.66
87,20896,2429.98
88,20896,2873.64
89,20896,2868.28
90,20896,2684.26
91,20896,2656.8
92,20896,2524.0
93,20896,2582.34
94,20896,2820.4
95,20896,2552.2
96,20896,2736.28
97,20896,2620.72
98,20896,2835.26
99,20896,2616.06
100,20896,2537.34
101,20896,2372.44
102,20896,2438.36
103,20896,2335.98
104,20896,2288.34
105,20896,2299.08
106,20896,2361.52
107,20896,2596.96
108,20896,2449.36
109,20896,2908.38
110,20896,2590.12
111,20896,2580.68
112,20896,2911.58
113,20896,2827.96
114,20896,2816.02
115,20896,2537.14
116,20896,2515.82
117,20896,2330.3
118,20896,2653.56
119,20896,2728.64
120,20896,2987.1
121,20896,2866.82
122,20896,2456.44
123,20896,2479.46
124,20896,2161.22
125,20896,2121.82
126,20896,2685.92
127,20896,2190.88
128,20896,2216.2
129,20896,2572.34
130,20896,2330.16
131,20896,2691.16
132,20896,2941.4
133,20896,2841.16
134,20896,2913.38
135,20896,2772.12
136,20896,2708.36
137,20896,2617.8
138,20896,2690.18
139,20896,2653.28
140,20896,2793.68
141,20896,2620.7
142,20896,2672.74
143,20896,2393.16
144,20896,2872.88
145,20896,2674.18
146,20896,2432.16
147,20896,2540.94
148,20896,2557.5
149,20896,2432.58
150,20896,2760.48
151,20896,2685.72
152,20896,2674.94
153,20896,2748.68
154,20896,2928.72
155,20896,2744.72
156,20896,2652.66
157,20896,2640.56
158,20896,2609.5
159,20896,2567.14
160,20896,2588.06
161,20896,2450.54
162,20896,2737.54
163,20896,2997.32
164,20896,2458.78
165,20896,2514.44
166,20896,2420.4
167,20896,2606.96
168,20896,2440.52
169,20896,2327.26
170,20896,2409.48
171,20896,2464.9
172,20896,2644.74
173,20896,2623.24
174,20896,2817.4
175,20896,2523.62
176,20896,2352.4
177,20896,2795.94
178,20896,2644.46
179,20896,2292.64
180,20896,2399.94
181,20896,2695.48
182,20896,2540.68
183,20896,2508.58
184,20896,2910.78
185,20896,2694.34
186,20896,2789.76
187,20896,2654.32
188,20896,2735.72
189,20896,2824.76
190,20896,3135.06
191,20896,2973.0
192,20896,2608.12
193,20896,2538.84
194,20896,2471.56
195,20896,2505.74
196,20896,2783.58
197,20896,2500.38
198,20896,2502.38
199,20896,2287.26
200,20896,2377.88
