generation,best_score,avg_score
1,3005,2407.87
2,3006,2463.03
3,3006,2580.04
4,3017,2616.4
5,3017,2717.63
6,3017,2672.06
7,3017,2684.32
8,3017,2701.73
9,3017,2707.67
10,3017,2769.53
11,3017,2793.74
12,3017,2771.23
13,3017,2769.64
14,3017,2750.03
15,3017,2781.19
16,3017,2769.7
17,3017,2745.5
18,3017,2792.29
19,3017,2780.6
20,3017,2814.38
21,3017,2770.01
22,3017,2784.8
23,3017,2747.28
24,3017,2771.63
25,3017,2783.34
26,3017,2796.78
27,3017,2746.47
28,3017,2757.3
29,3017,2774.97
30,3017,2742.45
31,3017,2720.46
32,3017,2750.52
33,3017,2760.85
34,3017,2745.28
35,3017,2760.93
36,3017,2773.51
37,3017,2740.64
38,3017,2747.33
39,3017,2731.89
40,3017,2706.85
41,3023,2726.02
42,3023,2716.01
43,3023,2714.64
44,3023,2763.6
45,3023,2775.88
46,3023,2782.69
47,3023,2754.61
48,3023,2795.82
49,3023,2779.18
50,3023,2804.04
51,3023,2752.74
52,3023,2751.7
53,3023,2795.37
54,3023,2791.26
55,3023,2755.65
56,3023,2784.61
57,3023,2787.95
58,3023,2762.55
59,3023,2745.34
