generation,best_score,avg_score
1,2211,1702.46
2,2291,1778.48
3,2291,1859.66
4,2389,1918.04
5,2389,1938.62
6,2389,1968.78
7,2389,1965.94
8,2389,2001.01
9,2389,2096.89
10,2389,2109.97
11,2389,2102.25
12,2389,2093.33
13,2403,2044.05
14,2403,2051.35
15,2403,2061.89
16,2409,2077.09
17,2409,2096.94
18,2409,2098.23
19,2409,2102.98
20,2409,2102.91
21,2409,2115.18
22,2409,2124.89
23,2409,2137.89
24,2409,2120.4
25,2409,2078.54
26,2409,2080.92
27,2409,2095.85
28,2409,2102.41
29,2409,2110.58
30,2427,2145.28
31,2427,2126.18
32,2427,2105.78
33,2427,2124.27
34,2427,2175.33
35,2427,2188.96
36,2427,2162.66
37,2427,2153.38
38,2427,2169.2
39,2427,2107.19
40,2427,2103.73
41,2427,2101.05
42,2427,2113.63
43,2427,2122.77
44,2427,2137.02
45,2427,2130.63
46,2427,2090.12
47,2427,2102.26
48,2427,2129.34
49,2427,2146.93
50,2427,2094.42
51,2427,2064.83
52,2427,2061.15
53,2427,2074.64
54,2427,2110.82
55,2427,2117.9
56,2427,2099.91
57,2427,2100.21
58,2427,2143.98
59,2427,2157.01
60,2427,2167.95
61,2427,2146.87
62,2427,2094.9
63,2427,2054.16
64,2427,2048.26
65,2427,2063.24
66,2427,2060.94
67,2427,2129.49
68,2427,2110.97
69,2427,2076.38
70,2427,2074.16
71,2427,2064.94
72,2427,2062.77
73,2427,2076.55
74,2427,2096.04
75,2427,2124.13
76,2427,2123.75
77,2427,2152.87
78,2427,2130.58
79,2427,2121.4
80,2427,2137.53
81,2427,2090.2
82,2427,2080.21
83,2427,2086.87
84,2427,2128.93
85,2427,2109.48
86,2427,2146.55
87,2427,2131.54
88,2427,2133.39
89,2427,2108.89
90,2427,2100.43
91,2427,2083.7
92,2427,2089.49
93,2427,2133.41
94,2427,2121.68
95,2427,2131.53
96,2427,2124.0
97,2427,2168.62
98,2427,2179.44
99,2427,2194.17
100,2427,2170.16
101,2427,2179.68
102,2427,2147.09
103,2427,2166.81
104,2427,2112.12
105,2427,2102.59
106,2427,2113.18
107,2427,2149.02
108,2427,2137.66
109,2427,2125.59
110,2427,2149.77
111,2427,2158.92
112,2427,2167.03
113,2427,2176.1
114,2427,2206.18
115,2427,2161.12
116,2427,2144.84
117,2427,2160.68
118,2427,2180.03
119,2427,2149.87
120,2427,2153.01
121,2427,2108.67
122,2427,2120.38
123,2427,2107.52
124,2427,2081.85
125,2427,2074.83
126,2427,2106.54
127,2427,2088.01
128,2427,2056.59
129,2427,2104.96
130,2427,2129.89
131,2427,2160.67
132,2427,2165.68
133,2427,2171.38
134,2427,2146.16
135,2427,2124.26
136,2427,2123.67
137,2427,2110.59
138,2427,2165.54
139,2427,2157.81
140,2427,2126.65
141,2427,2122.57
142,2427,2113.94
143,2427,2125.19
144,2427,2080.11
145,2427,2122.98
146,2427,2131.98
147,2427,2093.83
148,2427,2060.93
149,2427,2069.48
150,2427,2082.67
151,2427,2157.06
152,2427,2125.5
153,2427,2129.2
154,2427,2144.77
155,2427,2129.36
156,2427,2086.17
157,2427,2063.81
158,2427,2067.77
159,2427,2066.16
160,2427,2131.73
161,2427,2107.24
162,2427,2119.42
163,2427,2115.12
164,2427,2164.7
165,2427,2146.47
166,2427,2126.67
167,2427,2119.15
168,2427,2141.3
169,2427,2150.51
170,2427,2127.64
171,2427,2131.82
172,2427,2121.88
173,2427,2156.17
174,2427,2125.07
175,2427,2152.0
176,2427,2134.38
177,2427,2137.07
178,2427,2125.67
179,2427,2122.64
180,2427,2115.47
181,2427,2100.32
182,2427,2129.44
183,2427,2111.54
184,2427,2152.27
185,2427,2155.04
186,2427,2153.87
187,2427,2120.59
188,2427,2109.69
189,2427,2102.66
190,2427,2073.89
191,2427,2066.86
192,2427,2081.94
193,2427,2086.54
194,2427,2068.73
195,2427,2130.71
196,2427,2201.19
197,2427,2180.56
198,2427,2195.87
199,2427,2181.96
200,2427,2200.78
201,2427,2117.75
202,2427,2131.26
203,2427,2157.59
204,2427,2142.35
205,2427,2126.2
206,2427,2134.58
207,2427,2151.21
208,2427,2130.65
209,2427,2169.05
210,2427,2148.49
211,2427,2144.58
212,2427,2148.84
213,2427,2165.09
214,2427,2154.24
215,2427,2183.66
216,2427,2161.86
217,2427,2144.4
218,2427,2129.31
219,2427,2093.57
220,2427,2103.46
221,2427,2081.26
222,2427,2103.06
223,2427,2140.85
224,2427,2123.76
225,2427,2085.25
226,2427,2098.31
227,2427,2116.77
228,2427,2115.79
229,2427,2102.25
230,2427,2122.66
231,2427,2088.44
232,2427,2148.89
233,2427,2128.35
234,2427,2125.83
235,2427,2132.98
236,2427,2143.19
237,2427,2145.5
238,2427,2125.79
239,2427,2096.28
240,2427,2075.87
241,2427,2097.28
242,2427,2101.18
243,2427,2133.0
244,2427,2127.55
245,2427,2140.21
246,2427,2126.71
247,2427,2089.77
248,2427,2065.73
249,2427,2143.68
250,2427,2130.12
251,2427,2172.76
252,2427,2159.12
253,2427,2141.16
254,2427,2148.76
255,2427,2146.19
256,2427,2135.92
257,2427,2145.36
258,2427,2137.99
259,2427,2156.99
260,2427,2146.71
261,2427,2132.24
262,2427,2168.19
263,2427,2128.27
264,2427,2153.59
265,2427,2152.99
266,2427,2155.24
267,2427,2128.42
268,2427,2114.03
269,2427,2111.38
270,2427,2098.55
271,2427,2134.99
272,2427,2129.46
273,2427,2139.66
274,2427,2132.87
275,2427,2113.97
276,2427,2130.28
277,2427,2157.86
278,2427,2164.32
279,2427,2154.34
280,2427,2128.84
281,2427,2098.25
282,2427,2133.49
283,2427,2122.74
284,2427,2092.45
285,2427,2131.61
286,2427,2123.73
287,2427,2092.64
288,2427,2109.61
289,2427,2111.24
290,2427,2108.92
291,2427,2149.45
292,2427,2137.64
293,2427,2106.0
294,2427,2113.82
295,2427,2130.6
296,2427,2103.42
297,2427,2111.45
298,2427,2140.26
299,2427,2138.39
300,2427,2150.26
301,2427,2104.97
302,2427,2120.01
303,2427,2121.04
304,2427,2165.84
305,2427,2138.72
306,2427,2106.41
307,2427,2119.02
308,2427,2096.7
309,2427,2120.13
310,2427,2130.5
311,2427,2154.67
312,2427,2152.91
313,2427,2182.82
314,2427,2175.79
315,2427,2158.74
316,2427,2148.26
317,2427,2132.47
318,2427,2142.14
319,2427,2141.68
320,2427,2164.65
321,2427,2139.41
322,2427,2131.13
323,2427,2125.02
324,2427,2140.64
325,2427,2132.93
326,2427,2109.39
327,2427,2093.48
328,2427,2114.01
329,2427,2095.53
330,2427,2100.63
331,2427,2083.62
332,2427,2079.07
333,2427,2077.7
334,2427,2140.54
335,2427,2134.71
336,2427,2150.83
337,2427,2179.18
338,2427,2157.37
339,2427,2127.66
340,2427,2125.44
341,2427,2101.47
342,2427,2148.92
343,2427,2133.6
344,2427,2123.55
345,2427,2135.62
346,2427,2137.08
347,2427,2161.4
348,2427,2152.9
349,2427,2142.53
350,2427,2166.27
351,2427,2162.58
352,2427,2138.58
353,2427,2124.24
354,2427,2124.8
355,2427,2157.89
356,2427,2150.94
357,2427,2161.66
358,2427,2167.46
359,2427,2190.94
360,2427,2170.81
361,2427,2170.04
362,2427,2148.99
363,2427,2160.6
364,2427,2166.58
365,2427,2119.35
366,2427,2099.99
367,2427,2138.03
368,2427,2109.12
369,2427,2097.08
370,2427,2119.76
371,2427,2096.52
372,2427,2103.85
373,2427,2094.49
374,2427,2118.22
375,2427,2111.49
376,2427,2145.44
377,2427,2154.47
378,2427,2147.31
379,2427,2158.92
380,2427,2114.58
381,2427,2132.52
382,2427,2119.34
383,2427,2118.16
384,2427,2118.47
385,2427,2092.41
386,2427,2138.63
387,2427,2116.67
388,2427,2133.46
389,2427,2163.68
390,2427,2141.06
391,2427,2133.86
392,2427,2147.76
393,2427,2125.6
394,2427,2143.6
395,2427,2124.95
396,2427,2094.47
397,2427,2094.42
398,2427,2118.12
