generation,best_score,avg_score
1,2426,1893.89
2,2426,1877.19
3,2426,1885.77
4,2426,1913.33
5,2429,1925.81
6,2429,1985.92
7,2429,2004.24
8,2429,2053.62
9,2429,2026.43
10,2429,2016.91
11,2429,2053.42
12,2429,2029.7
13,2429,1975.55
14,2429,2018.8
15,2429,2018.35
16,2429,2043.49
17,2429,2005.51
18,2429,2020.5
19,2429,2050.07
20,2429,2049.14
21,2429,2062.59
22,2429,2060.48
23,2429,2059.86
24,2429,2069.87
25,2429,2084.77
26,2429,2062.88
27,2429,2035.5
28,2429,1999.64
29,2429,2011.33
30,2429,1970.73
31,2429,1986.93
32,2429,2002.61
33,2429,2017.87
34,2429,2032.2
35,2429,2012.17
36,2429,2033.52
37,2429,2029.2
38,2429,2054.56
39,2429,2041.68
40,2429,1993.83
41,2429,1971.93
42,2429,1985.86
43,2429,2037.01
44,2429,2040.3
45,2429,2077.79
46,2429,2052.15
47,2429,2002.86
48,2429,1995.92
49,2429,1955.68
50,2429,1959.27
51,2429,1975.95
52,2429,1955.32
53,2429,1985.71
54,2429,2007.67
55,2429,2010.69
56,2429,2048.8
57,2429,2036.74
58,2429,2075.68
59,2429,2066.49
60,2429,2023.02
61,2429,2053.21
62,2429,2060.1
63,2429,2056.43
64,2429,2029.09
65,2429,2047.55
66,2429,2020.75
67,2429,2010.23
68,2429,2012.79
69,2429,1996.78
70,2429,2025.39
71,2429,1985.14
72,2429,1963.56
73,2429,1996.65
74,2429,2023.96
75,2429,2020.31
76,2429,2021.92
77,2429,2074.4
78,2429,2094.47
79,2429,2069.58
80,2429,2078.36
81,2429,2061.87
82,2429,2068.98
83,2429,2065.65
84,2429,2034.65
85,2429,2032.72
86,2429,2076.14
87,2429,2072.64
88,2429,2098.3
89,2429,2070.57
90,2429,2032.51
91,2429,2060.65
92,2429,2083.18
93,2429,2054.98
94,2429,2091.49
95,2429,2048.21
96,2429,2003.95
97,2429,2033.27
98,2429,1999.87
99,2429,2035.47
100,2429,2028.35
101,2429,2044.07
102,2429,2028.36
103,2429,2052.54
104,2429,2017.33
105,2429,2012.22
106,2429,1994.9
107,2429,2000.13
108,2429,2002.26
109,2429,2084.86
110,2429,2098.01
111,2429,2040.26
112,2429,2041.87
113,2429,2050.9
114,2429,2047.79
115,2429,2037.23
116,2429,2032.07
117,2429,2045.8
118,2429,2074.35
119,2429,2085.61
120,2429,2068.7
121,2429,2044.31
122,2429,2040.95
123,2429,2047.82
124,2429,2073.61
125,2429,2044.94
126,2429,2088.82
127,2429,2055.52
128,2429,2049.76
129,2429,2059.8
130,2429,2065.52
131,2429,2036.97
132,2429,2025.54
133,2429,1991.9
134,2429,1999.24
135,2429,2041.96
136,2429,2083.1
137,2429,2084.23
138,2429,2102.09
139,2429,2090.46
140,2429,2124.21
141,2429,2111.52
142,2429,2082.9
143,2429,2080.41
144,2429,2070.21
145,2429,2081.38
146,2429,2074.45
147,2429,2034.69
148,2429,2049.23
149,2429,2057.8
150,2429,2063.96
151,2429,2064.0
152,2429,2071.76
153,2429,2013.23
154,2429,2031.03
155,2429,2031.92
156,2429,2010.84
157,2429,2017.74
158,2429,1987.67
159,2429,1999.43
160,2429,1993.97
161,2429,2004.03
162,2429,2013.79
163,2429,2000.36
164,2429,2009.24
165,2429,2008.85
166,2429,2019.96
167,2429,2024.36
168,2429,2028.83
169,2429,2017.29
170,2429,1978.48
171,2429,1984.73
172,2429,1998.65
173,2429,2012.02
174,2429,1993.0
175,2429,2008.35
176,2429,2014.6
177,2429,1996.52
178,2429,1999.52
179,2429,1973.54
180,2429,1960.01
181,2429,2027.5
182,2429,2068.68
183,2429,2067.79
184,2429,2072.5
185,2429,2043.98
186,2429,2074.05
187,2429,2062.32
188,2429,2024.12
189,2429,2033.7
190,2429,2066.82
191,2429,2076.06
192,2429,2040.67
193,2429,2033.37
194,2429,2033.34
195,2429,2029.43
196,2429,2063.59
197,2429,2055.26
198,2429,2036.78
199,2429,2027.41
200,2429,2023.99
201,2429,2039.95
202,2429,2006.6
203,2429,2055.65
204,2429,2045.66
205,2429,2027.59
206,2429,2035.93
207,2429,2032.0
208,2429,2038.83
209,2429,2050.06
210,2429,2052.8
211,2429,2047.09
212,2429,2025.9
213,2429,2029.34
214,2429,2029.32
215,2429,1976.85
216,2429,2009.27
217,2429,2023.13
218,2429,2039.91
219,2429,2058.42
220,2429,2126.86
221,2429,2038.93
222,2429,2033.49
223,2429,2058.54
224,2429,2080.3
225,2429,2035.03
226,2429,2065.71
227,2429,2047.49
228,2429,2008.24
229,2429,2030.54
230,2429,2037.06
231,2429,2041.01
232,2429,2070.86
233,2429,2043.43
234,2429,2024.76
235,2429,2074.42
236,2429,2134.44
237,2429,2090.79
238,2429,2070.0
239,2429,2052.55
240,2429,2061.75
241,2429,2056.29
242,2429,2064.43
243,2429,1981.44
244,2429,2035.4
245,2429,2065.68
246,2429,2065.6
247,2429,2084.82
248,2429,2029.92
249,2429,2070.07
250,2429,2115.09
251,2429,2085.83
252,2429,2076.51
253,2429,2088.86
254,2429,2053.77
255,2429,2046.98
256,2429,2103.44
257,2429,2102.19
258,2429,2059.52
259,2429,2066.98
