generation,best_score,avg_score
1,1614,1256.08
2,1614,1313.24
3,1614,1373.54
4,1615,1415.32
5,1615,1452.16
6,1615,1469.2
7,1615,1466.58
8,1615,1470.44
9,1615,1457.32
10,1615,1469.38
11,1615,1472.32
12,1615,1495.02
13,1615,1475.64
14,1615,1469.1
15,1615,1464.44
16,1615,1460.8
17,1615,1468.58
18,1615,1499.72
19,1615,1499.36
20,1615,1471.02
21,1615,1490.84
22,1615,1498.94
23,1615,1492.78
24,1615,1504.44
25,1615,1467.02
26,1615,1465.72
27,1615,1456.3
28,1615,1455.04
29,1615,1467.98
30,1615,1461.42
31,1615,1492.04
32,1615,1507.98
33,1615,1509.14
34,1615,1485.8
35,1615,1480.48
36,1615,1497.06
37,1615,1505.42
38,1615,1488.84
39,1615,1497.36
40,1615,1505.96
41,1615,1465.06
42,1615,1467.06
43,1615,1463.38
44,1615,1465.2
45,1615,1463.2
46,1615,1453.7
47,1615,1490.86
48,1646,1474.0
49,1646,1488.02
50,1646,1481.44
51,1646,1484.84
52,1646,1488.26
53,1646,1476.8
54,1646,1481.42
55,1646,1478.12
56,1646,1478.6
57,1646,1483.88
58,1646,1463.16
59,1646,1462.68
60,1646,1448.34
61,1646,1439.12
62,1646,1470.04
63,1646,1484.0
64,1646,1498.04
65,1646,1493.88
66,1646,1493.1
67,1646,1505.12
68,1646,1478.0
69,1646,1508.28
70,1646,1526.16
71,1646,1517.3
72,1646,1529.38
73,1646,1532.48
74,1646,1530.4
75,1646,1515.28
76,1646,1498.92
77,1646,1505.0
78,1646,1488.94
79,1646,1504.82
80,1646,1482.42
81,1646,1485.96
82,1646,1490.14
83,1646,1483.8
84,1646,1511.72
85,1646,1498.76
86,1646,1512.92
87,1646,1502.46
88,1646,1505.58
89,1646,1463.62
90,1646,1507.2
91,1646,1505.74
92,1646,1506.4
93,1646,1496.66
94,1646,1500.22
95,1646,1509.24
96,1646,1534.86
97,1646,1521.38
98,1646,1517.0
99,1646,1515.72
100,1646,1525.6
101,1646,1516.62
102,1646,1496.04
103,1646,1498.86
104,1646,1480.36
105,1646,1483.92
106,1646,1490.0
107,1646,1520.66
108,1646,1500.22
109,1646,1529.54
110,1646,1530.36
111,1646,1524.98
112,1646,1498.82
113,1646,1479.5
114,1646,1488.24
115,1646,1497.98
116,1646,1483.14
117,1646,1492.14
118,1646,1486.36
119,1646,1478.76
120,1646,1480.02
121,1646,1479.0
122,1646,1490.84
123,1646,1486.76
124,1646,1498.22
125,1646,1492.1
126,1646,1487.36
127,1646,1487.66
128,1646,1492.72
129,1646,1505.84
130,1646,1520.5
131,1646,1516.84
132,1646,1530.0
133,1646,1521.2
134,1646,1514.44
135,1646,1497.7
136,1646,1480.94
137,1646,1489.94
138,1646,1501.22
139,1646,1496.22
140,1646,1489.42
141,1646,1481.46
142,1646,1476.06
143,1646,1480.58
144,1646,1482.86
145,1646,1484.8
146,1646,1481.22
147,1646,1504.32
148,1646,1509.24
149,1646,1510.52
150,1646,1506.24
151,1646,1498.28
152,1646,1471.36
153,1646,1480.1
154,1646,1484.46
155,1646,1470.66
156,1646,1472.0
157,1646,1471.16
158,1646,1473.82
159,1646,1481.36
160,1646,1485.04
161,1646,1507.36
162,1646,1510.04
163,1646,1524.94
164,1646,1539.36
165,1646,1503.38
166,1646,1527.38
167,1646,1513.22
168,1646,1496.82
169,1646,1512.32
170,1646,1508.82
171,1646,1497.76
172,1646,1498.88
173,1646,1495.46
174,1646,1502.6
175,1646,1519.14
176,1646,1521.42
177,1646,1523.76
178,1646,1529.46
179,1646,1525.28
180,1646,1495.76
181,1646,1507.68
182,1646,1517.04
183,1646,1497.64
184,1646,1493.6
185,1646,1499.12
186,1646,1515.8
187,1646,1521.58
188,1646,1526.88
189,1646,1511.28
190,1646,1508.34
191,1646,1498.88
192,1646,1492.68
193,1646,1503.2
194,1646,1482.62
195,1646,1504.12
196,1646,1522.12
