generation,best_score,avg_score
1,2906,2431.34
2,2914,2495.14
3,2914,2558.9
4,2914,2619.58
5,2914,2648.24
6,2917,2676.98
7,2924,2643.88
8,2924,2669.52
9,2924,2686.14
10,2924,2669.06
11,2924,2661.76
12,2924,2632.96
13,2924,2664.5
14,2924,2683.62
15,2924,2697.66
16,2924,2722.7
17,2924,2734.06
18,2924,2700.14
19,2924,2674.42
20,2924,2729.38
21,2924,2762.6
22,2924,2783.74
23,2924,2769.32
24,2924,2693.46
25,2924,2691.42
26,2924,2702.2
27,2924,2724.92
28,2924,2675.48
29,2924,2688.56
30,2924,2675.24
31,2924,2680.26
32,2924,2633.7
33,2924,2647.56
34,2924,2719.22
35,2924,2749.96
36,2924,2663.18
37,2924,2656.38
38,2924,2690.94
39,2924,2706.98
40,2924,2678.66
41,2924,2688.4
42,2924,2670.2
43,2924,2699.28
44,2924,2696.46
45,2924,2692.64
46,2924,2719.14
47,2924,2758.18
48,2924,2704.56
49,2924,2756.22
50,2924,2691.42
51,2924,2655.34
52,2924,2679.64
53,2924,2693.04
54,2924,2702.7
55,2924,2717.0
56,2924,2717.24
57,2924,2702.82
58,2924,2668.04
59,2924,2667.34
60,2924,2657.74
61,2924,2635.92
62,2924,2625.24
63,2924,2624.42
64,2924,2704.44
65,2924,2676.32
66,2924,2640.0
67,2924,2666.18
68,2924,2639.4
69,2924,2610.84
70,2924,2688.2
71,2924,2671.7
72,2924,2620.76
73,2924,2674.24
74,2924,2680.0
75,2924,2729.64
76,2924,2752.4
77,2924,2757.82
78,2924,2681.14
79,2924,2632.54
80,2924,2658.98
81,2924,2679.66
82,2924,2625.88
83,2924,2680.6
84,2924,2702.98
85,2924,2726.66
86,2924,2696.74
87,2924,2679.08
88,2924,2710.88
89,2924,2711.32
90,2924,2734.12
91,2924,2740.26
92,2924,2694.38
93,2924,2725.58
94,2924,2739.32
95,2924,2754.54
96,2924,2743.64
97,2924,2719.16
98,2924,2635.74
99,2924,2621.2
100,2924,2648.12
101,2924,2676.62
102,2924,2718.88
103,2924,2701.8
104,2924,2761.52
105,2924,2788.68
106,2924,2773.02
107,2924,2730.88
108,2924,2670.28
109,2924,2724.72
110,2924,2717.44
111,2924,2739.14
112,2924,2731.6
113,2924,2707.08
114,2924,2706.18
115,2924,2691.38
116,2924,2721.38
117,2924,2741.9
118,2924,2773.06
119,2924,2754.08
120,2924,2747.94
121,2924,2724.3
122,2924,2740.5
123,2924,2697.56
124,2924,2677.86
125,2924,2704.5
126,2924,2712.22
127,2924,2714.18
128,2924,2745.14
129,2924,2693.14
130,2924,2689.34
131,2924,2715.22
132,2924,2724.9
133,2924,2706.24
134,2924,2681.74
135,2924,2653.34
136,2924,2690.46
137,2924,2656.84
138,2924,2709.54
139,2924,2711.52
140,2924,2712.82
141,2924,2720.14
142,2924,2730.68
143,2924,2690.5
144,2924,2689.52
145,2924,2708.96
146,2924,2691.16
147,2924,2625.18
148,2924,2680.8
149,2924,2699.42
150,2924,2678.04
151,2924,2674.68
152,2924,2758.34
153,2924,2759.76
154,2924,2689.92
155,2924,2686.16
156,2924,2673.16
157,2924,2595.38
158,2924,2622.52
159,2924,2717.52
160,2924,2679.7
161,2924,2679.54
162,2924,2738.56
163,2924,2731.62
164,2924,2777.38
165,2924,2766.42
166,2924,2723.18
167,2924,2693.42
168,2924,2744.06
169,2924,2698.84
170,2924,2690.62
171,2924,2699.26
172,2924,2680.94
173,2924,2676.24
174,2924,2698.26
175,2924,2737.44
176,2924,2712.36
177,2924,2759.22
178,2924,2745.3
179,2924,2731.88
180,2924,2756.78
181,2924,2739.92
182,2924,2743.72
183,2924,2727.58
184,2924,2717.92
185,2924,2687.28
186,2924,2722.8
187,2924,2723.7
188,2924,2721.48
189,2924,2717.04
190,2924,2779.16
191,2924,2689.42
192,2924,2723.34
193,2924,2740.08
194,2924,2754.3
195,2924,2700.52
196,2924,2683.1
197,2924,2729.42
198,2924,2719.96
199,2924,2712.92
200,2924,2693.38
201,2924,2706.56
202,2924,2747.62
203,2924,2770.9
204,2924,2742.02
205,2924,2738.04
206,2924,2746.54
207,2924,2760.08
208,2924,2726.8
209,2924,2722.44
210,2924,2751.46
211,2924,2635.1
212,2924,2665.9
213,2924,2759.5
214,2924,2742.02
