generation,best_score,avg_score
1,380,333.85
2,380,327.75
3,380,326.25
4,380,335.65
5,380,328.05
6,380,322.1
7,380,328.95
8,380,316.3
9,380,314.0
10,380,321.95
11,380,314.9
12,380,320.9
13,380,318.35
14,380,326.1
15,380,334.4
16,380,329.85
17,380,321.25
18,380,323.0
19,380,330.4
20,380,321.45
21,380,318.45
22,380,320.7
23,380,332.3
24,380,323.9
25,380,325.35
26,380,316.75
27,380,321.2
28,380,324.8
29,380,316.4
30,380,317.7
31,380,320.15
32,380,333.65
33,380,331.35
34,380,326.2
35,380,314.05
36,380,324.15
37,380,327.3
38,380,329.1
39,380,324.6
40,380,324.85
41,380,320.5
42,380,319.0
43,380,327.85
44,380,325.8
45,380,327.5
46,380,323.25
47,380,311.35
48,380,319.45
49,380,319.25
50,380,325.8
51,380,317.15
52,380,317.5
53,380,329.5
54,380,317.3
55,380,317.5
56,380,315.45
57,380,324.05
58,380,328.7
59,380,325.4
60,380,335.95
61,380,332.5
62,380,330.7
63,380,340.0
64,380,317.15
65,380,306.35
66,380,302.75
67,380,310.5
68,380,331.8
69,380,315.15
70,380,313.5
71,380,299.8
72,380,311.55
73,380,320.75
74,380,318.85
75,380,319.0
76,380,320.55
77,380,331.15
78,380,319.15
79,380,318.65
80,380,328.95
81,380,318.95
82,380,322.15
83,380,328.55
84,380,315.3
85,380,318.9
86,380,313.9
87,380,319.2
88,380,315.15
89,380,319.55
90,380,309.35
91,380,328.55
92,380,335.15
93,380,322.75
94,380,305.85
95,380,318.6
96,380,323.2
97,380,348.15
98,380,329.1
99,380,335.4
100,380,336.05
101,380,331.8
102,380,337.75
103,380,325.95
104,380,325.45
105,380,315.25
106,380,319.7
107,380,320.7
108,380,323.2
109,380,320.0
110,380,317.9
111,380,321.65
112,380,317.6
113,380,310.75
114,380,315.0
115,380,317.15
116,380,321.55
117,380,323.2
118,380,321.15
119,380,324.75
120,380,309.25
121,380,315.85
122,380,317.35
123,380,317.75
124,380,329.05
125,380,333.75
126,380,318.6
127,380,334.05
128,380,331.6
129,380,337.9
130,380,342.35
131,380,318.65
132,380,332.5
133,380,319.55
134,380,313.95
135,380,314.65
136,380,323.3
137,380,324.75
138,380,309.2
139,380,325.5
140,380,331.55
141,380,324.85
142,380,324.3
143,380,313.85
144,380,317.7
145,380,318.7
146,380,319.5
147,380,325.6
148,380,325.15
149,380,314.15
150,380,330.6
151,380,323.35
152,380,323.9
153,380,323.4
154,380,339.6
155,380,328.7
156,380,321.95
157,380,320.3
158,380,311.0
159,380,313.3
160,380,319.95
161,380,309.55
162,380,329.35
163,380,322.2
164,380,321.45
165,380,321.25
166,380,329.55
167,380,320.9
168,380,320.3
169,380,322.95
170,380,329.25
171,380,321.25
172,380,311.95
173,380,312.5
174,380,318.3
175,380,308.95
176,380,334.25
177,380,328.5
178,380,328.7
179,380,326.3
180,380,319.05
181,380,331.85
182,380,325.35
183,380,317.35
184,380,327.2
185,380,335.05
186,380,324.65
187,380,333.65
188,380,341.3
189,380,334.7
190,380,330.15
191,380,334.3
192,380,325.45
193,380,315.65
194,380,325.65
195,380,314.05
196,380,318.55
197,380,313.6
198,380,325.3
199,380,320.8
200,380,319.1
201,380,315.85
202,380,311.8
203,380,319.8
204,380,323.9
205,380,319.45
206,380,337.3
207,380,318.6
208,380,312.3
209,380,313.65
210,380,328.55
211,380,316.2
212,380,318.8
213,380,319.95
214,380,331.35
215,380,314.85
216,380,330.4
217,380,336.8
218,380,332.05
219,380,321.35
220,380,323.25
221,380,331.6
222,380,332.05
223,380,338.7
224,380,325.25
225,380,323.6
226,380,328.7
227,380,336.2
228,380,341.7
229,380,341.45
230,380,324.2
231,380,327.05
232,380,316.7
233,380,326.45
234,380,324.05
235,380,314.45
236,380,325.65
237,380,328.05
238,380,316.3
239,380,328.6
240,380,332.15
241,380,326.5
242,380,329.05
243,380,322.7
244,380,312.9
245,380,313.8
246,380,300.35
247,380,324.2
248,380,329.05
249,380,327.45
250,380,332.35
251,380,304.35
252,380,325.4
253,380,326.0
254,380,322.65
255,380,326.7
256,380,323.55
257,380,328.3
258,380,333.6
259,380,322.1
260,380,318.15
261,380,313.45
262,380,316.1
263,380,335.1
264,380,317.7
265,380,314.55
266,380,307.45
267,380,305.0
268,380,309.1
269,380,309.6
270,380,321.9
271,380,328.7
272,380,327.6
273,380,329.7
274,380,327.95
275,380,325.8
276,380,313.2
277,380,318.65
278,380,315.15
279,380,318.85
280,380,323.9
281,380,322.05
282,380,324.3
283,380,307.55
284,380,329.05
285,380,330.25
286,380,318.75
287,380,301.4
288,380,317.35
289,380,311.1
290,380,312.9
291,380,321.95
292,380,312.85
293,380,330.65
294,380,344.15
295,380,322.25
296,380,328.65
297,380,314.9
298,380,319.6
299,380,321.55
300,380,308.0
301,380,318.05
302,380,312.8
303,380,335.1
304,380,334.5
305,380,338.55
306,380,327.3
307,380,338.35
308,380,339.0
